,x,y,Set,Image,Point
20855,69,327,test,229,1
20856,83,333,test,229,2
20857,101,330,test,229,3
20858,120,331,test,229,4
20859,140,332,test,229,5
20860,153,333,test,229,6
20861,163,333,test,229,7
20862,173,325,test,229,8
20863,189,319,test,229,9
20864,207,331,test,229,10
20865,227,330,test,229,11
20866,247,332,test,229,12
20867,262,331,test,229,13
20868,277,333,test,229,14
20869,297,334,test,229,15
20870,312,332,test,229,16
20871,330,333,test,229,17
20872,54,311,test,229,18
20873,69,311,test,229,19
20874,86,313,test,229,20
20875,103,313,test,229,21
20876,121,314,test,229,22
20877,140,318,test,229,23
20878,151,317,test,229,24
20879,163,313,test,229,25
20880,176,310,test,229,26
20881,193,304,test,229,27
20882,207,310,test,229,28
20883,225,315,test,229,29
20884,243,316,test,229,30
20885,262,316,test,229,31
20886,278,317,test,229,32
20887,298,316,test,229,33
20888,315,317,test,229,34
20889,330,318,test,229,35
20890,53,296,test,229,36
20891,69,295,test,229,37
20892,86,298,test,229,38
20893,100,298,test,229,39
20894,121,300,test,229,40
20895,140,302,test,229,41
20896,150,302,test,229,42
20897,163,297,test,229,43
20898,175,294,test,229,44
20899,193,288,test,229,45
20900,208,294,test,229,46
20901,227,295,test,229,47
20902,243,300,test,229,48
20903,261,300,test,229,49
20904,279,301,test,229,50
20905,296,303,test,229,51
20906,317,303,test,229,52
20907,331,303,test,229,53
20908,54,279,test,229,54
20909,69,281,test,229,55
20910,85,283,test,229,56
20911,102,285,test,229,57
20912,120,285,test,229,58
20913,137,288,test,229,59
20914,149,286,test,229,60
20915,163,279,test,229,61
20916,175,276,test,229,62
20917,194,270,test,229,63
20918,210,276,test,229,64
20919,226,284,test,229,65
20920,243,285,test,229,66
20921,259,284,test,229,67
20922,277,285,test,229,68
20923,297,285,test,229,69
20924,313,287,test,229,70
20925,331,287,test,229,71
20926,54,262,test,229,72
20927,71,263,test,229,73
20928,87,265,test,229,74
20929,102,267,test,229,75
20930,119,270,test,229,76
20931,136,270,test,229,77
20932,149,267,test,229,78
20933,162,261,test,229,79
20934,175,253,test,229,80
20935,190,248,test,229,81
20936,209,254,test,229,82
20937,227,269,test,229,83
20938,244,268,test,229,84
20939,260,269,test,229,85
20940,277,271,test,229,86
20941,297,273,test,229,87
20942,313,275,test,229,88
20943,329,278,test,229,89
20944,53,241,test,229,90
20945,72,244,test,229,91
20946,87,246,test,229,92
20947,103,248,test,229,93
20948,118,248,test,229,94
20949,132,245,test,229,95
20950,146,241,test,229,96
20951,161,237,test,229,97
20952,175,228,test,229,98
20953,190,220,test,229,99
20954,207,220,test,229,100
20955,226,245,test,229,101
20956,244,250,test,229,102
20957,258,251,test,229,103
20958,277,254,test,229,104
20959,296,258,test,229,105
20960,312,261,test,229,106
20961,328,261,test,229,107
20962,56,217,test,229,108
20963,72,217,test,229,109
20964,87,221,test,229,110
20965,103,224,test,229,111
20966,117,223,test,229,112
20967,131,220,test,229,113
20968,145,214,test,229,114
20969,159,208,test,229,115
20970,173,203,test,229,116
20971,190,200,test,229,117
20972,205,201,test,229,118
20973,223,220,test,229,119
20974,240,226,test,229,120
20975,256,226,test,229,121
20976,275,231,test,229,122
20977,295,235,test,229,123
20978,313,242,test,229,124
20979,328,245,test,229,125
20980,56,193,test,229,126
20981,72,197,test,229,127
20982,87,201,test,229,128
20983,102,202,test,229,129
20984,116,200,test,229,130
20985,130,196,test,229,131
20986,143,191,test,229,132
20987,159,185,test,229,133
20988,172,186,test,229,134
20989,191,186,test,229,135
20990,206,188,test,229,136
20991,220,199,test,229,137
20992,238,205,test,229,138
20993,253,204,test,229,139
20994,273,209,test,229,140
20995,294,212,test,229,141
20996,309,219,test,229,142
20997,327,222,test,229,143
20998,56,173,test,229,144
20999,72,179,test,229,145
21000,86,184,test,229,146
21001,102,184,test,229,147
21002,116,181,test,229,148
21003,129,179,test,229,149
21004,143,175,test,229,150
21005,158,172,test,229,151
21006,172,174,test,229,152
21007,190,183,test,229,153
21008,205,179,test,229,154
21009,220,181,test,229,155
21010,236,181,test,229,156
21011,252,184,test,229,157
21012,273,188,test,229,158
21013,290,192,test,229,159
21014,309,196,test,229,160
21015,327,202,test,229,161
21016,56,160,test,229,162
21017,72,166,test,229,163
21018,87,171,test,229,164
21019,102,171,test,229,165
21020,117,169,test,229,166
21021,130,165,test,229,167
21022,143,162,test,229,168
21023,157,169,test,229,169
21024,175,174,test,229,170
21025,193,177,test,229,171
21026,205,176,test,229,172
21027,219,168,test,229,173
21028,236,167,test,229,174
21029,254,165,test,229,175
21030,273,169,test,229,176
21031,291,174,test,229,177
21032,310,180,test,229,178
21033,326,183,test,229,179
21034,58,156,test,229,180
21035,73,160,test,229,181
21036,89,164,test,229,182
21037,104,168,test,229,183
21038,119,167,test,229,184
21039,133,163,test,229,185
21040,148,163,test,229,186
21041,159,167,test,229,187
21042,178,172,test,229,188
21043,194,171,test,229,189
21044,206,171,test,229,190
21045,222,165,test,229,191
21046,237,162,test,229,192
21047,254,154,test,229,193
21048,273,153,test,229,194
21049,291,156,test,229,195
21050,309,159,test,229,196
21051,328,162,test,229,197
21052,58,147,test,229,198
21053,73,153,test,229,199
21054,90,158,test,229,200
21055,105,159,test,229,201
21056,121,159,test,229,202
21057,135,159,test,229,203
21058,149,159,test,229,204
21059,163,157,test,229,205
21060,194,157,test,229,207
21061,208,153,test,229,208
21062,224,156,test,229,209
21063,238,154,test,229,210
21064,256,151,test,229,211
21065,275,150,test,229,212
21066,290,148,test,229,213
21067,308,148,test,229,214
21068,326,151,test,229,215
21069,55,136,test,229,216
21070,72,140,test,229,217
21071,89,142,test,229,218
21072,105,145,test,229,219
21073,121,148,test,229,220
21074,134,146,test,229,221
21075,150,147,test,229,222
21076,166,144,test,229,223
21077,195,141,test,229,225
21078,207,140,test,229,226
21079,224,142,test,229,227
21080,239,141,test,229,228
21081,257,139,test,229,229
21082,275,136,test,229,230
21083,291,135,test,229,231
21084,309,135,test,229,232
21085,325,136,test,229,233
21086,55,122,test,229,234
21087,72,125,test,229,235
21088,89,130,test,229,236
21089,104,132,test,229,237
21090,120,134,test,229,238
21091,135,133,test,229,239
21092,151,127,test,229,240
21093,166,123,test,229,241
21094,197,125,test,229,243
21095,209,124,test,229,244
21096,225,126,test,229,245
21097,238,126,test,229,246
21098,256,125,test,229,247
21099,274,123,test,229,248
21100,289,121,test,229,249
21101,309,118,test,229,250
21102,325,118,test,229,251
21103,55,107,test,229,252
21104,72,109,test,229,253
21105,89,112,test,229,254
21106,104,115,test,229,255
21107,118,114,test,229,256
21108,137,113,test,229,257
21109,153,107,test,229,258
21110,167,103,test,229,259
21111,196,110,test,229,261
21112,211,108,test,229,262
21113,225,108,test,229,263
21114,240,112,test,229,264
21115,256,110,test,229,265
21116,272,108,test,229,266
21117,291,107,test,229,267
21118,308,107,test,229,268
21119,325,107,test,229,269
21120,55,89,test,229,270
21121,72,90,test,229,271
21122,89,93,test,229,272
21123,102,94,test,229,273
21124,119,93,test,229,274
21125,137,93,test,229,275
21126,152,89,test,229,276
21127,196,93,test,229,279
21128,209,88,test,229,280
21129,224,90,test,229,281
21130,241,93,test,229,282
21131,257,96,test,229,283
21132,273,96,test,229,284
21133,291,92,test,229,285
21134,310,93,test,229,286
21135,326,94,test,229,287
21136,55,72,test,229,288
21137,72,72,test,229,289
21138,88,72,test,229,290
21139,102,73,test,229,291
21140,120,72,test,229,292
21141,136,73,test,229,293
21142,152,74,test,229,294
21143,195,77,test,229,297
21144,209,74,test,229,298
21145,224,74,test,229,299
21146,241,76,test,229,300
21147,256,78,test,229,301
21148,271,78,test,229,302
21149,290,78,test,229,303
21150,308,79,test,229,304
21151,327,81,test,229,305
21152,55,55,test,229,306
21153,71,54,test,229,307
21154,87,56,test,229,308
21155,103,55,test,229,309
21156,121,55,test,229,310
21157,135,56,test,229,311
21158,151,56,test,229,312
21159,194,60,test,229,315
21160,208,57,test,229,316
21161,223,57,test,229,317
21162,241,60,test,229,318
21163,255,60,test,229,319
21164,271,59,test,229,320
21165,291,62,test,229,321
21166,309,61,test,229,322
21167,326,64,test,229,323
21168,53,328,test,230,0
21169,69,327,test,230,1
21170,85,332,test,230,2
21171,99,332,test,230,3
21172,116,333,test,230,4
21173,137,333,test,230,5
21174,152,334,test,230,6
21175,161,333,test,230,7
21176,171,326,test,230,8
21177,187,321,test,230,9
21178,203,333,test,230,10
21179,223,332,test,230,11
21180,240,331,test,230,12
21181,258,333,test,230,13
21182,276,334,test,230,14
21183,294,334,test,230,15
21184,312,334,test,230,16
21185,329,335,test,230,17
21186,53,312,test,230,18
21187,68,312,test,230,19
21188,86,314,test,230,20
21189,102,316,test,230,21
21190,121,316,test,230,22
21191,138,317,test,230,23
21192,150,316,test,230,24
21193,163,314,test,230,25
21194,172,311,test,230,26
21195,190,306,test,230,27
21196,205,312,test,230,28
21197,220,317,test,230,29
21198,240,316,test,230,30
21199,256,317,test,230,31
21200,274,318,test,230,32
21201,296,317,test,230,33
21202,314,318,test,230,34
21203,330,319,test,230,35
21204,53,296,test,230,36
21205,69,295,test,230,37
21206,86,298,test,230,38
21207,101,299,test,230,39
21208,120,301,test,230,40
21209,137,301,test,230,41
21210,150,302,test,230,42
21211,163,299,test,230,43
21212,173,296,test,230,44
21213,192,290,test,230,45
21214,206,295,test,230,46
21215,223,299,test,230,47
21216,240,300,test,230,48
21217,257,301,test,230,49
21218,275,302,test,230,50
21219,296,301,test,230,51
21220,314,303,test,230,52
21221,331,304,test,230,53
21222,53,280,test,230,54
21223,70,280,test,230,55
21224,86,282,test,230,56
21225,102,285,test,230,57
21226,120,285,test,230,58
21227,136,287,test,230,59
21228,150,286,test,230,60
21229,162,280,test,230,61
21230,175,276,test,230,62
21231,192,271,test,230,63
21232,207,278,test,230,64
21233,223,286,test,230,65
21234,241,286,test,230,66
21235,257,285,test,230,67
21236,275,285,test,230,68
21237,296,285,test,230,69
21238,312,287,test,230,70
21239,330,289,test,230,71
21240,53,260,test,230,72
21241,70,261,test,230,73
21242,85,263,test,230,74
21243,103,266,test,230,75
21244,119,268,test,230,76
21245,135,268,test,230,77
21246,149,265,test,230,78
21247,163,260,test,230,79
21248,175,254,test,230,80
21249,190,250,test,230,81
21250,207,259,test,230,82
21251,225,268,test,230,83
21252,241,267,test,230,84
21253,256,268,test,230,85
21254,276,270,test,230,86
21255,295,272,test,230,87
21256,312,275,test,230,88
21257,329,279,test,230,89
21258,52,236,test,230,90
21259,70,238,test,230,91
21260,86,245,test,230,92
21261,103,246,test,230,93
21262,117,245,test,230,94
21263,131,244,test,230,95
21264,147,241,test,230,96
21265,161,239,test,230,97
21266,175,230,test,230,98
21267,190,226,test,230,99
21268,206,225,test,230,100
21269,222,242,test,230,101
21270,243,247,test,230,102
21271,256,247,test,230,103
21272,274,251,test,230,104
21273,294,253,test,230,105
21274,313,258,test,230,106
21275,328,261,test,230,107
21276,55,211,test,230,108
21277,72,214,test,230,109
21278,86,217,test,230,110
21279,102,221,test,230,111
21280,116,221,test,230,112
21281,130,220,test,230,113
21282,144,217,test,230,114
21283,159,211,test,230,115
21284,173,205,test,230,116
21285,190,204,test,230,117
21286,205,202,test,230,118
21287,222,221,test,230,119
21288,239,223,test,230,120
21289,254,221,test,230,121
21290,274,225,test,230,122
21291,295,229,test,230,123
21292,312,238,test,230,124
21293,328,243,test,230,125
21294,56,185,test,230,126
21295,72,188,test,230,127
21296,87,194,test,230,128
21297,101,199,test,230,129
21298,116,199,test,230,130
21299,130,198,test,230,131
21300,143,193,test,230,132
21301,158,187,test,230,133
21302,172,188,test,230,134
21303,190,189,test,230,135
21304,205,190,test,230,136
21305,221,200,test,230,137
21306,237,205,test,230,138
21307,252,200,test,230,139
21308,273,203,test,230,140
21309,293,206,test,230,141
21310,310,212,test,230,142
21311,326,217,test,230,143
21312,55,164,test,230,144
21313,72,170,test,230,145
21314,87,175,test,230,146
21315,101,180,test,230,147
21316,115,180,test,230,148
21317,129,178,test,230,149
21318,141,175,test,230,150
21319,156,175,test,230,151
21320,172,177,test,230,152
21321,190,186,test,230,153
21322,205,183,test,230,154
21323,220,183,test,230,155
21324,236,181,test,230,156
21325,252,182,test,230,157
21326,273,184,test,230,158
21327,290,189,test,230,159
21328,309,192,test,230,160
21329,326,197,test,230,161
21330,56,152,test,230,162
21331,72,158,test,230,163
21332,87,163,test,230,164
21333,101,167,test,230,165
21334,116,169,test,230,166
21335,130,167,test,230,167
21336,143,168,test,230,168
21337,156,175,test,230,169
21338,174,178,test,230,170
21339,191,178,test,230,171
21340,206,179,test,230,172
21341,221,173,test,230,173
21342,236,171,test,230,174
21343,253,165,test,230,175
21344,270,166,test,230,176
21345,290,172,test,230,177
21346,309,177,test,230,178
21347,324,179,test,230,179
21348,58,150,test,230,180
21349,72,152,test,230,181
21350,89,162,test,230,182
21351,102,167,test,230,183
21352,118,169,test,230,184
21353,132,168,test,230,185
21354,147,167,test,230,186
21355,159,169,test,230,187
21356,178,171,test,230,188
21357,193,172,test,230,189
21358,208,172,test,230,190
21359,223,169,test,230,191
21360,237,166,test,230,192
21361,254,158,test,230,193
21362,271,152,test,230,194
21363,290,157,test,230,195
21364,309,160,test,230,196
21365,327,157,test,230,197
21366,57,146,test,230,198
21367,73,151,test,230,199
21368,90,155,test,230,200
21369,104,158,test,230,201
21370,119,159,test,230,202
21371,134,158,test,230,203
21372,148,158,test,230,204
21373,162,156,test,230,205
21374,195,158,test,230,207
21375,208,156,test,230,208
21376,224,157,test,230,209
21377,239,157,test,230,210
21378,257,154,test,230,211
21379,274,152,test,230,212
21380,289,149,test,230,213
21381,309,148,test,230,214
21382,326,150,test,230,215
21383,54,134,test,230,216
21384,71,138,test,230,217
21385,87,139,test,230,218
21386,103,142,test,230,219
21387,120,145,test,230,220
21388,133,146,test,230,221
21389,148,145,test,230,222
21390,165,143,test,230,223
21391,196,140,test,230,225
21392,208,141,test,230,226
21393,224,142,test,230,227
21394,239,143,test,230,228
21395,257,142,test,230,229
21396,274,140,test,230,230
21397,289,137,test,230,231
21398,309,137,test,230,232
21399,326,138,test,230,233
21400,55,123,test,230,234
21401,71,125,test,230,235
21402,88,127,test,230,236
21403,103,130,test,230,237
21404,118,132,test,230,238
21405,133,131,test,230,239
21406,150,125,test,230,240
21407,166,122,test,230,241
21408,196,122,test,230,243
21409,210,123,test,230,244
21410,226,126,test,230,245
21411,240,128,test,230,246
21412,256,126,test,230,247
21413,274,124,test,230,248
21414,291,124,test,230,249
21415,309,122,test,230,250
21416,326,123,test,230,251
21417,55,107,test,230,252
21418,72,110,test,230,253
21419,89,113,test,230,254
21420,102,115,test,230,255
21421,117,114,test,230,256
21422,134,112,test,230,257
21423,150,106,test,230,258
21424,167,101,test,230,259
21425,196,108,test,230,261
21426,211,105,test,230,262
21427,226,107,test,230,263
21428,240,113,test,230,264
21429,257,111,test,230,265
21430,273,109,test,230,266
21431,293,108,test,230,267
21432,310,107,test,230,268
21433,326,108,test,230,269
21434,55,90,test,230,270
21435,72,92,test,230,271
21436,88,94,test,230,272
21437,102,95,test,230,273
21438,117,92,test,230,274
21439,135,92,test,230,275
21440,151,91,test,230,276
21441,197,89,test,230,279
21442,210,86,test,230,280
21443,225,90,test,230,281
21444,240,93,test,230,282
21445,256,94,test,230,283
21446,272,95,test,230,284
21447,291,94,test,230,285
21448,310,93,test,230,286
21449,326,95,test,230,287
21450,54,73,test,230,288
21451,72,73,test,230,289
21452,87,73,test,230,290
21453,100,74,test,230,291
21454,118,71,test,230,292
21455,135,72,test,230,293
21456,150,73,test,230,294
21457,195,76,test,230,297
21458,210,73,test,230,298
21459,224,73,test,230,299
21460,241,76,test,230,300
21461,256,77,test,230,301
21462,273,78,test,230,302
21463,290,78,test,230,303
21464,308,79,test,230,304
21465,327,82,test,230,305
21466,55,55,test,230,306
21467,71,54,test,230,307
21468,86,56,test,230,308
21469,101,55,test,230,309
21470,117,54,test,230,310
21471,133,55,test,230,311
21472,149,56,test,230,312
21473,196,59,test,230,315
21474,208,56,test,230,316
21475,223,56,test,230,317
21476,242,58,test,230,318
21477,256,59,test,230,319
21478,273,59,test,230,320
21479,291,61,test,230,321
21480,310,60,test,230,322
21481,327,63,test,230,323
21482,56,329,test,231,0
21483,68,328,test,231,1
21484,83,332,test,231,2
21485,98,331,test,231,3
21486,115,332,test,231,4
21487,133,331,test,231,5
21488,146,333,test,231,6
21489,157,331,test,231,7
