,x,y,Set,Image,Point
21357,183,178,test,230,189
21358,201,172,test,230,190
21359,220,162,test,230,191
21360,237,153,test,230,192
21361,259,152,test,230,193
21362,281,141,test,230,194
21363,296,138,test,230,195
21364,311,136,test,230,196
21365,327,134,test,230,197
21366,57,149,test,230,198
21367,73,147,test,230,199
21368,87,146,test,230,200
21369,103,148,test,230,201
21370,119,150,test,230,202
21371,134,153,test,230,203
21372,144,157,test,230,204
21373,150,163,test,230,205
21374,186,169,test,230,207
21375,203,163,test,230,208
21376,220,158,test,230,209
21377,239,154,test,230,210
21378,260,149,test,230,211
21379,282,140,test,230,212
21380,296,135,test,230,213
21381,311,133,test,230,214
21382,328,129,test,230,215
21383,55,140,test,230,216
21384,72,138,test,230,217
21385,88,138,test,230,218
21386,103,139,test,230,219
21387,119,142,test,230,220
21388,132,146,test,230,221
21389,144,148,test,230,222
21390,152,152,test,230,223
21391,190,155,test,230,225
21392,206,150,test,230,226
21393,221,147,test,230,227
21394,238,147,test,230,228
21395,260,144,test,230,229
21396,282,136,test,230,230
21397,294,127,test,230,231
21398,310,124,test,230,232
21399,328,119,test,230,233
21400,55,126,test,230,234
21401,71,126,test,230,235
21402,88,126,test,230,236
21403,102,128,test,230,237
21404,117,129,test,230,238
21405,132,131,test,230,239
21406,144,131,test,230,240
21407,153,132,test,230,241
21408,189,134,test,230,243
21409,207,134,test,230,244
21410,222,132,test,230,245
21411,240,133,test,230,246
21412,259,129,test,230,247
21413,279,124,test,230,248
21414,295,120,test,230,249
21415,310,116,test,230,250
21416,326,110,test,230,251
21417,55,110,test,230,252
21418,72,110,test,230,253
21419,87,110,test,230,254
21420,102,113,test,230,255
21421,116,112,test,230,256
21422,130,114,test,230,257
21423,142,113,test,230,258
21424,153,112,test,230,259
21425,190,115,test,230,261
21426,207,111,test,230,262
21427,223,113,test,230,263
21428,241,117,test,230,264
21429,259,115,test,230,265
21430,279,109,test,230,266
21431,295,104,test,230,267
21432,310,98,test,230,268
21433,326,95,test,230,269
21434,56,94,test,230,270
21435,70,93,test,230,271
21436,85,94,test,230,272
21437,99,94,test,230,273
21438,113,94,test,230,274
21439,129,94,test,230,275
21440,141,96,test,230,276
21441,188,94,test,230,279
21442,207,90,test,230,280
21443,223,92,test,230,281
21444,242,96,test,230,282
21445,261,97,test,230,283
21446,280,96,test,230,284
21447,295,91,test,230,285
21448,312,85,test,230,286
21449,328,79,test,230,287
21450,54,76,test,230,288
21451,70,75,test,230,289
21452,85,75,test,230,290
21453,99,76,test,230,291
21454,114,77,test,230,292
21455,128,76,test,230,293
21456,141,79,test,230,294
21457,188,77,test,230,297
21458,207,73,test,230,298
21459,224,74,test,230,299
21460,242,76,test,230,300
21461,263,76,test,230,301
21462,280,76,test,230,302
21463,295,74,test,230,303
21464,312,70,test,230,304
21465,327,65,test,230,305
21466,53,60,test,230,306
21467,69,57,test,230,307
21468,85,57,test,230,308
21469,98,57,test,230,309
21470,114,57,test,230,310
21471,128,56,test,230,311
21472,141,57,test,230,312
21473,191,59,test,230,315
21474,209,57,test,230,316
21475,225,56,test,230,317
21476,246,58,test,230,318
21477,267,58,test,230,319
21478,281,57,test,230,320
21479,298,56,test,230,321
21480,311,52,test,230,322
21481,325,50,test,230,323
21482,55,328,test,231,0
21483,73,325,test,231,1
21484,87,327,test,231,2
21485,103,328,test,231,3
21486,120,329,test,231,4
21487,138,330,test,231,5
21488,152,332,test,231,6
21489,171,333,test,231,7
21490,175,327,test,231,8
21491,188,322,test,231,9
21492,201,333,test,231,10
21493,218,332,test,231,11
21494,233,330,test,231,12
21495,258,332,test,231,13
21496,279,333,test,231,14
21497,297,332,test,231,15
21498,315,334,test,231,16
21499,328,336,test,231,17
21500,56,310,test,231,18
21501,73,311,test,231,19
21502,89,309,test,231,20
21503,104,309,test,231,21
21504,120,310,test,231,22
21505,138,311,test,231,23
21506,149,310,test,231,24
21507,161,311,test,231,25
21508,174,311,test,231,26
21509,187,308,test,231,27
21510,202,315,test,231,28
21511,218,314,test,231,29
21512,234,313,test,231,30
21513,258,315,test,231,31
21514,276,312,test,231,32
21515,296,315,test,231,33
21516,317,317,test,231,34
21517,330,320,test,231,35
21518,56,292,test,231,36
21519,73,293,test,231,37
21520,88,293,test,231,38
21521,104,293,test,231,39
21522,120,292,test,231,40
21523,136,291,test,231,41
21524,149,292,test,231,42
21525,161,295,test,231,43
21526,170,293,test,231,44
21527,186,291,test,231,45
21528,203,300,test,231,46
21529,219,302,test,231,47
21530,234,300,test,231,48
21531,256,299,test,231,49
21532,276,298,test,231,50
21533,295,298,test,231,51
21534,313,301,test,231,52
21535,331,305,test,231,53
21536,56,278,test,231,54
21537,72,278,test,231,55
21538,88,276,test,231,56
21539,105,274,test,231,57
21540,119,273,test,231,58
21541,134,273,test,231,59
21542,147,276,test,231,60
21543,160,274,test,231,61
21544,170,275,test,231,62
21545,186,275,test,231,63
21546,203,281,test,231,64
21547,220,289,test,231,65
21548,238,286,test,231,66
21549,256,283,test,231,67
21550,275,283,test,231,68
21551,297,282,test,231,69
21552,314,284,test,231,70
21553,330,288,test,231,71
21554,56,260,test,231,72
21555,72,263,test,231,73
21556,88,261,test,231,74
21557,104,258,test,231,75
21558,119,255,test,231,76
21559,133,255,test,231,77
21560,145,258,test,231,78
21561,160,254,test,231,79
21562,167,251,test,231,80
21563,184,248,test,231,81
21564,204,255,test,231,82
21565,222,271,test,231,83
21566,240,268,test,231,84
21567,258,267,test,231,85
21568,278,265,test,231,86
21569,299,265,test,231,87
21570,312,266,test,231,88
21571,328,268,test,231,89
21572,56,244,test,231,90
21573,72,243,test,231,91
21574,87,241,test,231,92
21575,104,238,test,231,93
21576,118,237,test,231,94
21577,131,236,test,231,95
21578,143,237,test,231,96
21579,155,233,test,231,97
21580,164,226,test,231,98
21581,183,221,test,231,99
21582,200,218,test,231,100
21583,222,241,test,231,101
21584,240,242,test,231,102
21585,258,245,test,231,103
21586,280,248,test,231,104
21587,299,248,test,231,105
21588,312,249,test,231,106
21589,330,249,test,231,107
21590,54,226,test,231,108
21591,70,225,test,231,109
21592,88,221,test,231,110
21593,103,217,test,231,111
21594,119,215,test,231,112
21595,133,216,test,231,113
21596,143,215,test,231,114
21597,152,210,test,231,115
21598,162,202,test,231,116
21599,182,202,test,231,117
21600,199,197,test,231,118
21601,218,207,test,231,119
21602,239,212,test,231,120
21603,258,213,test,231,121
21604,279,217,test,231,122
21605,300,218,test,231,123
21606,312,219,test,231,124
21607,330,223,test,231,125
21608,56,203,test,231,126
21609,71,196,test,231,127
21610,86,192,test,231,128
21611,102,190,test,231,129
21612,118,191,test,231,130
21613,131,192,test,231,131
21614,141,194,test,231,132
21615,151,187,test,231,133
21616,165,186,test,231,134
21617,183,186,test,231,135
21618,200,183,test,231,136
21619,217,187,test,231,137
21620,237,187,test,231,138
21621,257,185,test,231,139
21622,279,190,test,231,140
21623,299,188,test,231,141
21624,312,190,test,231,142
21625,329,188,test,231,143
21626,55,175,test,231,144
21627,71,167,test,231,145
21628,86,165,test,231,146
21629,101,166,test,231,147
21630,117,169,test,231,148
21631,130,171,test,231,149
21632,145,173,test,231,150
21633,155,173,test,231,151
21634,167,175,test,231,152
21635,185,186,test,231,153
21636,201,182,test,231,154
21637,218,173,test,231,155
21638,237,172,test,231,156
21639,257,171,test,231,157
21640,279,169,test,231,158
21641,296,166,test,231,159
21642,312,165,test,231,160
21643,327,164,test,231,161
21644,56,160,test,231,162
21645,71,156,test,231,163
21646,87,155,test,231,164
21647,102,155,test,231,165
21648,118,156,test,231,166
21649,132,157,test,231,167
21650,145,161,test,231,168
21651,150,171,test,231,169
21652,167,177,test,231,170
21653,185,183,test,231,171
21654,202,180,test,231,172
21655,220,172,test,231,173
21656,237,161,test,231,174
21657,260,159,test,231,175
21658,280,157,test,231,176
21659,297,155,test,231,177
21660,312,153,test,231,178
21661,327,150,test,231,179
21662,57,157,test,231,180
21663,72,152,test,231,181
21664,87,148,test,231,182
21665,104,149,test,231,183
21666,119,152,test,231,184
21667,133,159,test,231,185
21668,145,161,test,231,186
21669,148,168,test,231,187
21670,167,176,test,231,188
21671,185,181,test,231,189
21672,202,175,test,231,190
21673,221,167,test,231,191
21674,239,160,test,231,192
21675,259,155,test,231,193
21676,281,145,test,231,194
21677,296,143,test,231,195
21678,312,139,test,231,196
21679,327,135,test,231,197
21680,57,150,test,231,198
21681,72,146,test,231,199
21682,86,144,test,231,200
21683,103,144,test,231,201
21684,119,148,test,231,202
21685,133,150,test,231,203
21686,143,157,test,231,204
21687,150,163,test,231,205
21688,189,170,test,231,207
21689,204,164,test,231,208
21690,221,160,test,231,209
21691,240,157,test,231,210
21692,260,154,test,231,211
21693,282,145,test,231,212
21694,297,139,test,231,213
21695,310,136,test,231,214
21696,328,132,test,231,215
21697,55,138,test,231,216
21698,72,137,test,231,217
21699,88,135,test,231,218
21700,103,136,test,231,219
21701,119,139,test,231,220
21702,133,144,test,231,221
21703,145,149,test,231,222
21704,152,153,test,231,223
21705,192,155,test,231,225
21706,207,150,test,231,226
21707,221,148,test,231,227
21708,239,147,test,231,228
21709,261,146,test,231,229
21710,280,141,test,231,230
21711,296,133,test,231,231
21712,310,128,test,231,232
21713,327,123,test,231,233
21714,55,122,test,231,234
21715,72,122,test,231,235
21716,87,122,test,231,236
21717,103,124,test,231,237
21718,118,127,test,231,238
21719,133,130,test,231,239
21720,145,132,test,231,240
21721,151,134,test,231,241
21722,189,137,test,231,243
21723,206,133,test,231,244
21724,221,131,test,231,245
21725,239,134,test,231,246
21726,260,132,test,231,247
21727,280,128,test,231,248
21728,295,123,test,231,249
21729,310,119,test,231,250
21730,325,113,test,231,251
21731,55,107,test,231,252
21732,72,107,test,231,253
21733,88,108,test,231,254
21734,103,109,test,231,255
21735,116,110,test,231,256
21736,132,113,test,231,257
21737,142,113,test,231,258
21738,151,114,test,231,259
21739,189,114,test,231,261
21740,208,111,test,231,262
21741,222,111,test,231,263
21742,240,116,test,231,264
21743,261,115,test,231,265
21744,278,113,test,231,266
21745,295,108,test,231,267
21746,309,104,test,231,268
21747,326,98,test,231,269
21748,56,92,test,231,270
21749,71,91,test,231,271
21750,86,91,test,231,272
21751,101,91,test,231,273
21752,114,93,test,231,274
21753,130,94,test,231,275
21754,142,96,test,231,276
21755,189,94,test,231,279
21756,207,90,test,231,280
21757,223,94,test,231,281
21758,241,96,test,231,282
21759,261,97,test,231,283
21760,279,96,test,231,284
21761,295,90,test,231,285
21762,310,88,test,231,286
21763,327,82,test,231,287
21764,55,75,test,231,288
21765,70,73,test,231,289
21766,85,74,test,231,290
21767,100,75,test,231,291
21768,114,77,test,231,292
21769,129,77,test,231,293
21770,141,78,test,231,294
21771,189,78,test,231,297
21772,207,72,test,231,298
21773,222,74,test,231,299
21774,242,75,test,231,300
21775,263,77,test,231,301
21776,279,74,test,231,302
21777,295,73,test,231,303
21778,310,70,test,231,304
21779,327,66,test,231,305
21780,54,59,test,231,306
21781,69,57,test,231,307
21782,84,55,test,231,308
21783,100,57,test,231,309
21784,115,57,test,231,310
21785,128,58,test,231,311
21786,137,57,test,231,312
21787,191,59,test,231,315
21788,208,57,test,231,316
21789,224,56,test,231,317
21790,244,58,test,231,318
21791,265,58,test,231,319
21792,281,55,test,231,320
21793,297,55,test,231,321
21794,312,51,test,231,322
21795,327,51,test,231,323
21796,57,330,test,232,0
21797,73,327,test,232,1
21798,88,329,test,232,2
21799,105,330,test,232,3
21800,121,332,test,232,4
21801,138,331,test,232,5
21802,154,331,test,232,6
21803,170,333,test,232,7
21804,176,329,test,232,8
21805,184,328,test,232,9
21806,198,333,test,232,10
21807,213,332,test,232,11
21808,228,330,test,232,12
21809,255,332,test,232,13
21810,275,332,test,232,14
21811,295,333,test,232,15
21812,314,333,test,232,16
21813,328,334,test,232,17
21814,55,316,test,232,18
21815,73,315,test,232,19
21816,88,313,test,232,20
21817,104,313,test,232,21
21818,120,313,test,232,22
21819,137,313,test,232,23
21820,149,312,test,232,24
21821,162,315,test,232,25
21822,170,317,test,232,26
21823,184,312,test,232,27
21824,197,318,test,232,28
21825,212,317,test,232,29
21826,227,313,test,232,30
21827,251,315,test,232,31
21828,273,315,test,232,32
21829,295,317,test,232,33
21830,316,317,test,232,34
21831,331,320,test,232,35
21832,56,299,test,232,36
21833,73,299,test,232,37
21834,88,298,test,232,38
21835,103,299,test,232,39
21836,119,296,test,232,40
21837,134,296,test,232,41
21838,148,299,test,232,42
21839,163,300,test,232,43
21840,169,301,test,232,44
21841,182,299,test,232,45
21842,200,303,test,232,46
21843,214,305,test,232,47
21844,229,301,test,232,48
21845,251,301,test,232,49
21846,271,301,test,232,50
21847,296,302,test,232,51
21848,313,301,test,232,52
21849,331,303,test,232,53
21850,56,283,test,232,54
21851,72,283,test,232,55
21852,87,282,test,232,56
21853,104,281,test,232,57
21854,119,278,test,232,58
21855,134,278,test,232,59
21856,148,281,test,232,60
21857,160,282,test,232,61
21858,167,285,test,232,62
21859,184,282,test,232,63
21860,199,286,test,232,64
21861,215,291,test,232,65
21862,233,288,test,232,66
21863,252,288,test,232,67
21864,274,287,test,232,68
21865,295,287,test,232,69
21866,314,288,test,232,70
21867,331,289,test,232,71
21868,56,266,test,232,72
21869,72,266,test,232,73
21870,87,263,test,232,74
21871,104,263,test,232,75
21872,118,261,test,232,76
21873,134,262,test,232,77
21874,146,266,test,232,78
21875,161,260,test,232,79
21876,166,256,test,232,80
21877,184,248,test,232,81
21878,202,258,test,232,82
21879,217,273,test,232,83
21880,235,272,test,232,84
21881,254,270,test,232,85
21882,275,272,test,232,86
21883,296,272,test,232,87
21884,312,271,test,232,88
21885,330,270,test,232,89
21886,56,245,test,232,90
21887,72,246,test,232,91
21888,87,242,test,232,92
21889,103,243,test,232,93
21890,119,240,test,232,94
21891,133,235,test,232,95
21892,144,236,test,232,96
21893,154,234,test,232,97
21894,161,225,test,232,98
21895,182,220,test,232,99
21896,198,217,test,232,100
21897,219,241,test,232,101
21898,238,246,test,232,102
21899,256,252,test,232,103
21900,278,255,test,232,104
21901,297,255,test,232,105
21902,311,254,test,232,106
21903,330,252,test,232,107
21904,55,222,test,232,108
21905,71,220,test,232,109
21906,88,217,test,232,110
21907,103,214,test,232,111
21908,118,213,test,232,112
21909,132,214,test,232,113
21910,143,215,test,232,114
21911,149,210,test,232,115
21912,161,201,test,232,116
21913,178,199,test,232,117
21914,195,194,test,232,118
21915,216,209,test,232,119
21916,238,216,test,232,120
21917,256,220,test,232,121
21918,278,224,test,232,122
21919,299,227,test,232,123
21920,310,228,test,232,124
21921,329,231,test,232,125
21922,56,199,test,232,126
21923,73,195,test,232,127
21924,89,190,test,232,128
21925,103,188,test,232,129
21926,118,190,test,232,130
21927,129,191,test,232,131
21928,140,193,test,232,132
21929,147,188,test,232,133
21930,159,181,test,232,134
21931,178,177,test,232,135
21932,195,173,test,232,136
21933,212,181,test,232,137
21934,234,186,test,232,138
21935,254,187,test,232,139
21936,278,193,test,232,140
21937,299,197,test,232,141
21938,312,198,test,232,142
21939,329,199,test,232,143
21940,56,176,test,232,144
21941,73,169,test,232,145
21942,88,168,test,232,146
21943,102,168,test,232,147
21944,118,171,test,232,148
21945,129,174,test,232,149
21946,143,171,test,232,150
21947,149,165,test,232,151
21948,162,164,test,232,152
21949,182,178,test,232,153
21950,197,167,test,232,154
21951,212,163,test,232,155
21952,233,164,test,232,156
21953,253,169,test,232,157
21954,277,170,test,232,158
21955,296,170,test,232,159
21956,310,168,test,232,160
21957,327,167,test,232,161
21958,56,161,test,232,162
21959,72,158,test,232,163
21960,88,157,test,232,164
21961,103,157,test,232,165
21962,119,157,test,232,166
21963,131,156,test,232,167
21964,143,167,test,232,168
21965,147,171,test,232,169
21966,164,176,test,232,170
21967,183,180,test,232,171
21968,199,176,test,232,172
21969,216,162,test,232,173
21970,234,151,test,232,174
21971,257,153,test,232,175
21972,280,154,test,232,176
21973,297,153,test,232,177
21974,311,153,test,232,178
21975,327,151,test,232,179
21976,57,160,test,232,180
21977,74,156,test,232,181
21978,87,155,test,232,182
21979,105,156,test,232,183
21980,119,156,test,232,184
21981,132,165,test,232,185
21982,142,167,test,232,186
21983,149,171,test,232,187
21984,164,178,test,232,188
21985,183,178,test,232,189
21986,199,173,test,232,190
21987,219,161,test,232,191
21988,237,149,test,232,192
21989,259,148,test,232,193
21990,281,140,test,232,194
