,x,y,Set,Image,Point
20817,310,261,test,211,88
20818,326,260,test,211,89
20819,54,251,test,211,90
20820,71,249,test,211,91
20821,87,250,test,211,92
20822,103,250,test,211,93
20823,120,250,test,211,94
20824,136,250,test,211,95
20825,153,250,test,211,96
20826,169,249,test,211,97
20827,186,248,test,211,98
20828,201,248,test,211,99
20829,217,245,test,211,100
20830,232,247,test,211,101
20831,247,246,test,211,102
20832,264,245,test,211,103
20833,279,244,test,211,104
20834,295,245,test,211,105
20835,311,245,test,211,106
20836,327,244,test,211,107
20837,54,233,test,211,108
20838,71,232,test,211,109
20839,87,233,test,211,110
20840,103,232,test,211,111
20841,120,233,test,211,112
20842,136,233,test,211,113
20843,152,233,test,211,114
20844,169,234,test,211,115
20845,185,232,test,211,116
20846,202,234,test,211,117
20847,217,230,test,211,118
20848,231,231,test,211,119
20849,248,229,test,211,120
20850,263,230,test,211,121
20851,279,229,test,211,122
20852,295,229,test,211,123
20853,311,228,test,211,124
20854,326,229,test,211,125
20855,54,217,test,211,126
20856,71,217,test,211,127
20857,87,217,test,211,128
20858,103,217,test,211,129
20859,120,217,test,211,130
20860,137,217,test,211,131
20861,152,218,test,211,132
20862,169,219,test,211,133
20863,186,219,test,211,134
20864,201,218,test,211,135
20865,218,213,test,211,136
20866,232,215,test,211,137
20867,247,213,test,211,138
20868,263,214,test,211,139
20869,280,213,test,211,140
20870,295,213,test,211,141
20871,310,213,test,211,142
20872,327,213,test,211,143
20873,54,202,test,211,144
20874,71,202,test,211,145
20875,88,202,test,211,146
20876,104,202,test,211,147
20877,120,202,test,211,148
20878,137,202,test,211,149
20879,154,203,test,211,150
20880,170,205,test,211,151
20881,186,204,test,211,152
20882,202,203,test,211,153
20883,219,199,test,211,154
20884,232,199,test,211,155
20885,247,198,test,211,156
20886,263,198,test,211,157
20887,280,198,test,211,158
20888,294,197,test,211,159
20889,311,197,test,211,160
20890,327,196,test,211,161
20891,54,186,test,211,162
20892,71,187,test,211,163
20893,88,186,test,211,164
20894,104,186,test,211,165
20895,121,187,test,211,166
20896,138,187,test,211,167
20897,153,187,test,211,168
20898,170,189,test,211,169
20899,186,189,test,211,170
20900,202,186,test,211,171
20901,219,184,test,211,172
20902,233,184,test,211,173
20903,249,183,test,211,174
20904,264,183,test,211,175
20905,280,183,test,211,176
20906,295,182,test,211,177
20907,311,182,test,211,178
20908,328,180,test,211,179
20909,54,171,test,211,180
20910,71,170,test,211,181
20911,87,171,test,211,182
20912,104,172,test,211,183
20913,121,171,test,211,184
20914,137,171,test,211,185
20915,153,171,test,211,186
20916,170,173,test,211,187
20917,187,173,test,211,188
20918,203,171,test,211,189
20919,218,169,test,211,190
20920,234,168,test,211,191
20921,249,168,test,211,192
20922,264,168,test,211,193
20923,280,167,test,211,194
20924,296,166,test,211,195
20925,311,166,test,211,196
20926,328,164,test,211,197
20927,54,154,test,211,198
20928,71,155,test,211,199
20929,87,156,test,211,200
20930,104,155,test,211,201
20931,121,155,test,211,202
20932,137,155,test,211,203
20933,153,156,test,211,204
20934,171,157,test,211,205
20935,203,157,test,211,207
20936,219,154,test,211,208
20937,234,153,test,211,209
20938,249,152,test,211,210
20939,265,152,test,211,211
20940,281,151,test,211,212
20941,296,150,test,211,213
20942,312,150,test,211,214
20943,328,150,test,211,215
20944,55,138,test,211,216
20945,71,138,test,211,217
20946,87,138,test,211,218
20947,103,139,test,211,219
20948,120,139,test,211,220
20949,137,139,test,211,221
20950,154,140,test,211,222
20951,171,140,test,211,223
20952,203,141,test,211,225
20953,219,139,test,211,226
20954,234,138,test,211,227
20955,250,137,test,211,228
20956,266,136,test,211,229
20957,281,136,test,211,230
20958,297,135,test,211,231
20959,312,133,test,211,232
20960,328,134,test,211,233
20961,55,122,test,211,234
20962,71,122,test,211,235
20963,87,122,test,211,236
20964,103,122,test,211,237
20965,120,123,test,211,238
20966,136,123,test,211,239
20967,153,124,test,211,240
20968,170,124,test,211,241
20969,203,126,test,211,243
20970,219,123,test,211,244
20971,235,122,test,211,245
20972,250,122,test,211,246
20973,266,121,test,211,247
20974,281,121,test,211,248
20975,296,119,test,211,249
20976,312,118,test,211,250
20977,328,118,test,211,251
20978,54,106,test,211,252
20979,70,106,test,211,253
20980,87,106,test,211,254
20981,103,106,test,211,255
20982,120,106,test,211,256
20983,136,106,test,211,257
20984,153,107,test,211,258
20985,169,106,test,211,259
20986,202,110,test,211,261
20987,218,107,test,211,262
20988,234,105,test,211,263
20989,250,105,test,211,264
20990,266,105,test,211,265
20991,282,104,test,211,266
20992,297,103,test,211,267
20993,313,102,test,211,268
20994,328,103,test,211,269
20995,54,89,test,211,270
20996,71,89,test,211,271
20997,87,89,test,211,272
20998,103,89,test,211,273
20999,120,89,test,211,274
21000,136,90,test,211,275
21001,152,90,test,211,276
21002,203,92,test,211,279
21003,219,91,test,211,280
21004,234,91,test,211,281
21005,250,90,test,211,282
21006,266,90,test,211,283
21007,282,88,test,211,284
21008,297,87,test,211,285
21009,312,87,test,211,286
21010,329,87,test,211,287
21011,54,72,test,211,288
21012,71,73,test,211,289
21013,87,73,test,211,290
21014,103,73,test,211,291
21015,120,74,test,211,292
21016,136,73,test,211,293
21017,152,74,test,211,294
21018,203,74,test,211,297
21019,219,73,test,211,298
21020,234,75,test,211,299
21021,250,74,test,211,300
21022,266,74,test,211,301
21023,282,73,test,211,302
21024,297,72,test,211,303
21025,313,72,test,211,304
21026,329,71,test,211,305
21027,55,57,test,211,306
21028,71,57,test,211,307
21029,88,57,test,211,308
21030,103,58,test,211,309
21031,119,57,test,211,310
21032,136,57,test,211,311
21033,152,56,test,211,312
21034,202,57,test,211,315
21035,218,57,test,211,316
21036,234,58,test,211,317
21037,251,57,test,211,318
21038,266,59,test,211,319
21039,282,58,test,211,320
21040,297,57,test,211,321
21041,313,56,test,211,322
21042,329,56,test,211,323
21043,54,332,test,218,0
21044,71,331,test,218,1
21045,87,332,test,218,2
21046,103,332,test,218,3
21047,121,332,test,218,4
21048,137,334,test,218,5
21049,156,331,test,218,6
21050,171,331,test,218,7
21051,186,333,test,218,8
21052,202,331,test,218,9
21053,219,331,test,218,10
21054,234,331,test,218,11
21055,250,328,test,218,12
21056,264,328,test,218,13
21057,280,328,test,218,14
21058,296,327,test,218,15
21059,313,326,test,218,16
21060,328,327,test,218,17
21061,55,314,test,218,18
21062,71,316,test,218,19
21063,88,315,test,218,20
21064,105,316,test,218,21
21065,123,317,test,218,22
21066,139,317,test,218,23
21067,155,316,test,218,24
21068,171,316,test,218,25
21069,185,316,test,218,26
21070,202,314,test,218,27
21071,218,315,test,218,28
21072,234,314,test,218,29
21073,248,313,test,218,30
21074,264,311,test,218,31
21075,280,311,test,218,32
21076,296,312,test,218,33
21077,313,311,test,218,34
21078,329,310,test,218,35
21079,55,299,test,218,36
21080,71,300,test,218,37
21081,87,299,test,218,38
21082,104,299,test,218,39
21083,121,298,test,218,40
21084,137,301,test,218,41
21085,154,300,test,218,42
21086,170,300,test,218,43
21087,186,300,test,218,44
21088,202,297,test,218,45
21089,218,298,test,218,46
21090,233,297,test,218,47
21091,248,296,test,218,48
21092,263,296,test,218,49
21093,280,296,test,218,50
21094,295,296,test,218,51
21095,312,295,test,218,52
21096,328,293,test,218,53
21097,54,283,test,218,54
21098,71,283,test,218,55
21099,87,283,test,218,56
21100,104,283,test,218,57
21101,121,283,test,218,58
21102,137,284,test,218,59
21103,154,284,test,218,60
21104,170,284,test,218,61
21105,187,283,test,218,62
21106,201,282,test,218,63
21107,218,279,test,218,64
21108,234,280,test,218,65
21109,248,281,test,218,66
21110,263,279,test,218,67
21111,279,279,test,218,68
21112,295,279,test,218,69
21113,311,278,test,218,70
21114,327,276,test,218,71
21115,55,267,test,218,72
21116,71,267,test,218,73
21117,87,268,test,218,74
21118,103,267,test,218,75
21119,120,268,test,218,76
21120,137,268,test,218,77
21121,154,268,test,218,78
21122,171,268,test,218,79
21123,186,266,test,218,80
21124,202,266,test,218,81
21125,218,263,test,218,82
21126,233,264,test,218,83
21127,249,264,test,218,84
21128,263,263,test,218,85
21129,280,262,test,218,86
21130,295,262,test,218,87
21131,310,261,test,218,88
21132,326,260,test,218,89
21133,55,251,test,218,90
21134,70,251,test,218,91
21135,87,251,test,218,92
21136,103,250,test,218,93
21137,120,251,test,218,94
21138,137,251,test,218,95
21139,153,251,test,218,96
21140,170,250,test,218,97
21141,186,249,test,218,98
21142,201,251,test,218,99
21143,218,247,test,218,100
21144,233,248,test,218,101
21145,248,246,test,218,102
21146,264,247,test,218,103
21147,279,246,test,218,104
21148,295,245,test,218,105
21149,311,245,test,218,106
21150,326,244,test,218,107
21151,54,234,test,218,108
21152,70,235,test,218,109
21153,87,233,test,218,110
21154,104,234,test,218,111
21155,121,234,test,218,112
21156,137,233,test,218,113
21157,153,235,test,218,114
21158,169,235,test,218,115
21159,185,234,test,218,116
21160,202,233,test,218,117
21161,218,233,test,218,118
21162,233,232,test,218,119
21163,249,230,test,218,120
21164,264,230,test,218,121
21165,280,230,test,218,122
21166,295,229,test,218,123
21167,311,228,test,218,124
21168,327,228,test,218,125
21169,54,217,test,218,126
21170,71,218,test,218,127
21171,87,218,test,218,128
21172,103,218,test,218,129
21173,120,218,test,218,130
21174,137,218,test,218,131
21175,153,219,test,218,132
21176,169,220,test,218,133
21177,185,219,test,218,134
21178,202,216,test,218,135
21179,218,216,test,218,136
21180,234,216,test,218,137
21181,249,215,test,218,138
21182,265,214,test,218,139
21183,281,214,test,218,140
21184,296,213,test,218,141
21185,311,213,test,218,142
21186,327,211,test,218,143
21187,54,203,test,218,144
21188,71,203,test,218,145
21189,87,202,test,218,146
21190,103,203,test,218,147
21191,120,203,test,218,148
21192,137,203,test,218,149
21193,153,204,test,218,150
21194,170,205,test,218,151
21195,186,204,test,218,152
21196,203,202,test,218,153
21197,220,201,test,218,154
21198,234,199,test,218,155
21199,249,198,test,218,156
21200,264,198,test,218,157
21201,280,198,test,218,158
21202,296,197,test,218,159
21203,311,196,test,218,160
21204,327,196,test,218,161
21205,54,187,test,218,162
21206,70,187,test,218,163
21207,86,187,test,218,164
21208,102,187,test,218,165
21209,119,187,test,218,166
21210,135,188,test,218,167
21211,153,188,test,218,168
21212,170,189,test,218,169
21213,187,189,test,218,170
21214,203,185,test,218,171
21215,219,185,test,218,172
21216,234,183,test,218,173
21217,250,183,test,218,174
21218,265,182,test,218,175
21219,281,182,test,218,176
21220,296,181,test,218,177
21221,311,181,test,218,178
21222,328,180,test,218,179
21223,54,171,test,218,180
21224,70,171,test,218,181
21225,87,172,test,218,182
21226,103,171,test,218,183
21227,119,171,test,218,184
21228,136,172,test,218,185
21229,154,174,test,218,186
21230,170,173,test,218,187
21231,187,174,test,218,188
21232,203,171,test,218,189
21233,219,170,test,218,190
21234,235,169,test,218,191
21235,250,169,test,218,192
21236,265,167,test,218,193
21237,281,167,test,218,194
21238,296,166,test,218,195
21239,311,165,test,218,196
21240,328,165,test,218,197
21241,53,156,test,218,198
21242,70,156,test,218,199
21243,87,156,test,218,200
21244,103,156,test,218,201
21245,120,157,test,218,202
21246,136,157,test,218,203
21247,154,158,test,218,204
21248,171,158,test,218,205
21249,203,157,test,218,207
21250,219,155,test,218,208
21251,235,154,test,218,209
21252,250,152,test,218,210
21253,265,151,test,218,211
21254,280,151,test,218,212
21255,296,150,test,218,213
21256,312,150,test,218,214
21257,328,150,test,218,215
21258,54,139,test,218,216
21259,70,140,test,218,217
21260,87,140,test,218,218
21261,103,140,test,218,219
21262,120,141,test,218,220
21263,136,140,test,218,221
21264,154,140,test,218,222
21265,171,142,test,218,223
21266,203,141,test,218,225
21267,219,139,test,218,226
21268,235,139,test,218,227
21269,250,139,test,218,228
21270,266,135,test,218,229
21271,281,134,test,218,230
21272,296,134,test,218,231
21273,313,133,test,218,232
21274,328,133,test,218,233
21275,54,122,test,218,234
21276,71,123,test,218,235
21277,87,123,test,218,236
21278,104,123,test,218,237
21279,120,124,test,218,238
21280,136,123,test,218,239
21281,153,124,test,218,240
21282,172,126,test,218,241
21283,203,125,test,218,243
21284,220,123,test,218,244
21285,236,123,test,218,245
21286,251,124,test,218,246
21287,266,122,test,218,247
21288,282,120,test,218,248
21289,297,119,test,218,249
21290,313,117,test,218,250
21291,328,118,test,218,251
21292,54,106,test,218,252
21293,71,106,test,218,253
21294,87,107,test,218,254
21295,103,107,test,218,255
21296,120,107,test,218,256
21297,136,107,test,218,257
21298,153,108,test,218,258
21299,171,109,test,218,259
21300,203,110,test,218,261
21301,219,108,test,218,262
21302,235,106,test,218,263
21303,251,107,test,218,264
21304,267,107,test,218,265
21305,282,106,test,218,266
21306,297,104,test,218,267
21307,314,103,test,218,268
21308,329,104,test,218,269
21309,54,90,test,218,270
21310,71,90,test,218,271
21311,87,90,test,218,272
21312,103,90,test,218,273
21313,120,91,test,218,274
21314,136,91,test,218,275
21315,153,93,test,218,276
21316,203,92,test,218,279
21317,219,91,test,218,280
21318,235,91,test,218,281
21319,250,91,test,218,282
21320,266,90,test,218,283
21321,282,90,test,218,284
21322,298,88,test,218,285
21323,314,88,test,218,286
21324,329,88,test,218,287
21325,54,73,test,218,288
21326,71,74,test,218,289
21327,87,73,test,218,290
21328,103,74,test,218,291
21329,119,75,test,218,292
21330,136,75,test,218,293
21331,152,74,test,218,294
21332,204,75,test,218,297
21333,220,75,test,218,298
21334,235,74,test,218,299
21335,250,76,test,218,300
21336,266,74,test,218,301
21337,282,73,test,218,302
21338,297,73,test,218,303
21339,314,71,test,218,304
21340,330,72,test,218,305
21341,55,57,test,218,306
21342,71,57,test,218,307
21343,87,57,test,218,308
21344,103,58,test,218,309
21345,119,58,test,218,310
21346,136,58,test,218,311
21347,152,57,test,218,312
21348,203,57,test,218,315
21349,219,58,test,218,316
21350,235,57,test,218,317
21351,251,58,test,218,318
21352,266,59,test,218,319
21353,282,59,test,218,320
21354,298,58,test,218,321
21355,314,57,test,218,322
21356,330,57,test,218,323
21357,54,329,test,228,0
21358,70,329,test,228,1
21359,86,330,test,228,2
21360,103,331,test,228,3
21361,119,331,test,228,4
21362,136,331,test,228,5
21363,153,332,test,228,6
21364,170,334,test,228,7
21365,187,333,test,228,8
21366,203,331,test,228,9
21367,219,330,test,228,10
21368,235,329,test,228,11
21369,251,329,test,228,12
21370,267,328,test,228,13
21371,283,329,test,228,14
21372,298,327,test,228,15
21373,313,327,test,228,16
21374,328,325,test,228,17
21375,55,312,test,228,18
21376,70,313,test,228,19
21377,86,314,test,228,20
21378,103,314,test,228,21
21379,119,314,test,228,22
21380,135,316,test,228,23
21381,153,317,test,228,24
21382,170,316,test,228,25
21383,186,317,test,228,26
21384,202,316,test,228,27
21385,219,315,test,228,28
21386,235,314,test,228,29
21387,250,314,test,228,30
21388,266,312,test,228,31
21389,282,313,test,228,32
21390,297,311,test,228,33
21391,313,312,test,228,34
21392,327,308,test,228,35
21393,54,296,test,228,36
21394,70,297,test,228,37
21395,87,299,test,228,38
21396,103,299,test,228,39
21397,119,299,test,228,40
21398,135,300,test,228,41
21399,152,301,test,228,42
21400,170,301,test,228,43
21401,185,301,test,228,44
21402,202,301,test,228,45
21403,219,299,test,228,46
21404,235,299,test,228,47
21405,251,299,test,228,48
21406,267,296,test,228,49
21407,281,298,test,228,50
21408,297,295,test,228,51
21409,312,294,test,228,52
21410,328,294,test,228,53
21411,54,282,test,228,54
21412,70,282,test,228,55
21413,86,283,test,228,56
21414,103,283,test,228,57
21415,119,283,test,228,58
21416,135,283,test,228,59
21417,152,284,test,228,60
21418,169,285,test,228,61
21419,185,285,test,228,62
21420,202,284,test,228,63
21421,219,284,test,228,64
21422,235,283,test,228,65
21423,251,283,test,228,66
21424,266,281,test,228,67
21425,282,281,test,228,68
21426,298,279,test,228,69
21427,314,279,test,228,70
21428,329,279,test,228,71
21429,53,265,test,228,72
21430,70,265,test,228,73
21431,87,266,test,228,74
21432,102,266,test,228,75
21433,118,266,test,228,76
21434,135,267,test,228,77
21435,152,268,test,228,78
21436,169,268,test,228,79
21437,185,269,test,228,80
21438,201,268,test,228,81
21439,218,267,test,228,82
21440,235,267,test,228,83
21441,251,266,test,228,84
21442,266,266,test,228,85
21443,282,265,test,228,86
21444,298,263,test,228,87
21445,313,263,test,228,88
21446,329,263,test,228,89
21447,54,248,test,228,90
21448,70,249,test,228,91
21449,86,249,test,228,92
21450,102,249,test,228,93
21451,118,249,test,228,94
21452,135,250,test,228,95
21453,152,251,test,228,96
21454,168,252,test,228,97
