,x,y,Set,Image,Point,Type
35287,360,459,test,55,98,moving
35288,379,473,test,55,99,moving
35289,397,480,test,55,100,moving
35290,413,489,test,55,101,moving
35291,431,497,test,55,102,moving
35292,450,501,test,55,103,moving
35293,467,508,test,55,104,moving
35294,485,512,test,55,105,moving
35295,504,515,test,55,106,moving
35296,521,518,test,55,107,moving
35297,208,464,test,55,108,moving
35298,227,462,test,55,109,moving
35299,245,458,test,55,110,moving
35300,264,455,test,55,111,moving
35301,285,446,test,55,112,moving
35302,303,440,test,55,113,moving
35303,324,433,test,55,114,moving
35304,363,439,test,55,116,moving
35305,380,448,test,55,117,moving
35306,398,457,test,55,118,moving
35307,416,467,test,55,119,moving
35308,434,474,test,55,120,moving
35309,451,479,test,55,121,moving
35310,470,485,test,55,122,moving
35311,488,491,test,55,123,moving
35312,506,494,test,55,124,moving
35313,524,497,test,55,125,moving
35314,212,442,test,55,126,moving
35315,229,440,test,55,127,moving
35316,247,434,test,55,128,moving
35317,266,428,test,55,129,moving
35318,286,422,test,55,130,moving
35319,306,414,test,55,131,moving
35320,326,407,test,55,132,moving
35321,365,415,test,55,134,moving
35322,383,426,test,55,135,moving
35323,400,436,test,55,136,moving
35324,419,446,test,55,137,moving
35325,436,454,test,55,138,moving
35326,454,458,test,55,139,moving
35327,472,464,test,55,140,moving
35328,490,466,test,55,141,moving
35329,506,474,test,55,142,moving
35330,526,476,test,55,143,moving
35331,211,422,test,55,144,moving
35332,230,418,test,55,145,moving
35333,251,412,test,55,146,moving
35334,268,406,test,55,147,moving
35335,287,400,test,55,148,moving
35336,307,391,test,55,149,moving
35337,328,383,test,55,150,moving
35338,385,403,test,55,153,moving
35339,402,415,test,55,154,moving
35340,420,423,test,55,155,moving
35341,439,432,test,55,156,moving
35342,456,437,test,55,157,moving
35343,473,442,test,55,158,moving
35344,491,447,test,55,159,moving
35345,511,452,test,55,160,moving
35346,527,453,test,55,161,moving
35347,212,400,test,55,162,moving
35348,232,394,test,55,163,moving
35349,251,389,test,55,164,moving
35350,269,382,test,55,165,moving
35351,290,376,test,55,166,moving
35352,309,369,test,55,167,moving
35353,329,357,test,55,168,moving
35354,387,380,test,55,171,moving
35355,404,392,test,55,172,moving
35356,421,401,test,55,173,moving
35357,439,409,test,55,174,moving
35358,457,415,test,55,175,moving
35359,476,420,test,55,176,moving
35360,494,426,test,55,177,moving
35361,513,430,test,55,178,moving
35362,530,434,test,55,179,moving
35363,214,377,test,55,180,moving
35364,234,374,test,55,181,moving
35365,251,367,test,55,182,moving
35366,271,360,test,55,183,moving
35367,292,351,test,55,184,moving
35368,313,344,test,55,185,moving
35369,332,332,test,55,186,moving
35370,389,355,test,55,189,moving
35371,406,368,test,55,190,moving
35372,424,379,test,55,191,moving
35373,444,385,test,55,192,moving
35374,460,393,test,55,193,moving
35375,479,399,test,55,194,moving
35376,497,403,test,55,195,moving
35377,514,408,test,55,196,moving
35378,533,415,test,55,197,moving
35379,216,356,test,55,198,moving
35380,234,351,test,55,199,moving
35381,254,342,test,55,200,moving
35382,273,334,test,55,201,moving
35383,293,327,test,55,202,moving
35384,314,320,test,55,203,moving
35385,334,307,test,55,204,moving
35386,391,332,test,55,207,moving
35387,410,345,test,55,208,moving
35388,427,355,test,55,209,moving
35389,446,363,test,55,210,moving
35390,463,372,test,55,211,moving
35391,482,377,test,55,212,moving
35392,499,381,test,55,213,moving
35393,518,387,test,55,214,moving
35394,535,393,test,55,215,moving
35395,217,331,test,55,216,moving
35396,237,329,test,55,217,moving
35397,255,318,test,55,218,moving
35398,275,312,test,55,219,moving
35399,296,304,test,55,220,moving
35400,315,295,test,55,221,moving
35401,336,284,test,55,222,moving
35402,395,308,test,55,225,moving
35403,411,323,test,55,226,moving
35404,429,332,test,55,227,moving
35405,448,341,test,55,228,moving
35406,466,349,test,55,229,moving
35407,483,353,test,55,230,moving
35408,501,362,test,55,231,moving
35409,519,368,test,55,232,moving
35410,536,372,test,55,233,moving
35411,220,310,test,55,234,moving
35412,235,305,test,55,235,moving
35413,257,296,test,55,236,moving
35414,278,288,test,55,237,moving
35415,297,279,test,55,238,moving
35416,318,272,test,55,239,moving
35417,337,263,test,55,240,moving
35418,396,285,test,55,243,moving
35419,413,300,test,55,244,moving
35420,431,309,test,55,245,moving
35421,450,317,test,55,246,moving
35422,466,324,test,55,247,moving
35423,486,333,test,55,248,moving
35424,505,338,test,55,249,moving
35425,521,345,test,55,250,moving
35426,539,349,test,55,251,moving
35427,220,285,test,55,252,moving
35428,240,279,test,55,253,moving
35429,258,273,test,55,254,moving
35430,278,266,test,55,255,moving
35431,299,257,test,55,256,moving
35432,318,250,test,55,257,moving
35433,339,242,test,55,258,moving
35434,398,264,test,55,261,moving
35435,414,279,test,55,262,moving
35436,433,287,test,55,263,moving
35437,453,295,test,55,264,moving
35438,470,303,test,55,265,moving
35439,487,306,test,55,266,moving
35440,507,314,test,55,267,moving
35441,523,323,test,55,268,moving
35442,541,331,test,55,269,moving
35443,221,262,test,55,270,moving
35444,240,255,test,55,271,moving
35445,259,247,test,55,272,moving
35446,279,242,test,55,273,moving
35447,300,234,test,55,274,moving
35448,321,231,test,55,275,moving
35449,340,222,test,55,276,moving
35450,401,244,test,55,279,moving
35451,416,258,test,55,280,moving
35452,435,267,test,55,281,moving
35453,454,275,test,55,282,moving
35454,471,280,test,55,283,moving
35455,491,287,test,55,284,moving
35456,508,293,test,55,285,moving
35457,526,301,test,55,286,moving
35458,543,308,test,55,287,moving
35459,222,240,test,55,288,moving
35460,243,232,test,55,289,moving
35461,262,227,test,55,290,moving
35462,281,219,test,55,291,moving
35463,302,217,test,55,292,moving
35464,322,210,test,55,293,moving
35465,343,202,test,55,294,moving
35466,402,230,test,55,297,moving
35467,419,241,test,55,298,moving
35468,436,248,test,55,299,moving
35469,456,253,test,55,300,moving
35470,473,260,test,55,301,moving
35471,492,266,test,55,302,moving
35472,511,271,test,55,303,moving
35473,528,280,test,55,304,moving
35474,546,288,test,55,305,moving
35475,223,221,test,55,306,moving
35476,244,212,test,55,307,moving
35477,264,207,test,55,308,moving
35478,282,205,test,55,309,moving
35479,305,199,test,55,310,moving
35480,324,194,test,55,311,moving
35481,344,184,test,55,312,moving
35482,406,219,test,55,315,moving
35483,420,223,test,55,316,moving
35484,439,231,test,55,317,moving
35485,456,235,test,55,318,moving
35486,474,240,test,55,319,moving
35487,494,245,test,55,320,moving
35488,511,253,test,55,321,moving
35489,531,260,test,55,322,moving
35490,548,267,test,55,323,moving
35491,201,595,test,57,0,moving
35492,219,595,test,57,1,moving
35493,237,594,test,57,2,moving
35494,255,594,test,57,3,moving
35495,273,592,test,57,4,moving
35496,293,585,test,57,5,moving
35497,314,573,test,57,6,moving
35498,333,559,test,57,7,moving
35499,351,566,test,57,8,moving
35500,369,582,test,57,9,moving
35501,386,592,test,57,10,moving
35502,402,598,test,57,11,moving
35503,422,603,test,57,12,moving
35504,440,610,test,57,13,moving
35505,455,611,test,57,14,moving
35506,473,614,test,57,15,moving
35507,492,616,test,57,16,moving
35508,511,617,test,57,17,moving
35509,203,577,test,57,18,moving
35510,222,573,test,57,19,moving
35511,237,574,test,57,20,moving
35512,258,572,test,57,21,moving
35513,274,570,test,57,22,moving
35514,294,560,test,57,23,moving
35515,315,546,test,57,24,moving
35516,335,537,test,57,25,moving
35517,354,544,test,57,26,moving
35518,370,558,test,57,27,moving
35519,387,571,test,57,28,moving
35520,406,578,test,57,29,moving
35521,423,584,test,57,30,moving
35522,439,588,test,57,31,moving
35523,458,594,test,57,32,moving
35524,477,597,test,57,33,moving
35525,494,597,test,57,34,moving
35526,510,603,test,57,35,moving
35527,204,556,test,57,36,moving
35528,221,557,test,57,37,moving
35529,239,553,test,57,38,moving
35530,258,549,test,57,39,moving
35531,279,544,test,57,40,moving
35532,297,535,test,57,41,moving
35533,317,523,test,57,42,moving
35534,336,514,test,57,43,moving
35535,355,523,test,57,44,moving
35536,372,535,test,57,45,moving
35537,389,547,test,57,46,moving
35538,406,555,test,57,47,moving
35539,424,562,test,57,48,moving
35540,443,566,test,57,49,moving
35541,459,570,test,57,50,moving
35542,478,575,test,57,51,moving
35543,495,579,test,57,52,moving
35544,514,581,test,57,53,moving
35545,206,533,test,57,54,moving
35546,224,532,test,57,55,moving
35547,242,529,test,57,56,moving
35548,259,524,test,57,57,moving
35549,279,519,test,57,58,moving
35550,299,509,test,57,59,moving
35551,319,501,test,57,60,moving
35552,337,494,test,57,61,moving
35553,358,503,test,57,62,moving
35554,374,514,test,57,63,moving
35555,391,525,test,57,64,moving
35556,410,532,test,57,65,moving
35557,426,541,test,57,66,moving
35558,445,546,test,57,67,moving
35559,461,552,test,57,68,moving
35560,478,554,test,57,69,moving
35561,498,557,test,57,70,moving
35562,514,561,test,57,71,moving
35563,206,511,test,57,72,moving
35564,225,509,test,57,73,moving
35565,241,504,test,57,74,moving
35566,263,500,test,57,75,moving
35567,281,494,test,57,76,moving
35568,300,485,test,57,77,moving
35569,320,478,test,57,78,moving
35570,339,469,test,57,79,moving
35571,359,483,test,57,80,moving
35572,377,493,test,57,81,moving
35573,395,503,test,57,82,moving
35574,412,510,test,57,83,moving
35575,429,516,test,57,84,moving
35576,446,526,test,57,85,moving
35577,465,528,test,57,86,moving
35578,483,532,test,57,87,moving
35579,500,537,test,57,88,moving
35580,518,542,test,57,89,moving
35581,206,486,test,57,90,moving
35582,226,485,test,57,91,moving
35583,245,481,test,57,92,moving
35584,262,477,test,57,93,moving
35585,282,472,test,57,94,moving
35586,303,462,test,57,95,moving
35587,321,457,test,57,96,moving
35588,360,458,test,57,98,moving
35589,379,472,test,57,99,moving
35590,396,479,test,57,100,moving
35591,414,489,test,57,101,moving
35592,432,496,test,57,102,moving
35593,449,502,test,57,103,moving
35594,468,507,test,57,104,moving
35595,484,515,test,57,105,moving
35596,502,516,test,57,106,moving
35597,520,518,test,57,107,moving
35598,208,464,test,57,108,moving
35599,227,463,test,57,109,moving
35600,245,460,test,57,110,moving
35601,265,453,test,57,111,moving
35602,285,446,test,57,112,moving
35603,304,439,test,57,113,moving
35604,325,431,test,57,114,moving
35605,362,436,test,57,116,moving
35606,380,447,test,57,117,moving
35607,399,458,test,57,118,moving
35608,418,468,test,57,119,moving
35609,433,475,test,57,120,moving
35610,451,479,test,57,121,moving
35611,469,485,test,57,122,moving
35612,487,489,test,57,123,moving
35613,506,494,test,57,124,moving
35614,525,496,test,57,125,moving
35615,212,443,test,57,126,moving
35616,228,441,test,57,127,moving
35617,247,437,test,57,128,moving
35618,266,429,test,57,129,moving
35619,285,421,test,57,130,moving
35620,306,415,test,57,131,moving
35621,326,407,test,57,132,moving
35622,366,414,test,57,134,moving
35623,381,423,test,57,135,moving
35624,400,437,test,57,136,moving
35625,417,444,test,57,137,moving
35626,435,453,test,57,138,moving
35627,452,459,test,57,139,moving
35628,471,461,test,57,140,moving
35629,488,467,test,57,141,moving
35630,509,473,test,57,142,moving
35631,526,476,test,57,143,moving
35632,212,422,test,57,144,moving
35633,230,418,test,57,145,moving
35634,250,412,test,57,146,moving
35635,268,405,test,57,147,moving
35636,288,398,test,57,148,moving
35637,308,391,test,57,149,moving
35638,327,382,test,57,150,moving
35639,384,404,test,57,153,moving
35640,403,415,test,57,154,moving
35641,420,423,test,57,155,moving
35642,439,431,test,57,156,moving
35643,456,437,test,57,157,moving
35644,476,441,test,57,158,moving
35645,491,447,test,57,159,moving
35646,510,452,test,57,160,moving
35647,527,454,test,57,161,moving
35648,213,400,test,57,162,moving
35649,232,394,test,57,163,moving
35650,251,389,test,57,164,moving
35651,271,382,test,57,165,moving
35652,289,376,test,57,166,moving
35653,309,366,test,57,167,moving
35654,330,356,test,57,168,moving
35655,387,381,test,57,171,moving
35656,403,390,test,57,172,moving
35657,422,400,test,57,173,moving
35658,439,408,test,57,174,moving
35659,458,413,test,57,175,moving
35660,476,419,test,57,176,moving
35661,494,425,test,57,177,moving
35662,512,433,test,57,178,moving
35663,530,435,test,57,179,moving
35664,213,378,test,57,180,moving
35665,233,373,test,57,181,moving
35666,252,366,test,57,182,moving
35667,273,358,test,57,183,moving
35668,292,350,test,57,184,moving
35669,311,344,test,57,185,moving
35670,332,331,test,57,186,moving
35671,389,357,test,57,189,moving
35672,406,367,test,57,190,moving
35673,424,378,test,57,191,moving
35674,443,386,test,57,192,moving
35675,460,394,test,57,193,moving
35676,479,398,test,57,194,moving
35677,495,405,test,57,195,moving
35678,515,407,test,57,196,moving
35679,533,415,test,57,197,moving
35680,215,356,test,57,198,moving
35681,235,352,test,57,199,moving
35682,254,345,test,57,200,moving
35683,273,335,test,57,201,moving
35684,292,326,test,57,202,moving
35685,313,317,test,57,203,moving
35686,334,308,test,57,204,moving
35687,392,331,test,57,207,moving
35688,408,344,test,57,208,moving
35689,427,354,test,57,209,moving
35690,444,363,test,57,210,moving
35691,461,370,test,57,211,moving
35692,481,378,test,57,212,moving
35693,500,384,test,57,213,moving
35694,516,388,test,57,214,moving
35695,535,393,test,57,215,moving
35696,217,333,test,57,216,moving
35697,234,328,test,57,217,moving
35698,256,319,test,57,218,moving
35699,276,310,test,57,219,moving
35700,296,303,test,57,220,moving
35701,315,295,test,57,221,moving
35702,336,284,test,57,222,moving
35703,394,308,test,57,225,moving
35704,412,322,test,57,226,moving
35705,429,331,test,57,227,moving
35706,447,342,test,57,228,moving
35707,465,347,test,57,229,moving
35708,484,354,test,57,230,moving
35709,501,362,test,57,231,moving
35710,520,365,test,57,232,moving
35711,535,372,test,57,233,moving
35712,217,310,test,57,234,moving
35713,237,305,test,57,235,moving
35714,257,297,test,57,236,moving
35715,277,288,test,57,237,moving
35716,297,279,test,57,238,moving
35717,316,273,test,57,239,moving
35718,335,264,test,57,240,moving
35719,396,284,test,57,243,moving
35720,413,301,test,57,244,moving
35721,431,309,test,57,245,moving
35722,448,318,test,57,246,moving
35723,468,326,test,57,247,moving
35724,485,331,test,57,248,moving
35725,503,339,test,57,249,moving
35726,523,343,test,57,250,moving
35727,539,349,test,57,251,moving
35728,220,286,test,57,252,moving
35729,239,281,test,57,253,moving
35730,259,273,test,57,254,moving
35731,280,263,test,57,255,moving
35732,299,256,test,57,256,moving
35733,319,251,test,57,257,moving
35734,340,240,test,57,258,moving
35735,399,264,test,57,261,moving
35736,414,279,test,57,262,moving
35737,433,288,test,57,263,moving
35738,450,293,test,57,264,moving
35739,470,300,test,57,265,moving
35740,488,306,test,57,266,moving
35741,505,316,test,57,267,moving
35742,523,323,test,57,268,moving
35743,541,329,test,57,269,moving
35744,220,263,test,57,270,moving
35745,240,256,test,57,271,moving
35746,260,248,test,57,272,moving
35747,278,243,test,57,273,moving
35748,300,236,test,57,274,moving
35749,320,231,test,57,275,moving
35750,342,221,test,57,276,moving
35751,400,244,test,57,279,moving
35752,418,259,test,57,280,moving
35753,435,267,test,57,281,moving
35754,454,274,test,57,282,moving
35755,471,282,test,57,283,moving
35756,490,285,test,57,284,moving
35757,508,293,test,57,285,moving
35758,525,302,test,57,286,moving
35759,542,309,test,57,287,moving
35760,222,239,test,57,288,moving
35761,242,232,test,57,289,moving
35762,261,227,test,57,290,moving
35763,280,222,test,57,291,moving
35764,300,216,test,57,292,moving
35765,323,210,test,57,293,moving
35766,341,205,test,57,294,moving
35767,402,230,test,57,297,moving
35768,418,242,test,57,298,moving
35769,436,249,test,57,299,moving
35770,457,253,test,57,300,moving
35771,473,260,test,57,301,moving
35772,492,266,test,57,302,moving
35773,512,270,test,57,303,moving
35774,528,281,test,57,304,moving
35775,547,287,test,57,305,moving
35776,223,221,test,57,306,moving
35777,243,213,test,57,307,moving
35778,263,208,test,57,308,moving
35779,283,204,test,57,309,moving
35780,303,199,test,57,310,moving
35781,324,193,test,57,311,moving
35782,344,185,test,57,312,moving
35783,405,218,test,57,315,moving
35784,420,223,test,57,316,moving
35785,438,231,test,57,317,moving
35786,456,235,test,57,318,moving
35787,474,240,test,57,319,moving
35788,494,247,test,57,320,moving
35789,511,252,test,57,321,moving
35790,531,260,test,57,322,moving
