,x,y,Set,Image,Point,Type
44968,397,406,test,228,120,moving
44969,414,417,test,228,121,moving
44970,430,423,test,228,122,moving
44971,449,428,test,228,123,moving
44972,467,433,test,228,124,moving
44973,484,433,test,228,125,moving
44974,174,385,test,228,126,moving
44975,191,385,test,228,127,moving
44976,211,383,test,228,128,moving
44977,228,379,test,228,129,moving
44978,247,372,test,228,130,moving
44979,267,369,test,228,131,moving
44980,286,363,test,228,132,moving
44981,306,356,test,228,133,moving
44982,329,337,test,228,134,moving
44983,350,330,test,228,135,moving
44984,368,336,test,228,136,moving
44985,384,364,test,228,137,moving
44986,400,381,test,228,138,moving
44987,417,391,test,228,139,moving
44988,435,400,test,228,140,moving
44989,453,403,test,228,141,moving
44990,471,406,test,228,142,moving
44991,489,408,test,228,143,moving
44992,174,358,test,228,144,moving
44993,194,356,test,228,145,moving
44994,211,355,test,228,146,moving
44995,231,351,test,228,147,moving
44996,250,348,test,228,148,moving
44997,269,344,test,228,149,moving
44998,288,337,test,228,150,moving
44999,310,327,test,228,151,moving
45000,331,311,test,228,152,moving
45001,351,306,test,228,153,moving
45002,371,311,test,228,154,moving
45003,387,335,test,228,155,moving
45004,403,352,test,228,156,moving
45005,421,364,test,228,157,moving
45006,436,371,test,228,158,moving
45007,456,378,test,228,159,moving
45008,473,381,test,228,160,moving
45009,493,383,test,228,161,moving
45010,176,331,test,228,162,moving
45011,194,331,test,228,163,moving
45012,212,330,test,228,164,moving
45013,233,327,test,228,165,moving
45014,252,326,test,228,166,moving
45015,271,319,test,228,167,moving
45016,292,310,test,228,168,moving
45017,313,297,test,228,169,moving
45018,333,285,test,228,170,moving
45019,353,274,test,228,171,moving
45020,373,284,test,228,172,moving
45021,391,309,test,228,173,moving
45022,406,327,test,228,174,moving
45023,424,336,test,228,175,moving
45024,441,343,test,228,176,moving
45025,459,350,test,228,177,moving
45026,475,356,test,228,178,moving
45027,493,356,test,228,179,moving
45028,178,306,test,228,180,moving
45029,196,306,test,228,181,moving
45030,215,304,test,228,182,moving
45031,236,301,test,228,183,moving
45032,254,297,test,228,184,moving
45033,274,290,test,228,185,moving
45034,294,282,test,228,186,moving
45035,314,268,test,228,187,moving
45036,335,257,test,228,188,moving
45037,358,250,test,228,189,moving
45038,376,260,test,228,190,moving
45039,393,281,test,228,191,moving
45040,410,300,test,228,192,moving
45041,427,311,test,228,193,moving
45042,444,320,test,228,194,moving
45043,462,326,test,228,195,moving
45044,480,330,test,228,196,moving
45045,498,334,test,228,197,moving
45046,180,280,test,228,198,moving
45047,197,280,test,228,199,moving
45048,218,276,test,228,200,moving
45049,237,273,test,228,201,moving
45050,256,267,test,228,202,moving
45051,275,264,test,228,203,moving
45052,297,251,test,228,204,moving
45053,316,241,test,228,205,moving
45054,359,226,test,228,207,moving
45055,378,236,test,228,208,moving
45056,396,252,test,228,209,moving
45057,412,272,test,228,210,moving
45058,429,286,test,228,211,moving
45059,448,293,test,228,212,moving
45060,464,300,test,228,213,moving
45061,484,304,test,228,214,moving
45062,503,307,test,228,215,moving
45063,180,253,test,228,216,moving
45064,200,252,test,228,217,moving
45065,219,250,test,228,218,moving
45066,237,248,test,228,219,moving
45067,258,242,test,228,220,moving
45068,279,232,test,228,221,moving
45069,299,226,test,228,222,moving
45070,319,212,test,228,223,moving
45071,361,203,test,228,225,moving
45072,381,211,test,228,226,moving
45073,398,228,test,228,227,moving
45074,414,246,test,228,228,moving
45075,432,258,test,228,229,moving
45076,450,268,test,228,230,moving
45077,468,276,test,228,231,moving
45078,486,280,test,228,232,moving
45079,506,285,test,228,233,moving
45080,181,227,test,228,234,moving
45081,200,225,test,228,235,moving
45082,220,224,test,228,236,moving
45083,241,218,test,228,237,moving
45084,261,215,test,228,238,moving
45085,280,208,test,228,239,moving
45086,301,197,test,228,240,moving
45087,322,185,test,228,241,moving
45088,364,180,test,228,243,moving
45089,383,188,test,228,244,moving
45090,400,198,test,228,245,moving
45091,417,219,test,228,246,moving
45092,435,233,test,228,247,moving
45093,452,242,test,228,248,moving
45094,471,247,test,228,249,moving
45095,489,253,test,228,250,moving
45096,509,256,test,228,251,moving
45097,181,202,test,228,252,moving
45098,203,200,test,228,253,moving
45099,223,197,test,228,254,moving
45100,241,193,test,228,255,moving
45101,263,186,test,228,256,moving
45102,282,181,test,228,257,moving
45103,302,172,test,228,258,moving
45104,322,162,test,228,259,moving
45105,365,155,test,228,261,moving
45106,384,161,test,228,262,moving
45107,402,178,test,228,263,moving
45108,419,197,test,228,264,moving
45109,436,209,test,228,265,moving
45110,456,217,test,228,266,moving
45111,473,226,test,228,267,moving
45112,492,228,test,228,268,moving
45113,511,233,test,228,269,moving
45114,184,181,test,228,270,moving
45115,203,177,test,228,271,moving
45116,223,173,test,228,272,moving
45117,244,166,test,228,273,moving
45118,265,159,test,228,274,moving
45119,284,155,test,228,275,moving
45120,304,146,test,228,276,moving
45121,368,134,test,228,279,moving
45122,386,139,test,228,280,moving
45123,406,157,test,228,281,moving
45124,422,172,test,228,282,moving
45125,440,186,test,228,283,moving
45126,457,196,test,228,284,moving
45127,476,203,test,228,285,moving
45128,495,209,test,228,286,moving
45129,513,211,test,228,287,moving
45130,185,158,test,228,288,moving
45131,204,157,test,228,289,moving
45132,225,148,test,228,290,moving
45133,245,144,test,228,291,moving
45134,266,137,test,228,292,moving
45135,286,131,test,228,293,moving
45136,307,120,test,228,294,moving
45137,369,111,test,228,297,moving
45138,389,121,test,228,298,moving
45139,407,135,test,228,299,moving
45140,423,149,test,228,300,moving
45141,443,164,test,228,301,moving
45142,461,171,test,228,302,moving
45143,478,180,test,228,303,moving
45144,497,188,test,228,304,moving
45145,515,190,test,228,305,moving
45146,187,135,test,228,306,moving
45147,207,132,test,228,307,moving
45148,227,128,test,228,308,moving
45149,247,123,test,228,309,moving
45150,267,116,test,228,310,moving
45151,287,109,test,228,311,moving
45152,308,98,test,228,312,moving
45153,370,95,test,228,315,moving
45154,389,104,test,228,316,moving
45155,407,116,test,228,317,moving
45156,425,131,test,228,318,moving
45157,443,144,test,228,319,moving
45158,462,154,test,228,320,moving
45159,481,161,test,228,321,moving
45160,498,167,test,228,322,moving
45161,517,175,test,228,323,moving
45162,165,539,test,229,0,moving
45163,182,539,test,229,1,moving
45164,200,556,test,229,2,moving
45165,217,560,test,229,3,moving
45166,235,563,test,229,4,moving
45167,253,565,test,229,5,moving
45168,272,562,test,229,6,moving
45169,289,561,test,229,7,moving
45170,311,529,test,229,8,moving
45171,330,521,test,229,9,moving
45172,343,559,test,229,10,moving
45173,362,567,test,229,11,moving
45174,379,569,test,229,12,moving
45175,394,572,test,229,13,moving
45176,412,576,test,229,14,moving
45177,430,574,test,229,15,moving
45178,448,572,test,229,16,moving
45179,466,576,test,229,17,moving
45180,166,519,test,229,18,moving
45181,183,521,test,229,19,moving
45182,202,526,test,229,20,moving
45183,220,530,test,229,21,moving
45184,237,532,test,229,22,moving
45185,254,535,test,229,23,moving
45186,274,520,test,229,24,moving
45187,293,512,test,229,25,moving
45188,314,502,test,229,26,moving
45189,333,494,test,229,27,moving
45190,350,512,test,229,28,moving
45191,365,540,test,229,29,moving
45192,382,547,test,229,30,moving
45193,398,549,test,229,31,moving
45194,415,552,test,229,32,moving
45195,432,550,test,229,33,moving
45196,452,548,test,229,34,moving
45197,470,551,test,229,35,moving
45198,166,499,test,229,36,moving
45199,184,502,test,229,37,moving
45200,204,505,test,229,38,moving
45201,218,505,test,229,39,moving
45202,239,505,test,229,40,moving
45203,258,503,test,229,41,moving
45204,276,495,test,229,42,moving
45205,295,487,test,229,43,moving
45206,315,477,test,229,44,moving
45207,336,470,test,229,45,moving
45208,353,481,test,229,46,moving
45209,368,501,test,229,47,moving
45210,385,515,test,229,48,moving
45211,401,524,test,229,49,moving
45212,418,525,test,229,50,moving
45213,438,527,test,229,51,moving
45214,455,530,test,229,52,moving
45215,472,529,test,229,53,moving
45216,167,478,test,229,54,moving
45217,185,481,test,229,55,moving
45218,203,481,test,229,56,moving
45219,222,483,test,229,57,moving
45220,240,482,test,229,58,moving
45221,258,479,test,229,59,moving
45222,277,473,test,229,60,moving
45223,298,458,test,229,61,moving
45224,318,449,test,229,62,moving
45225,341,442,test,229,63,moving
45226,356,447,test,229,64,moving
45227,373,474,test,229,65,moving
45228,387,488,test,229,66,moving
45229,406,496,test,229,67,moving
45230,422,501,test,229,68,moving
45231,439,503,test,229,69,moving
45232,458,507,test,229,70,moving
45233,474,507,test,229,71,moving
45234,170,459,test,229,72,moving
45235,187,460,test,229,73,moving
45236,203,462,test,229,74,moving
45237,223,460,test,229,75,moving
45238,242,457,test,229,76,moving
45239,261,453,test,229,77,moving
45240,281,445,test,229,78,moving
45241,300,434,test,229,79,moving
45242,320,424,test,229,80,moving
45243,341,415,test,229,81,moving
45244,362,426,test,229,82,moving
45245,375,449,test,229,83,moving
45246,392,460,test,229,84,moving
45247,409,469,test,229,85,moving
45248,426,476,test,229,86,moving
45249,443,480,test,229,87,moving
45250,462,482,test,229,88,moving
45251,478,482,test,229,89,moving
45252,170,435,test,229,90,moving
45253,189,439,test,229,91,moving
45254,206,438,test,229,92,moving
45255,224,434,test,229,93,moving
45256,243,430,test,229,94,moving
45257,263,423,test,229,95,moving
45258,284,414,test,229,96,moving
45259,302,408,test,229,97,moving
45260,323,396,test,229,98,moving
45261,343,384,test,229,99,moving
45262,361,386,test,229,100,moving
45263,379,424,test,229,101,moving
45264,396,434,test,229,102,moving
45265,412,442,test,229,103,moving
45266,430,449,test,229,104,moving
45267,445,454,test,229,105,moving
45268,464,458,test,229,106,moving
45269,482,460,test,229,107,moving
45270,171,414,test,229,108,moving
45271,190,410,test,229,109,moving
45272,207,412,test,229,110,moving
45273,227,409,test,229,111,moving
45274,246,402,test,229,112,moving
45275,264,396,test,229,113,moving
45276,286,389,test,229,114,moving
45277,305,381,test,229,115,moving
45278,326,366,test,229,116,moving
45279,346,358,test,229,117,moving
45280,364,361,test,229,118,moving
45281,381,391,test,229,119,moving
45282,398,407,test,229,120,moving
45283,414,416,test,229,121,moving
45284,431,423,test,229,122,moving
45285,450,427,test,229,123,moving
45286,466,431,test,229,124,moving
45287,485,432,test,229,125,moving
45288,172,384,test,229,126,moving
45289,191,386,test,229,127,moving
45290,211,383,test,229,128,moving
45291,230,378,test,229,129,moving
45292,248,373,test,229,130,moving
45293,269,368,test,229,131,moving
45294,288,363,test,229,132,moving
45295,307,355,test,229,133,moving
45296,330,338,test,229,134,moving
45297,349,333,test,229,135,moving
45298,368,336,test,229,136,moving
45299,384,363,test,229,137,moving
45300,400,379,test,229,138,moving
45301,417,389,test,229,139,moving
45302,433,398,test,229,140,moving
45303,451,401,test,229,141,moving
45304,470,408,test,229,142,moving
45305,486,409,test,229,143,moving
45306,173,357,test,229,144,moving
45307,193,357,test,229,145,moving
45308,214,355,test,229,146,moving
45309,232,353,test,229,147,moving
45310,249,348,test,229,148,moving
45311,270,342,test,229,149,moving
45312,289,337,test,229,150,moving
45313,309,327,test,229,151,moving
45314,332,311,test,229,152,moving
45315,354,300,test,229,153,moving
45316,371,309,test,229,154,moving
45317,387,336,test,229,155,moving
45318,404,352,test,229,156,moving
45319,420,364,test,229,157,moving
45320,437,371,test,229,158,moving
45321,455,376,test,229,159,moving
45322,473,379,test,229,160,moving
45323,491,384,test,229,161,moving
45324,176,331,test,229,162,moving
45325,196,332,test,229,163,moving
45326,213,330,test,229,164,moving
45327,232,328,test,229,165,moving
45328,252,323,test,229,166,moving
45329,271,318,test,229,167,moving
45330,291,312,test,229,168,moving
45331,311,300,test,229,169,moving
45332,333,285,test,229,170,moving
45333,353,273,test,229,171,moving
45334,373,283,test,229,172,moving
45335,391,311,test,229,173,moving
45336,406,324,test,229,174,moving
45337,423,335,test,229,175,moving
45338,442,343,test,229,176,moving
45339,458,351,test,229,177,moving
45340,477,357,test,229,178,moving
45341,494,358,test,229,179,moving
45342,178,304,test,229,180,moving
45343,196,304,test,229,181,moving
45344,214,305,test,229,182,moving
45345,236,299,test,229,183,moving
45346,253,297,test,229,184,moving
45347,273,291,test,229,185,moving
45348,294,281,test,229,186,moving
45349,315,268,test,229,187,moving
45350,336,258,test,229,188,moving
45351,357,252,test,229,189,moving
45352,377,260,test,229,190,moving
45353,393,282,test,229,191,moving
45354,410,298,test,229,192,moving
45355,427,310,test,229,193,moving
45356,444,322,test,229,194,moving
45357,462,326,test,229,195,moving
45358,479,329,test,229,196,moving
45359,499,332,test,229,197,moving
45360,178,278,test,229,198,moving
45361,196,278,test,229,199,moving
45362,216,277,test,229,200,moving
45363,237,272,test,229,201,moving
45364,258,269,test,229,202,moving
45365,275,264,test,229,203,moving
45366,297,252,test,229,204,moving
45367,317,242,test,229,205,moving
45368,360,228,test,229,207,moving
45369,379,235,test,229,208,moving
45370,395,253,test,229,209,moving
45371,412,272,test,229,210,moving
45372,428,283,test,229,211,moving
45373,447,294,test,229,212,moving
45374,464,299,test,229,213,moving
45375,484,302,test,229,214,moving
45376,501,305,test,229,215,moving
45377,181,252,test,229,216,moving
45378,198,252,test,229,217,moving
45379,219,250,test,229,218,moving
45380,237,247,test,229,219,moving
45381,259,243,test,229,220,moving
45382,279,235,test,229,221,moving
45383,300,224,test,229,222,moving
45384,320,211,test,229,223,moving
45385,363,202,test,229,225,moving
45386,381,211,test,229,226,moving
45387,397,225,test,229,227,moving
45388,414,248,test,229,228,moving
45389,433,259,test,229,229,moving
45390,450,266,test,229,230,moving
45391,467,274,test,229,231,moving
45392,485,279,test,229,232,moving
45393,505,283,test,229,233,moving
45394,182,226,test,229,234,moving
45395,200,223,test,229,235,moving
45396,220,222,test,229,236,moving
45397,240,219,test,229,237,moving
45398,261,215,test,229,238,moving
45399,280,208,test,229,239,moving
45400,301,196,test,229,240,moving
45401,322,184,test,229,241,moving
45402,365,181,test,229,243,moving
45403,383,189,test,229,244,moving
45404,400,203,test,229,245,moving
45405,417,221,test,229,246,moving
45406,434,235,test,229,247,moving
45407,452,242,test,229,248,moving
45408,470,248,test,229,249,moving
45409,490,255,test,229,250,moving
45410,509,258,test,229,251,moving
45411,183,205,test,229,252,moving
45412,203,200,test,229,253,moving
45413,222,196,test,229,254,moving
45414,242,193,test,229,255,moving
45415,262,185,test,229,256,moving
45416,282,182,test,229,257,moving
45417,302,172,test,229,258,moving
45418,324,156,test,229,259,moving
45419,367,156,test,229,261,moving
45420,385,161,test,229,262,moving
45421,403,180,test,229,263,moving
45422,419,197,test,229,264,moving
45423,438,209,test,229,265,moving
45424,455,217,test,229,266,moving
45425,474,223,test,229,267,moving
45426,492,229,test,229,268,moving
45427,511,233,test,229,269,moving
45428,184,181,test,229,270,moving
45429,203,177,test,229,271,moving
45430,222,172,test,229,272,moving
45431,244,166,test,229,273,moving
