,x,y,Set,Image,Point
20693,189,166,test,228,153
20694,208,161,test,228,154
20695,231,163,test,228,155
20696,263,170,test,228,156
20697,283,178,test,228,157
20698,302,183,test,228,158
20699,309,194,test,228,159
20700,320,203,test,228,160
20701,333,207,test,228,161
20702,56,167,test,228,162
20703,72,168,test,228,163
20704,87,169,test,228,164
20705,102,169,test,228,165
20706,116,166,test,228,166
20707,127,165,test,228,167
20708,139,169,test,228,168
20709,150,167,test,228,169
20710,166,166,test,228,170
20711,189,162,test,228,171
20712,209,164,test,228,172
20713,235,161,test,228,173
20714,263,157,test,228,174
20715,285,161,test,228,175
20716,303,167,test,228,176
20717,309,178,test,228,177
20718,320,186,test,228,178
20719,332,189,test,228,179
20720,57,159,test,228,180
20721,72,160,test,228,181
20722,87,163,test,228,182
20723,102,163,test,228,183
20724,117,164,test,228,184
20725,128,165,test,228,185
20726,140,164,test,228,186
20727,147,160,test,228,187
20728,169,160,test,228,188
20729,189,154,test,228,189
20730,209,155,test,228,190
20731,235,160,test,228,191
20732,266,159,test,228,192
20733,285,153,test,228,193
20734,304,153,test,228,194
20735,309,159,test,228,195
20736,321,163,test,228,196
20737,332,166,test,228,197
20738,55,147,test,228,198
20739,72,150,test,228,199
20740,88,150,test,228,200
20741,103,152,test,228,201
20742,116,154,test,228,202
20743,128,155,test,228,203
20744,141,156,test,228,204
20745,148,150,test,228,205
20746,193,143,test,228,207
20747,210,143,test,228,208
20748,235,148,test,228,209
20749,265,150,test,228,210
20750,285,154,test,228,211
20751,304,151,test,228,212
20752,307,152,test,228,213
20753,321,153,test,228,214
20754,332,154,test,228,215
20755,56,131,test,228,216
20756,72,135,test,228,217
20757,89,138,test,228,218
20758,102,140,test,228,219
20759,118,141,test,228,220
20760,131,142,test,228,221
20761,142,141,test,228,222
20762,152,134,test,228,223
20763,194,129,test,228,225
20764,212,129,test,228,226
20765,236,132,test,228,227
20766,260,137,test,228,228
20767,286,139,test,228,229
20768,304,137,test,228,230
20769,303,140,test,228,231
20770,318,142,test,228,232
20771,329,144,test,228,233
20772,56,116,test,228,234
20773,73,121,test,228,235
20774,89,122,test,228,236
20775,103,122,test,228,237
20776,117,125,test,228,238
20777,132,124,test,228,239
20778,147,120,test,228,240
20779,154,114,test,228,241
20780,195,114,test,228,243
20781,213,112,test,228,244
20782,234,117,test,228,245
20783,259,123,test,228,246
20784,283,125,test,228,247
20785,302,122,test,228,248
20786,305,123,test,228,249
20787,316,123,test,228,250
20788,329,122,test,228,251
20789,56,102,test,228,252
20790,72,106,test,228,253
20791,90,107,test,228,254
20792,104,106,test,228,255
20793,119,105,test,228,256
20794,133,104,test,228,257
20795,145,101,test,228,258
20796,156,97,test,228,259
20797,192,98,test,228,261
20798,213,97,test,228,262
20799,232,101,test,228,263
20800,255,108,test,228,264
20801,282,111,test,228,265
20802,293,108,test,228,266
20803,305,109,test,228,267
20804,316,107,test,228,268
20805,328,105,test,228,269
20806,56,88,test,228,270
20807,73,91,test,228,271
20808,90,91,test,228,272
20809,104,90,test,228,273
20810,120,88,test,228,274
20811,135,87,test,228,275
20812,145,83,test,228,276
20813,188,82,test,228,279
20814,210,81,test,228,280
20815,230,88,test,228,281
20816,254,93,test,228,282
20817,277,95,test,228,283
20818,292,92,test,228,284
20819,306,93,test,228,285
20820,316,92,test,228,286
20821,329,92,test,228,287
20822,58,73,test,228,288
20823,73,75,test,228,289
20824,89,74,test,228,290
20825,103,74,test,228,291
20826,121,73,test,228,292
20827,136,71,test,228,293
20828,148,67,test,228,294
20829,185,68,test,228,297
20830,207,69,test,228,298
20831,226,74,test,228,299
20832,251,78,test,228,300
20833,275,78,test,228,301
20834,289,75,test,228,302
20835,305,73,test,228,303
20836,317,74,test,228,304
20837,329,77,test,228,305
20838,57,57,test,228,306
20839,72,58,test,228,307
20840,88,58,test,228,308
20841,104,58,test,228,309
20842,120,57,test,228,310
20843,135,57,test,228,311
20844,145,54,test,228,312
20845,181,54,test,228,315
20846,205,57,test,228,316
20847,224,58,test,228,317
20848,250,61,test,228,318
20849,273,61,test,228,319
20850,289,60,test,228,320
20851,303,61,test,228,321
20852,318,57,test,228,322
20853,329,62,test,228,323
20854,57,327,test,229,0
20855,72,325,test,229,1
20856,85,332,test,229,2
20857,102,331,test,229,3
20858,118,332,test,229,4
20859,136,332,test,229,5
20860,146,333,test,229,6
20861,159,332,test,229,7
20862,175,311,test,229,8
20863,192,305,test,229,9
20864,198,332,test,229,10
20865,222,334,test,229,11
20866,243,334,test,229,12
20867,269,334,test,229,13
20868,294,334,test,229,14
20869,318,330,test,229,15
20870,337,329,test,229,16
20871,335,329,test,229,17
20872,55,310,test,229,18
20873,71,309,test,229,19
20874,89,311,test,229,20
20875,108,311,test,229,21
20876,122,311,test,229,22
20877,137,312,test,229,23
20878,148,303,test,229,24
20879,157,298,test,229,25
20880,169,290,test,229,26
20881,189,284,test,229,27
20882,212,295,test,229,28
20883,226,315,test,229,29
20884,247,315,test,229,30
20885,275,316,test,229,31
20886,299,314,test,229,32
20887,319,312,test,229,33
20888,335,312,test,229,34
20889,337,311,test,229,35
20890,55,295,test,229,36
20891,72,295,test,229,37
20892,90,294,test,229,38
20893,107,294,test,229,39
20894,121,294,test,229,40
20895,136,291,test,229,41
20896,145,285,test,229,42
20897,156,279,test,229,43
20898,165,272,test,229,44
20899,185,265,test,229,45
20900,208,271,test,229,46
20901,230,282,test,229,47
20902,252,295,test,229,48
20903,277,299,test,229,49
20904,299,298,test,229,50
20905,322,297,test,229,51
20906,331,295,test,229,52
20907,337,298,test,229,53
20908,55,279,test,229,54
20909,71,279,test,229,55
20910,90,277,test,229,56
20911,107,275,test,229,57
20912,121,274,test,229,58
20913,134,273,test,229,59
20914,140,269,test,229,60
20915,156,261,test,229,61
20916,164,255,test,229,62
20917,185,247,test,229,63
20918,205,250,test,229,64
20919,232,265,test,229,65
20920,251,275,test,229,66
20921,280,279,test,229,67
20922,302,281,test,229,68
20923,323,282,test,229,69
20924,329,282,test,229,70
20925,338,281,test,229,71
20926,56,264,test,229,72
20927,73,263,test,229,73
20928,89,261,test,229,74
20929,106,258,test,229,75
20930,119,258,test,229,76
20931,132,259,test,229,77
20932,140,254,test,229,78
20933,156,243,test,229,79
20934,165,232,test,229,80
20935,186,222,test,229,81
20936,210,228,test,229,82
20937,232,247,test,229,83
20938,257,255,test,229,84
20939,282,260,test,229,85
20940,303,264,test,229,86
20941,322,267,test,229,87
20942,326,269,test,229,88
20943,337,269,test,229,89
20944,58,249,test,229,90
20945,73,248,test,229,91
20946,89,246,test,229,92
20947,106,241,test,229,93
20948,120,240,test,229,94
20949,131,234,test,229,95
20950,143,225,test,229,96
20951,156,219,test,229,97
20952,167,208,test,229,98
20953,186,194,test,229,99
20954,209,190,test,229,100
20955,231,223,test,229,101
20956,262,233,test,229,102
20957,283,243,test,229,103
20958,301,250,test,229,104
20959,319,254,test,229,105
20960,323,252,test,229,106
20961,334,254,test,229,107
20962,58,227,test,229,108
20963,74,224,test,229,109
20964,88,222,test,229,110
20965,105,218,test,229,111
20966,120,215,test,229,112
20967,130,210,test,229,113
20968,143,202,test,229,114
20969,154,196,test,229,115
20970,167,187,test,229,116
20971,188,182,test,229,117
20972,210,180,test,229,118
20973,233,194,test,229,119
20974,260,204,test,229,120
20975,282,213,test,229,121
20976,300,225,test,229,122
20977,320,232,test,229,123
20978,322,240,test,229,124
20979,335,247,test,229,125
20980,57,201,test,229,126
20981,72,201,test,229,127
20982,89,200,test,229,128
20983,105,197,test,229,129
20984,119,194,test,229,130
20985,131,188,test,229,131
20986,143,184,test,229,132
20987,157,182,test,229,133
20988,167,175,test,229,134
20989,188,173,test,229,135
20990,209,169,test,229,136
20991,233,175,test,229,137
20992,261,181,test,229,138
20993,282,190,test,229,139
20994,300,199,test,229,140
20995,315,206,test,229,141
20996,319,214,test,229,142
20997,333,217,test,229,143
20998,57,181,test,229,144
20999,73,182,test,229,145
21000,90,182,test,229,146
21001,104,180,test,229,147
21002,118,176,test,229,148
21003,128,175,test,229,149
21004,141,174,test,229,150
21005,155,172,test,229,151
21006,164,170,test,229,152
21007,189,170,test,229,153
21008,207,168,test,229,154
21009,231,165,test,229,155
21010,262,169,test,229,156
21011,283,176,test,229,157
21012,301,180,test,229,158
21013,310,187,test,229,159
21014,318,193,test,229,160
21015,331,198,test,229,161
21016,56,165,test,229,162
21017,72,167,test,229,163
21018,89,167,test,229,164
21019,103,166,test,229,165
21020,117,164,test,229,166
21021,127,163,test,229,167
21022,138,167,test,229,168
21023,150,171,test,229,169
21024,163,165,test,229,170
21025,188,165,test,229,171
21026,208,162,test,229,172
21027,235,158,test,229,173
21028,263,157,test,229,174
21029,284,158,test,229,175
21030,302,165,test,229,176
21031,308,172,test,229,177
21032,320,179,test,229,178
21033,331,184,test,229,179
21034,55,160,test,229,180
21035,72,161,test,229,181
21036,87,161,test,229,182
21037,102,160,test,229,183
21038,116,161,test,229,184
21039,125,162,test,229,185
21040,138,162,test,229,186
21041,144,161,test,229,187
21042,167,162,test,229,188
21043,189,158,test,229,189
21044,210,154,test,229,190
21045,236,159,test,229,191
21046,266,159,test,229,192
21047,285,155,test,229,193
21048,303,152,test,229,194
21049,305,157,test,229,195
21050,318,161,test,229,196
21051,328,162,test,229,197
21052,57,149,test,229,198
21053,72,150,test,229,199
21054,88,150,test,229,200
21055,102,150,test,229,201
21056,117,153,test,229,202
21057,127,155,test,229,203
21058,140,157,test,229,204
21059,149,151,test,229,205
21060,193,143,test,229,207
21061,213,141,test,229,208
21062,239,146,test,229,209
21063,267,149,test,229,210
21064,288,150,test,229,211
21065,304,151,test,229,212
21066,303,153,test,229,213
21067,318,157,test,229,214
21068,331,161,test,229,215
21069,57,136,test,229,216
21070,73,138,test,229,217
21071,89,138,test,229,218
21072,102,139,test,229,219
21073,117,142,test,229,220
21074,130,144,test,229,221
21075,144,139,test,229,222
21076,152,132,test,229,223
21077,196,128,test,229,225
21078,218,129,test,229,226
21079,240,133,test,229,227
21080,266,136,test,229,228
21081,287,136,test,229,229
21082,305,138,test,229,230
21083,303,141,test,229,231
21084,317,144,test,229,232
21085,329,146,test,229,233
21086,59,125,test,229,234
21087,74,125,test,229,235
21088,91,126,test,229,236
21089,102,126,test,229,237
21090,117,127,test,229,238
21091,131,125,test,229,239
21092,146,119,test,229,240
21093,155,110,test,229,241
21094,198,112,test,229,243
21095,219,111,test,229,244
21096,244,118,test,229,245
21097,264,123,test,229,246
21098,285,124,test,229,247
21099,301,122,test,229,248
21100,303,126,test,229,249
21101,315,128,test,229,250
21102,327,131,test,229,251
21103,57,109,test,229,252
21104,73,110,test,229,253
21105,90,109,test,229,254
21106,104,110,test,229,255
21107,118,106,test,229,256
21108,132,105,test,229,257
21109,146,101,test,229,258
21110,159,93,test,229,259
21111,198,95,test,229,261
21112,220,97,test,229,262
21113,243,102,test,229,263
21114,261,111,test,229,264
21115,285,112,test,229,265
21116,294,109,test,229,266
21117,306,108,test,229,267
21118,316,111,test,229,268
21119,329,112,test,229,269
21120,57,92,test,229,270
21121,74,95,test,229,271
21122,89,93,test,229,272
21123,103,93,test,229,273
21124,118,90,test,229,274
21125,134,87,test,229,275
21126,146,81,test,229,276
21127,195,82,test,229,279
21128,216,81,test,229,280
21129,240,87,test,229,281
21130,260,92,test,229,282
21131,280,96,test,229,283
21132,292,94,test,229,284
21133,307,93,test,229,285
21134,319,93,test,229,286
21135,331,97,test,229,287
21136,58,76,test,229,288
21137,73,77,test,229,289
21138,89,75,test,229,290
21139,102,75,test,229,291
21140,120,73,test,229,292
21141,135,70,test,229,293
21142,147,68,test,229,294
21143,191,70,test,229,297
21144,214,71,test,229,298
21145,236,75,test,229,299
21146,257,78,test,229,300
21147,278,78,test,229,301
21148,290,77,test,229,302
21149,305,77,test,229,303
21150,317,77,test,229,304
21151,330,82,test,229,305
21152,58,59,test,229,306
21153,72,60,test,229,307
21154,88,59,test,229,308
21155,102,58,test,229,309
21156,119,58,test,229,310
21157,134,57,test,229,311
21158,144,53,test,229,312
21159,185,56,test,229,315
21160,209,59,test,229,316
21161,231,58,test,229,317
21162,258,61,test,229,318
21163,277,60,test,229,319
21164,286,59,test,229,320
21165,303,62,test,229,321
21166,319,62,test,229,322
21167,330,66,test,229,323
21168,55,327,test,230,0
21169,70,326,test,230,1
21170,83,331,test,230,2
21171,98,333,test,230,3
21172,115,332,test,230,4
21173,131,333,test,230,5
21174,137,333,test,230,6
21175,149,332,test,230,7
21176,169,313,test,230,8
21177,187,308,test,230,9
21178,191,333,test,230,10
21179,213,334,test,230,11
21180,237,333,test,230,12
21181,269,333,test,230,13
21182,297,332,test,230,14
21183,321,329,test,230,15
21184,344,328,test,230,16
21185,339,331,test,230,17
21186,54,310,test,230,18
21187,69,309,test,230,19
21188,86,310,test,230,20
21189,103,310,test,230,21
21190,118,310,test,230,22
21191,134,310,test,230,23
21192,142,304,test,230,24
21193,153,301,test,230,25
21194,170,294,test,230,26
21195,187,287,test,230,27
21196,206,296,test,230,28
21197,219,316,test,230,29
21198,241,315,test,230,30
21199,272,314,test,230,31
21200,301,311,test,230,32
21201,324,310,test,230,33
21202,341,311,test,230,34
21203,339,312,test,230,35
21204,54,292,test,230,36
21205,68,293,test,230,37
21206,88,291,test,230,38
21207,103,292,test,230,39
21208,117,293,test,230,40
21209,133,290,test,230,41
21210,142,287,test,230,42
21211,153,283,test,230,43
21212,167,276,test,230,44
21213,186,269,test,230,45
21214,203,275,test,230,46
21215,228,285,test,230,47
21216,247,293,test,230,48
21217,275,299,test,230,49
21218,298,296,test,230,50
21219,324,294,test,230,51
21220,332,292,test,230,52
21221,338,293,test,230,53
21222,53,275,test,230,54
21223,71,274,test,230,55
21224,87,274,test,230,56
21225,103,275,test,230,57
21226,118,273,test,230,58
21227,132,272,test,230,59
21228,141,270,test,230,60
21229,157,265,test,230,61
21230,166,263,test,230,62
21231,187,255,test,230,63
21232,206,258,test,230,64
21233,230,269,test,230,65
21234,251,276,test,230,66
21235,277,280,test,230,67
21236,299,278,test,230,68
21237,324,280,test,230,69
21238,329,278,test,230,70
21239,337,275,test,230,71
21240,55,259,test,230,72
21241,71,259,test,230,73
21242,86,260,test,230,74
21243,103,258,test,230,75
21244,118,259,test,230,76
21245,132,260,test,230,77
21246,143,256,test,230,78
21247,159,250,test,230,79
21248,168,245,test,230,80
21249,188,238,test,230,81
21250,213,242,test,230,82
21251,234,253,test,230,83
21252,258,257,test,230,84
21253,279,261,test,230,85
21254,301,263,test,230,86
21255,321,264,test,230,87
21256,325,266,test,230,88
21257,336,265,test,230,89
21258,55,243,test,230,90
21259,72,242,test,230,91
21260,87,243,test,230,92
21261,103,239,test,230,93
21262,120,238,test,230,94
21263,131,239,test,230,95
21264,144,235,test,230,96
21265,158,232,test,230,97
21266,170,222,test,230,98
21267,190,214,test,230,99
21268,216,211,test,230,100
21269,238,234,test,230,101
21270,263,241,test,230,102
21271,282,245,test,230,103
21272,301,250,test,230,104
21273,322,250,test,230,105
21274,323,252,test,230,106
21275,336,250,test,230,107
21276,57,222,test,230,108
21277,72,222,test,230,109
21278,88,219,test,230,110
21279,104,217,test,230,111
21280,118,216,test,230,112
21281,132,216,test,230,113
21282,145,214,test,230,114
21283,155,211,test,230,115
21284,170,200,test,230,116
21285,192,195,test,230,117
21286,215,192,test,230,118
21287,239,213,test,230,119
21288,262,222,test,230,120
21289,283,226,test,230,121
21290,302,233,test,230,122
21291,319,238,test,230,123
21292,322,242,test,230,124
21293,335,244,test,230,125
21294,57,202,test,230,126
21295,72,198,test,230,127
21296,89,196,test,230,128
21297,105,196,test,230,129
21298,119,198,test,230,130
21299,131,197,test,230,131
21300,144,197,test,230,132
21301,157,193,test,230,133
21302,167,184,test,230,134
21303,193,181,test,230,135
21304,215,176,test,230,136
21305,238,189,test,230,137
21306,262,199,test,230,138
21307,280,207,test,230,139
21308,299,213,test,230,140
21309,316,218,test,230,141
21310,319,221,test,230,142
21311,332,220,test,230,143
21312,55,179,test,230,144
21313,73,180,test,230,145
21314,89,179,test,230,146
21315,103,180,test,230,147
21316,118,181,test,230,148
21317,129,181,test,230,149
21318,142,180,test,230,150
21319,155,175,test,230,151
21320,167,171,test,230,152
21321,195,169,test,230,153
21322,216,169,test,230,154
21323,237,171,test,230,155
21324,263,179,test,230,156
21325,282,187,test,230,157
21326,301,192,test,230,158
21327,309,200,test,230,159
21328,318,205,test,230,160
