,x,y,Set,Image,Point,Type
40190,317,302,test,212,203,moving
40191,339,289,test,212,204,moving
40192,359,279,test,212,205,moving
40193,382,262,test,212,206,moving
40194,441,284,test,212,209,moving
40195,458,294,test,212,210,moving
40196,476,302,test,212,211,moving
40197,496,314,test,212,212,moving
40198,514,322,test,212,213,moving
40199,531,332,test,212,214,moving
40200,549,339,test,212,215,moving
40201,222,309,test,212,216,moving
40202,240,304,test,212,217,moving
40203,260,298,test,212,218,moving
40204,282,293,test,212,219,moving
40205,301,287,test,212,220,moving
40206,322,278,test,212,221,moving
40207,342,266,test,212,222,moving
40208,362,254,test,212,223,moving
40209,382,240,test,212,224,moving
40210,442,264,test,212,227,moving
40211,461,273,test,212,228,moving
40212,479,283,test,212,229,moving
40213,497,294,test,212,230,moving
40214,515,303,test,212,231,moving
40215,533,312,test,212,232,moving
40216,550,323,test,212,233,moving
40217,224,288,test,212,234,moving
40218,243,285,test,212,235,moving
40219,263,279,test,212,236,moving
40220,281,274,test,212,237,moving
40221,303,266,test,212,238,moving
40222,323,257,test,212,239,moving
40223,342,245,test,212,240,moving
40224,364,234,test,212,241,moving
40225,443,247,test,212,245,moving
40226,462,257,test,212,246,moving
40227,479,265,test,212,247,moving
40228,499,277,test,212,248,moving
40229,516,288,test,212,249,moving
40230,533,297,test,212,250,moving
40231,552,305,test,212,251,moving
40232,224,269,test,212,252,moving
40233,244,266,test,212,253,moving
40234,264,260,test,212,254,moving
40235,284,255,test,212,255,moving
40236,304,247,test,212,256,moving
40237,323,236,test,212,257,moving
40238,345,224,test,212,258,moving
40239,365,212,test,212,259,moving
40240,445,232,test,212,263,moving
40241,462,242,test,212,264,moving
40242,481,253,test,212,265,moving
40243,498,263,test,212,266,moving
40244,517,272,test,212,267,moving
40245,535,283,test,212,268,moving
40246,554,289,test,212,269,moving
40247,226,252,test,212,270,moving
40248,245,250,test,212,271,moving
40249,265,244,test,212,272,moving
40250,285,239,test,212,273,moving
40251,304,230,test,212,274,moving
40252,326,219,test,212,275,moving
40253,347,207,test,212,276,moving
40254,366,194,test,212,277,moving
40255,445,218,test,212,281,moving
40256,463,230,test,212,282,moving
40257,482,241,test,212,283,moving
40258,500,251,test,212,284,moving
40259,519,260,test,212,285,moving
40260,535,268,test,212,286,moving
40261,555,275,test,212,287,moving
40262,227,237,test,212,288,moving
40263,247,233,test,212,289,moving
40264,266,228,test,212,290,moving
40265,287,221,test,212,291,moving
40266,306,214,test,212,292,moving
40267,327,203,test,212,293,moving
40268,348,192,test,212,294,moving
40269,366,176,test,212,295,moving
40270,445,209,test,212,299,moving
40271,464,220,test,212,300,moving
40272,481,228,test,212,301,moving
40273,500,239,test,212,302,moving
40274,519,247,test,212,303,moving
40275,537,253,test,212,304,moving
40276,556,260,test,212,305,moving
40277,230,225,test,212,306,moving
40278,248,218,test,212,307,moving
40279,269,212,test,212,308,moving
40280,289,207,test,212,309,moving
40281,307,198,test,212,310,moving
40282,328,189,test,212,311,moving
40283,349,177,test,212,312,moving
40284,444,200,test,212,317,moving
40285,464,210,test,212,318,moving
40286,483,217,test,212,319,moving
40287,500,227,test,212,320,moving
40288,519,233,test,212,321,moving
40289,538,242,test,212,322,moving
40290,556,248,test,212,323,moving
40291,225,551,test,213,1,moving
40292,244,551,test,213,2,moving
40293,262,551,test,213,3,moving
40294,279,550,test,213,4,moving
40295,299,549,test,213,5,moving
40296,318,547,test,213,6,moving
40297,339,542,test,213,7,moving
40298,358,539,test,213,8,moving
40299,379,527,test,213,9,moving
40300,401,515,test,213,10,moving
40301,418,517,test,213,11,moving
40302,436,531,test,213,12,moving
40303,454,542,test,213,13,moving
40304,472,550,test,213,14,moving
40305,489,556,test,213,15,moving
40306,508,562,test,213,16,moving
40307,526,564,test,213,17,moving
40308,207,532,test,213,18,moving
40309,225,532,test,213,19,moving
40310,244,532,test,213,20,moving
40311,263,533,test,213,21,moving
40312,283,530,test,213,22,moving
40313,301,529,test,213,23,moving
40314,322,526,test,213,24,moving
40315,340,521,test,213,25,moving
40316,359,515,test,213,26,moving
40317,381,503,test,213,27,moving
40318,402,492,test,213,28,moving
40319,421,499,test,213,29,moving
40320,438,511,test,213,30,moving
40321,456,521,test,213,31,moving
40322,473,530,test,213,32,moving
40323,492,535,test,213,33,moving
40324,509,542,test,213,34,moving
40325,528,547,test,213,35,moving
40326,208,513,test,213,36,moving
40327,227,511,test,213,37,moving
40328,245,511,test,213,38,moving
40329,265,510,test,213,39,moving
40330,284,511,test,213,40,moving
40331,301,509,test,213,41,moving
40332,322,503,test,213,42,moving
40333,342,497,test,213,43,moving
40334,361,491,test,213,44,moving
40335,382,479,test,213,45,moving
40336,404,470,test,213,46,moving
40337,423,476,test,213,47,moving
40338,441,490,test,213,48,moving
40339,457,500,test,213,49,moving
40340,476,508,test,213,50,moving
40341,495,516,test,213,51,moving
40342,512,520,test,213,52,moving
40343,530,524,test,213,53,moving
40344,209,492,test,213,54,moving
40345,227,491,test,213,55,moving
40346,247,491,test,213,56,moving
40347,267,490,test,213,57,moving
40348,286,488,test,213,58,moving
40349,305,487,test,213,59,moving
40350,324,482,test,213,60,moving
40351,344,474,test,213,61,moving
40352,364,468,test,213,62,moving
40353,385,454,test,213,63,moving
40354,405,446,test,213,64,moving
40355,424,455,test,213,65,moving
40356,443,469,test,213,66,moving
40357,460,479,test,213,67,moving
40358,478,488,test,213,68,moving
40359,496,493,test,213,69,moving
40360,513,499,test,213,70,moving
40361,532,505,test,213,71,moving
40362,211,472,test,213,72,moving
40363,229,470,test,213,73,moving
40364,249,471,test,213,74,moving
40365,269,468,test,213,75,moving
40366,287,466,test,213,76,moving
40367,306,463,test,213,77,moving
40368,326,459,test,213,78,moving
40369,346,450,test,213,79,moving
40370,366,442,test,213,80,moving
40371,387,427,test,213,81,moving
40372,409,419,test,213,82,moving
40373,425,434,test,213,83,moving
40374,444,447,test,213,84,moving
40375,461,457,test,213,85,moving
40376,479,465,test,213,86,moving
40377,498,475,test,213,87,moving
40378,517,480,test,213,88,moving
40379,535,484,test,213,89,moving
40380,212,450,test,213,90,moving
40381,231,449,test,213,91,moving
40382,249,449,test,213,92,moving
40383,269,447,test,213,93,moving
40384,288,445,test,213,94,moving
40385,308,441,test,213,95,moving
40386,327,435,test,213,96,moving
40387,348,429,test,213,97,moving
40388,368,417,test,213,98,moving
40389,389,402,test,213,99,moving
40390,412,398,test,213,100,moving
40391,428,412,test,213,101,moving
40392,446,424,test,213,102,moving
40393,464,436,test,213,103,moving
40394,483,446,test,213,104,moving
40395,500,452,test,213,105,moving
40396,519,459,test,213,106,moving
40397,536,465,test,213,107,moving
40398,213,431,test,213,108,moving
40399,232,429,test,213,109,moving
40400,252,427,test,213,110,moving
40401,270,425,test,213,111,moving
40402,291,423,test,213,112,moving
40403,309,420,test,213,113,moving
40404,329,413,test,213,114,moving
40405,350,405,test,213,115,moving
40406,371,391,test,213,116,moving
40407,431,391,test,213,119,moving
40408,448,404,test,213,120,moving
40409,467,414,test,213,121,moving
40410,484,422,test,213,122,moving
40411,503,431,test,213,123,moving
40412,520,437,test,213,124,moving
40413,538,441,test,213,125,moving
40414,216,409,test,213,126,moving
40415,232,409,test,213,127,moving
40416,253,406,test,213,128,moving
40417,274,403,test,213,129,moving
40418,291,400,test,213,130,moving
40419,310,394,test,213,131,moving
40420,332,389,test,213,132,moving
40421,353,380,test,213,133,moving
40422,373,363,test,213,134,moving
40423,432,367,test,213,137,moving
40424,451,381,test,213,138,moving
40425,468,393,test,213,139,moving
40426,488,401,test,213,140,moving
40427,504,409,test,213,141,moving
40428,521,414,test,213,142,moving
40429,542,422,test,213,143,moving
40430,216,388,test,213,144,moving
40431,236,387,test,213,145,moving
40432,254,385,test,213,146,moving
40433,274,383,test,213,147,moving
40434,294,377,test,213,148,moving
40435,312,373,test,213,149,moving
40436,332,366,test,213,150,moving
40437,355,354,test,213,151,moving
40438,375,337,test,213,152,moving
40439,435,345,test,213,155,moving
40440,453,359,test,213,156,moving
40441,470,369,test,213,157,moving
40442,488,378,test,213,158,moving
40443,507,387,test,213,159,moving
40444,525,394,test,213,160,moving
40445,543,398,test,213,161,moving
40446,218,367,test,213,162,moving
40447,236,367,test,213,163,moving
40448,256,364,test,213,164,moving
40449,276,361,test,213,165,moving
40450,294,356,test,213,166,moving
40451,315,349,test,213,167,moving
40452,335,341,test,213,168,moving
40453,357,328,test,213,169,moving
40454,378,307,test,213,170,moving
40455,437,324,test,213,173,moving
40456,455,336,test,213,174,moving
40457,473,347,test,213,175,moving
40458,492,358,test,213,176,moving
40459,509,365,test,213,177,moving
40460,528,372,test,213,178,moving
40461,545,377,test,213,179,moving
40462,220,348,test,213,180,moving
40463,238,347,test,213,181,moving
40464,257,340,test,213,182,moving
40465,277,338,test,213,183,moving
40466,297,333,test,213,184,moving
40467,316,325,test,213,185,moving
40468,338,315,test,213,186,moving
40469,358,302,test,213,187,moving
40470,380,285,test,213,188,moving
40471,438,302,test,213,191,moving
40472,457,314,test,213,192,moving
40473,476,324,test,213,193,moving
40474,492,333,test,213,194,moving
40475,511,344,test,213,195,moving
40476,530,351,test,213,196,moving
40477,548,359,test,213,197,moving
40478,220,328,test,213,198,moving
40479,241,324,test,213,199,moving
40480,258,320,test,213,200,moving
40481,279,316,test,213,201,moving
40482,297,312,test,213,202,moving
40483,318,301,test,213,203,moving
40484,339,289,test,213,204,moving
40485,361,277,test,213,205,moving
40486,382,260,test,213,206,moving
40487,441,282,test,213,209,moving
40488,459,295,test,213,210,moving
40489,476,302,test,213,211,moving
40490,496,313,test,213,212,moving
40491,514,324,test,213,213,moving
40492,531,331,test,213,214,moving
40493,550,339,test,213,215,moving
40494,222,309,test,213,216,moving
40495,240,304,test,213,217,moving
40496,261,299,test,213,218,moving
40497,280,294,test,213,219,moving
40498,301,287,test,213,220,moving
40499,320,278,test,213,221,moving
40500,341,267,test,213,222,moving
40501,362,253,test,213,223,moving
40502,383,240,test,213,224,moving
40503,442,264,test,213,227,moving
40504,461,273,test,213,228,moving
40505,479,282,test,213,229,moving
40506,496,294,test,213,230,moving
40507,515,303,test,213,231,moving
40508,533,313,test,213,232,moving
40509,550,323,test,213,233,moving
40510,224,288,test,213,234,moving
40511,243,284,test,213,235,moving
40512,263,278,test,213,236,moving
40513,281,274,test,213,237,moving
40514,302,266,test,213,238,moving
40515,322,257,test,213,239,moving
40516,343,245,test,213,240,moving
40517,365,231,test,213,241,moving
40518,443,246,test,213,245,moving
40519,462,257,test,213,246,moving
40520,481,266,test,213,247,moving
40521,498,277,test,213,248,moving
40522,515,287,test,213,249,moving
40523,535,296,test,213,250,moving
40524,552,305,test,213,251,moving
40525,223,271,test,213,252,moving
40526,244,265,test,213,253,moving
40527,263,262,test,213,254,moving
40528,285,254,test,213,255,moving
40529,303,247,test,213,256,moving
40530,324,236,test,213,257,moving
40531,344,225,test,213,258,moving
40532,367,211,test,213,259,moving
40533,445,232,test,213,263,moving
40534,463,242,test,213,264,moving
40535,479,251,test,213,265,moving
40536,499,263,test,213,266,moving
40537,517,274,test,213,267,moving
40538,535,283,test,213,268,moving
40539,553,288,test,213,269,moving
40540,226,252,test,213,270,moving
40541,245,249,test,213,271,moving
40542,265,245,test,213,272,moving
40543,285,238,test,213,273,moving
40544,304,229,test,213,274,moving
40545,325,219,test,213,275,moving
40546,347,209,test,213,276,moving
40547,366,194,test,213,277,moving
40548,445,219,test,213,281,moving
40549,463,229,test,213,282,moving
40550,481,240,test,213,283,moving
40551,498,250,test,213,284,moving
40552,517,259,test,213,285,moving
40553,535,268,test,213,286,moving
40554,555,275,test,213,287,moving
40555,228,236,test,213,288,moving
40556,247,233,test,213,289,moving
40557,266,229,test,213,290,moving
40558,285,222,test,213,291,moving
40559,307,212,test,213,292,moving
40560,326,203,test,213,293,moving
40561,347,192,test,213,294,moving
40562,366,177,test,213,295,moving
40563,444,208,test,213,299,moving
40564,464,220,test,213,300,moving
40565,482,229,test,213,301,moving
40566,499,238,test,213,302,moving
40567,519,247,test,213,303,moving
40568,537,253,test,213,304,moving
40569,554,259,test,213,305,moving
40570,229,226,test,213,306,moving
40571,249,218,test,213,307,moving
40572,267,213,test,213,308,moving
40573,288,206,test,213,309,moving
40574,308,198,test,213,310,moving
40575,328,189,test,213,311,moving
40576,349,177,test,213,312,moving
40577,445,199,test,213,317,moving
40578,464,210,test,213,318,moving
40579,482,217,test,213,319,moving
40580,500,227,test,213,320,moving
40581,520,233,test,213,321,moving
40582,538,242,test,213,322,moving
40583,555,247,test,213,323,moving
40584,226,552,test,214,1,moving
40585,244,551,test,214,2,moving
40586,262,551,test,214,3,moving
40587,281,551,test,214,4,moving
40588,299,549,test,214,5,moving
40589,318,547,test,214,6,moving
40590,337,544,test,214,7,moving
40591,358,539,test,214,8,moving
40592,379,527,test,214,9,moving
40593,400,514,test,214,10,moving
40594,418,517,test,214,11,moving
40595,436,532,test,214,12,moving
40596,453,541,test,214,13,moving
40597,472,550,test,214,14,moving
40598,490,556,test,214,15,moving
40599,507,560,test,214,16,moving
40600,527,566,test,214,17,moving
40601,208,533,test,214,18,moving
40602,226,532,test,214,19,moving
40603,245,532,test,214,20,moving
40604,263,530,test,214,21,moving
40605,280,530,test,214,22,moving
40606,300,530,test,214,23,moving
40607,321,525,test,214,24,moving
40608,340,522,test,214,25,moving
40609,359,514,test,214,26,moving
40610,380,502,test,214,27,moving
40611,402,491,test,214,28,moving
40612,421,497,test,214,29,moving
40613,438,512,test,214,30,moving
40614,455,522,test,214,31,moving
40615,473,530,test,214,32,moving
40616,491,535,test,214,33,moving
40617,509,542,test,214,34,moving
40618,528,547,test,214,35,moving
40619,208,513,test,214,36,moving
40620,227,512,test,214,37,moving
40621,245,511,test,214,38,moving
40622,265,510,test,214,39,moving
40623,284,511,test,214,40,moving
40624,304,507,test,214,41,moving
40625,322,505,test,214,42,moving
40626,343,499,test,214,43,moving
40627,362,491,test,214,44,moving
40628,382,479,test,214,45,moving
40629,404,469,test,214,46,moving
40630,423,477,test,214,47,moving
40631,440,492,test,214,48,moving
40632,457,500,test,214,49,moving
40633,475,508,test,214,50,moving
40634,493,517,test,214,51,moving
40635,512,520,test,214,52,moving
40636,530,525,test,214,53,moving
40637,210,492,test,214,54,moving
40638,227,491,test,214,55,moving
40639,247,491,test,214,56,moving
40640,267,489,test,214,57,moving
40641,286,488,test,214,58,moving
40642,305,487,test,214,59,moving
40643,324,482,test,214,60,moving
40644,342,478,test,214,61,moving
40645,364,469,test,214,62,moving
40646,386,452,test,214,63,moving
40647,406,446,test,214,64,moving
40648,424,454,test,214,65,moving
40649,443,468,test,214,66,moving
40650,459,478,test,214,67,moving
40651,479,488,test,214,68,moving
40652,496,495,test,214,69,moving
40653,515,501,test,214,70,moving
40654,533,505,test,214,71,moving
40655,211,471,test,214,72,moving
