,x,y,Set,Image,Point
26558,67,157,test,2903,0
26559,90,157,test,2903,1
26560,112,157,test,2903,2
26561,134,157,test,2903,3
26562,157,156,test,2903,4
26563,67,134,test,2903,5
26564,112,134,test,2903,7
26565,134,134,test,2903,8
26566,67,112,test,2903,10
26567,90,112,test,2903,11
26568,112,112,test,2903,12
26569,134,112,test,2903,13
26570,157,112,test,2903,14
26571,67,90,test,2903,15
26572,112,90,test,2903,17
26573,134,90,test,2903,18
26574,157,90,test,2903,19
26575,67,67,test,2903,20
26576,90,67,test,2903,21
26577,112,67,test,2903,22
26578,134,67,test,2903,23
26579,157,66,test,2903,24
26580,67,157,test,2906,0
26581,90,157,test,2906,1
26582,112,157,test,2906,2
26583,134,157,test,2906,3
26584,157,157,test,2906,4
26585,67,134,test,2906,5
26586,90,134,test,2906,6
26587,112,134,test,2906,7
26588,134,134,test,2906,8
26589,157,134,test,2906,9
26590,67,112,test,2906,10
26591,90,112,test,2906,11
26592,112,112,test,2906,12
26593,134,112,test,2906,13
26594,157,112,test,2906,14
26595,67,90,test,2906,15
26596,90,90,test,2906,16
26597,112,90,test,2906,17
26598,157,90,test,2906,19
26599,67,67,test,2906,20
26600,90,67,test,2906,21
26601,112,67,test,2906,22
26602,134,67,test,2906,23
26603,157,67,test,2906,24
26604,66,157,test,2912,0
26605,89,158,test,2912,1
26606,113,157,test,2912,2
26607,135,157,test,2912,3
26608,157,158,test,2912,4
26609,66,135,test,2912,5
26610,90,134,test,2912,6
26611,112,135,test,2912,7
26612,134,134,test,2912,8
26613,156,135,test,2912,9
26614,67,113,test,2912,10
26615,89,112,test,2912,11
26616,112,112,test,2912,12
26617,134,112,test,2912,13
26618,156,113,test,2912,14
26619,67,90,test,2912,15
26620,89,90,test,2912,16
26621,111,90,test,2912,17
26622,133,90,test,2912,18
26623,156,90,test,2912,19
26624,67,67,test,2912,20
26625,89,67,test,2912,21
26626,109,67,test,2912,22
26627,132,67,test,2912,23
26628,156,67,test,2912,24
26629,90,156,test,2917,1
26630,113,157,test,2917,2
26631,158,157,test,2917,4
26632,67,134,test,2917,5
26633,90,133,test,2917,6
26634,113,133,test,2917,7
26635,134,134,test,2917,8
26636,157,134,test,2917,9
26637,67,112,test,2917,10
26638,112,111,test,2917,12
26639,134,108,test,2917,13
26640,67,90,test,2917,15
26641,90,89,test,2917,16
26642,112,89,test,2917,17
26643,134,85,test,2917,18
26644,67,66,test,2917,20
26645,92,66,test,2917,21
26646,158,65,test,2917,24
26647,67,157,test,2919,0
26648,90,157,test,2919,1
26649,112,157,test,2919,2
26650,134,157,test,2919,3
26651,157,157,test,2919,4
26652,67,134,test,2919,5
26653,90,134,test,2919,6
26654,112,134,test,2919,7
26655,157,134,test,2919,9
26656,67,112,test,2919,10
26657,90,112,test,2919,11
26658,112,112,test,2919,12
26659,134,112,test,2919,13
26660,157,113,test,2919,14
26661,67,90,test,2919,15
26662,90,90,test,2919,16
26663,112,90,test,2919,17
26664,134,90,test,2919,18
26665,67,67,test,2919,20
26666,90,67,test,2919,21
26667,112,67,test,2919,22
26668,67,157,test,2923,0
26669,90,157,test,2923,1
26670,112,157,test,2923,2
26671,133,157,test,2923,3
26672,156,157,test,2923,4
26673,67,134,test,2923,5
26674,90,134,test,2923,6
26675,112,134,test,2923,7
26676,134,134,test,2923,8
26677,157,134,test,2923,9
26678,67,112,test,2923,10
26679,90,112,test,2923,11
26680,112,112,test,2923,12
26681,134,112,test,2923,13
26682,157,112,test,2923,14
26683,67,90,test,2923,15
26684,90,90,test,2923,16
26685,112,90,test,2923,17
26686,134,90,test,2923,18
26687,157,90,test,2923,19
26688,67,67,test,2923,20
26689,90,67,test,2923,21
26690,112,67,test,2923,22
26691,134,67,test,2923,23
26692,157,67,test,2923,24
26693,67,157,test,2927,0
26694,90,158,test,2927,1
26695,112,158,test,2927,2
26696,134,158,test,2927,3
26697,157,158,test,2927,4
26698,90,134,test,2927,6
26699,133,134,test,2927,8
26700,66,112,test,2927,10
26701,89,112,test,2927,11
26702,111,112,test,2927,12
26703,133,110,test,2927,13
26704,157,111,test,2927,14
26705,66,88,test,2927,15
26706,90,90,test,2927,16
26707,111,90,test,2927,17
26708,89,67,test,2927,21
26709,112,67,test,2927,22
26710,133,67,test,2927,23
26711,156,67,test,2927,24
26712,64,154,test,2929,0
26713,89,155,test,2929,1
26714,114,155,test,2929,2
26715,132,156,test,2929,3
26716,153,156,test,2929,4
26717,68,133,test,2929,5
26718,89,134,test,2929,6
26719,112,133,test,2929,7
26720,133,134,test,2929,8
26721,155,134,test,2929,9
26722,67,113,test,2929,10
26723,90,111,test,2929,11
26724,112,111,test,2929,12
26725,133,111,test,2929,13
26726,155,110,test,2929,14
26727,68,89,test,2929,15
26728,91,89,test,2929,16
26729,114,90,test,2929,17
26730,135,90,test,2929,18
26731,156,88,test,2929,19
26732,69,66,test,2929,20
26733,92,66,test,2929,21
26734,115,67,test,2929,22
26735,136,65,test,2929,23
26736,154,67,test,2929,24
26737,67,157,test,2932,0
26738,90,157,test,2932,1
26739,112,157,test,2932,2
26740,134,157,test,2932,3
26741,157,157,test,2932,4
26742,67,134,test,2932,5
26743,90,134,test,2932,6
26744,112,134,test,2932,7
26745,134,134,test,2932,8
26746,157,134,test,2932,9
26747,67,112,test,2932,10
26748,90,112,test,2932,11
26749,112,112,test,2932,12
26750,134,112,test,2932,13
26751,67,90,test,2932,15
26752,90,89,test,2932,16
26753,112,89,test,2932,17
26754,134,90,test,2932,18
26755,157,90,test,2932,19
26756,67,67,test,2932,20
26757,90,67,test,2932,21
26758,112,67,test,2932,22
26759,134,67,test,2932,23
26760,157,67,test,2932,24
26761,67,157,test,2950,0
26762,90,157,test,2950,1
26763,112,157,test,2950,2
26764,134,157,test,2950,3
26765,157,157,test,2950,4
26766,67,134,test,2950,5
26767,90,133,test,2950,6
26768,112,134,test,2950,7
26769,134,134,test,2950,8
26770,157,134,test,2950,9
26771,67,112,test,2950,10
26772,90,112,test,2950,11
26773,112,112,test,2950,12
26774,134,112,test,2950,13
26775,157,112,test,2950,14
26776,67,90,test,2950,15
26777,90,90,test,2950,16
26778,112,90,test,2950,17
26779,134,90,test,2950,18
26780,157,90,test,2950,19
26781,67,67,test,2950,20
26782,90,66,test,2950,21
26783,113,66,test,2950,22
26784,134,66,test,2950,23
26785,158,66,test,2950,24
26786,67,157,test,2953,0
26787,90,157,test,2953,1
26788,112,157,test,2953,2
26789,134,157,test,2953,3
26790,157,157,test,2953,4
26791,67,134,test,2953,5
26792,90,134,test,2953,6
26793,112,134,test,2953,7
26794,134,134,test,2953,8
26795,157,134,test,2953,9
26796,67,112,test,2953,10
26797,90,112,test,2953,11
26798,112,112,test,2953,12
26799,134,112,test,2953,13
26800,157,112,test,2953,14
26801,67,90,test,2953,15
26802,90,90,test,2953,16
26803,112,90,test,2953,17
26804,134,90,test,2953,18
26805,157,90,test,2953,19
26806,67,67,test,2953,20
26807,90,67,test,2953,21
26808,112,67,test,2953,22
26809,134,67,test,2953,23
26810,157,67,test,2953,24
26811,67,157,test,2960,0
26812,90,157,test,2960,1
26813,134,157,test,2960,3
26814,158,156,test,2960,4
26815,67,134,test,2960,5
26816,90,133,test,2960,6
26817,112,134,test,2960,7
26818,134,133,test,2960,8
26819,90,112,test,2960,11
26820,112,112,test,2960,12
26821,134,112,test,2960,13
26822,157,111,test,2960,14
26823,67,90,test,2960,15
26824,90,90,test,2960,16
26825,112,90,test,2960,17
26826,135,89,test,2960,18
26827,157,90,test,2960,19
26828,67,66,test,2960,20
26829,90,67,test,2960,21
26830,135,66,test,2960,23
26831,158,65,test,2960,24
26832,67,157,test,2964,0
26833,90,157,test,2964,1
26834,112,157,test,2964,2
26835,134,157,test,2964,3
26836,157,157,test,2964,4
26837,67,134,test,2964,5
26838,90,134,test,2964,6
26839,112,134,test,2964,7
26840,134,134,test,2964,8
26841,157,134,test,2964,9
26842,67,112,test,2964,10
26843,90,112,test,2964,11
26844,112,112,test,2964,12
26845,134,112,test,2964,13
26846,157,112,test,2964,14
26847,67,90,test,2964,15
26848,90,90,test,2964,16
26849,112,90,test,2964,17
26850,134,90,test,2964,18
26851,157,90,test,2964,19
26852,67,67,test,2964,20
26853,90,67,test,2964,21
26854,112,67,test,2964,22
26855,134,67,test,2964,23
26856,157,67,test,2964,24
26857,66,158,test,2968,0
26858,90,158,test,2968,1
26859,113,157,test,2968,2
26860,156,158,test,2968,4
26861,67,135,test,2968,5
26862,90,134,test,2968,6
26863,112,134,test,2968,7
26864,134,134,test,2968,8
26865,156,135,test,2968,9
26866,67,113,test,2968,10
26867,90,114,test,2968,11
26868,112,112,test,2968,12
26869,156,113,test,2968,14
26870,90,91,test,2968,16
26871,112,91,test,2968,17
26872,134,90,test,2968,18
26873,156,93,test,2968,19
26874,67,67,test,2968,20
26875,90,66,test,2968,21
26876,133,67,test,2968,23
26877,156,68,test,2968,24
26878,67,156,test,2974,0
26879,90,157,test,2974,1
26880,112,157,test,2974,2
26881,134,157,test,2974,3
26882,158,156,test,2974,4
26883,67,134,test,2974,5
26884,90,134,test,2974,6
26885,112,133,test,2974,7
26886,134,133,test,2974,8
26887,157,134,test,2974,9
26888,67,111,test,2974,10
26889,90,112,test,2974,11
26890,112,112,test,2974,12
26891,134,112,test,2974,13
26892,157,111,test,2974,14
26893,67,90,test,2974,15
26894,90,90,test,2974,16
26895,112,90,test,2974,17
26896,134,90,test,2974,18
26897,158,90,test,2974,19
26898,67,66,test,2974,20
26899,90,67,test,2974,21
26900,112,67,test,2974,22
26901,135,66,test,2974,23
26902,157,67,test,2974,24
26903,67,157,test,2988,0
26904,90,157,test,2988,1
26905,112,157,test,2988,2
26906,135,157,test,2988,3
26907,157,157,test,2988,4
26908,67,134,test,2988,5
26909,90,134,test,2988,6
26910,112,134,test,2988,7
26911,134,134,test,2988,8
26912,157,134,test,2988,9
26913,67,113,test,2988,10
26914,90,112,test,2988,11
26915,112,112,test,2988,12
26916,134,112,test,2988,13
26917,157,112,test,2988,14
26918,67,92,test,2988,15
26919,90,90,test,2988,16
26920,112,91,test,2988,17
26921,157,90,test,2988,19
26922,90,67,test,2988,21
26923,157,67,test,2988,24
26924,66,160,test,2994,0
26925,89,156,test,2994,1
26926,111,158,test,2994,2
26927,133,158,test,2994,3
26928,156,158,test,2994,4
26929,66,135,test,2994,5
26930,89,135,test,2994,6
26931,111,134,test,2994,7
26932,133,135,test,2994,8
26933,155,135,test,2994,9
26934,65,111,test,2994,10
26935,88,113,test,2994,11
26936,111,111,test,2994,12
26937,133,112,test,2994,13
26938,155,113,test,2994,14
26939,65,91,test,2994,15
26940,88,93,test,2994,16
26941,111,90,test,2994,17
26942,133,90,test,2994,18
26943,155,91,test,2994,19
26944,65,71,test,2994,20
26945,88,70,test,2994,21
26946,112,67,test,2994,22
26947,134,67,test,2994,23
26948,156,67,test,2994,24
26949,67,157,test,3003,0
26950,90,157,test,3003,1
26951,112,157,test,3003,2
26952,134,157,test,3003,3
26953,157,157,test,3003,4
26954,67,134,test,3003,5
26955,90,134,test,3003,6
26956,112,134,test,3003,7
26957,134,134,test,3003,8
26958,157,134,test,3003,9
26959,67,112,test,3003,10
26960,90,112,test,3003,11
26961,112,112,test,3003,12
26962,134,112,test,3003,13
26963,157,112,test,3003,14
26964,67,90,test,3003,15
26965,90,90,test,3003,16
26966,112,90,test,3003,17
26967,134,90,test,3003,18
26968,157,90,test,3003,19
26969,67,67,test,3003,20
26970,90,67,test,3003,21
26971,112,67,test,3003,22
26972,134,67,test,3003,23
26973,157,67,test,3003,24
26974,68,157,test,3005,0
26975,90,156,test,3005,1
26976,112,156,test,3005,2
26977,134,155,test,3005,3
26978,157,156,test,3005,4
26979,67,134,test,3005,5
26980,90,134,test,3005,6
26981,113,133,test,3005,7
26982,157,133,test,3005,9
26983,67,90,test,3005,10
26984,90,96,test,3005,11
26985,112,101,test,3005,12
26986,134,109,test,3005,13
26987,157,110,test,3005,14
26988,68,67,test,3005,15
26989,90,73,test,3005,16
26990,113,87,test,3005,17
26991,134,88,test,3005,18
26992,157,85,test,3005,19
26993,119,66,test,3005,22
26994,144,64,test,3005,23
26995,66,157,test,3009,0
26996,88,157,test,3009,1
26997,111,158,test,3009,2
26998,133,157,test,3009,3
26999,155,158,test,3009,4
27000,67,134,test,3009,5
27001,90,134,test,3009,6
27002,114,134,test,3009,7
27003,135,134,test,3009,8
27004,158,134,test,3009,9
27005,66,112,test,3009,10
27006,90,112,test,3009,11
27007,112,112,test,3009,12
27008,135,112,test,3009,13
27009,157,112,test,3009,14
27010,66,90,test,3009,15
27011,90,90,test,3009,16
27012,112,90,test,3009,17
27013,135,90,test,3009,18
27014,157,90,test,3009,19
27015,66,67,test,3009,20
27016,90,67,test,3009,21
27017,112,67,test,3009,22
27018,134,68,test,3009,23
27019,157,67,test,3009,24
27020,67,157,test,3023,0
27021,90,157,test,3023,1
27022,134,157,test,3023,3
27023,157,157,test,3023,4
27024,67,134,test,3023,5
27025,90,134,test,3023,6
27026,112,134,test,3023,7
27027,67,112,test,3023,10
27028,90,112,test,3023,11
27029,112,112,test,3023,12
27030,134,112,test,3023,13
27031,157,112,test,3023,14
27032,67,90,test,3023,15
27033,90,90,test,3023,16
27034,112,90,test,3023,17
27035,134,90,test,3023,18
27036,157,90,test,3023,19
27037,90,67,test,3023,21
27038,112,67,test,3023,22
27039,134,67,test,3023,23
27040,157,67,test,3023,24
27041,67,157,test,3025,0
27042,90,157,test,3025,1
27043,112,157,test,3025,2
27044,157,157,test,3025,4
27045,67,134,test,3025,5
27046,112,134,test,3025,7
27047,134,134,test,3025,8
27048,67,112,test,3025,10
27049,90,112,test,3025,11
27050,112,112,test,3025,12
27051,134,112,test,3025,13
27052,157,112,test,3025,14
27053,90,90,test,3025,16
27054,112,90,test,3025,17
27055,134,90,test,3025,18
27056,157,90,test,3025,19
27057,90,67,test,3025,21
27058,112,67,test,3025,22
27059,134,67,test,3025,23
27060,157,67,test,3025,24
27061,66,157,test,3030,0
27062,89,157,test,3030,1
27063,111,157,test,3030,2
27064,134,157,test,3030,3
27065,156,157,test,3030,4
27066,66,134,test,3030,5
27067,111,134,test,3030,7
27068,133,134,test,3030,8
27069,156,134,test,3030,9
27070,89,112,test,3030,11
27071,111,112,test,3030,12
27072,133,112,test,3030,13
27073,156,112,test,3030,14
27074,66,89,test,3030,15
27075,111,90,test,3030,17
27076,133,90,test,3030,18
27077,156,90,test,3030,19
27078,66,67,test,3030,20
27079,90,67,test,3030,21
27080,112,67,test,3030,22
27081,134,67,test,3030,23
27082,156,67,test,3030,24
27083,67,156,test,3034,0
27084,112,156,test,3034,2
27085,134,157,test,3034,3
27086,157,157,test,3034,4
27087,67,132,test,3034,5
27088,90,134,test,3034,6
27089,112,134,test,3034,7
27090,134,134,test,3034,8
27091,67,110,test,3034,10
27092,90,112,test,3034,11
27093,112,112,test,3034,12
27094,134,111,test,3034,13
27095,157,110,test,3034,14
27096,67,88,test,3034,15
27097,90,90,test,3034,16
27098,112,90,test,3034,17
27099,134,89,test,3034,18
27100,157,88,test,3034,19
27101,68,66,test,3034,20
27102,112,67,test,3034,22
27103,134,66,test,3034,23
27104,157,66,test,3034,24
27105,67,157,test,3038,0
27106,112,157,test,3038,2
27107,134,157,test,3038,3
27108,157,158,test,3038,4
27109,67,135,test,3038,5
27110,90,134,test,3038,6
27111,112,134,test,3038,7
27112,157,135,test,3038,9
27113,67,112,test,3038,10
27114,90,112,test,3038,11
27115,112,112,test,3038,12
27116,134,113,test,3038,13
27117,157,113,test,3038,14
27118,67,91,test,3038,15
27119,90,90,test,3038,16
27120,112,90,test,3038,17
27121,134,90,test,3038,18
27122,67,67,test,3038,20
27123,90,67,test,3038,21
27124,112,67,test,3038,22
27125,157,67,test,3038,24
27126,67,157,test,3042,0
27127,90,157,test,3042,1
27128,112,157,test,3042,2
27129,134,157,test,3042,3
27130,157,157,test,3042,4
27131,67,134,test,3042,5
27132,90,134,test,3042,6
27133,112,134,test,3042,7
27134,134,134,test,3042,8
27135,157,134,test,3042,9
27136,67,112,test,3042,10
27137,90,112,test,3042,11
27138,112,112,test,3042,12
27139,134,112,test,3042,13
27140,157,111,test,3042,14
27141,67,90,test,3042,15
27142,90,90,test,3042,16
27143,112,90,test,3042,17
27144,135,89,test,3042,18
27145,157,89,test,3042,19
27146,68,66,test,3042,20
27147,90,66,test,3042,21
27148,112,66,test,3042,22
27149,134,66,test,3042,23
27150,157,66,test,3042,24
27151,90,157,test,3053,1
27152,134,157,test,3053,3
27153,157,157,test,3053,4
27154,67,134,test,3053,5
27155,90,134,test,3053,6
27156,112,135,test,3053,7
27157,134,134,test,3053,8
27158,157,134,test,3053,9
27159,67,112,test,3053,10
27160,134,112,test,3053,13
27161,157,112,test,3053,14
27162,67,90,test,3053,15
27163,90,90,test,3053,16
27164,112,90,test,3053,17
27165,134,90,test,3053,18
27166,157,90,test,3053,19
27167,67,67,test,3053,20
27168,90,67,test,3053,21
27169,112,67,test,3053,22
27170,134,67,test,3053,23
27171,157,67,test,3053,24
27172,67,157,test,3059,0
27173,90,157,test,3059,1
27174,112,157,test,3059,2
27175,134,157,test,3059,3
27176,157,157,test,3059,4
27177,68,133,test,3059,5
27178,90,134,test,3059,6
27179,112,133,test,3059,7
27180,134,133,test,3059,8
27181,157,134,test,3059,9
27182,67,111,test,3059,10
27183,91,111,test,3059,11
27184,112,111,test,3059,12
27185,134,112,test,3059,13
27186,157,112,test,3059,14
27187,68,88,test,3059,15
27188,91,89,test,3059,16
27189,113,89,test,3059,17
27190,134,89,test,3059,18
27191,157,89,test,3059,19
27192,68,66,test,3059,20
27193,90,66,test,3059,21
27194,112,66,test,3059,22
27195,134,67,test,3059,23
27196,158,66,test,3059,24
27197,67,157,test,3064,0
27198,91,157,test,3064,1
27199,113,157,test,3064,2
27200,135,156,test,3064,3
27201,157,156,test,3064,4
27202,67,134,test,3064,5
27203,90,133,test,3064,6
27204,112,133,test,3064,7
27205,135,134,test,3064,8
27206,158,133,test,3064,9
27207,67,111,test,3064,10
27208,90,112,test,3064,11
27209,112,112,test,3064,12
27210,134,112,test,3064,13
27211,157,111,test,3064,14
27212,67,90,test,3064,15
27213,90,89,test,3064,16
27214,113,89,test,3064,17
27215,135,89,test,3064,18
27216,157,88,test,3064,19
27217,68,66,test,3064,20
27218,89,67,test,3064,21
27219,112,66,test,3064,22
27220,134,67,test,3064,23
27221,157,67,test,3064,24
27222,67,157,test,3076,0
27223,90,157,test,3076,1
27224,134,157,test,3076,3
27225,157,157,test,3076,4
27226,67,134,test,3076,5
27227,90,134,test,3076,6
27228,112,134,test,3076,7
27229,134,134,test,3076,8
27230,157,134,test,3076,9
27231,67,112,test,3076,10
27232,90,112,test,3076,11
27233,112,112,test,3076,12
27234,134,112,test,3076,13
27235,157,112,test,3076,14
27236,67,89,test,3076,15
27237,90,90,test,3076,16
27238,112,90,test,3076,17
27239,134,90,test,3076,18
27240,157,90,test,3076,19
27241,67,67,test,3076,20
27242,90,67,test,3076,21
27243,112,67,test,3076,22
27244,134,67,test,3076,23
27245,67,157,test,3084,0
27246,90,157,test,3084,1
27247,112,157,test,3084,2
27248,134,157,test,3084,3
27249,157,157,test,3084,4
27250,67,134,test,3084,5
27251,90,134,test,3084,6
27252,112,134,test,3084,7
27253,134,134,test,3084,8
27254,157,134,test,3084,9
27255,67,112,test,3084,10
27256,90,112,test,3084,11
27257,112,112,test,3084,12
27258,134,112,test,3084,13
27259,157,112,test,3084,14
27260,67,90,test,3084,15
27261,90,90,test,3084,16
27262,112,90,test,3084,17
27263,134,90,test,3084,18
27264,157,90,test,3084,19
27265,67,67,test,3084,20
27266,90,67,test,3084,21
27267,112,67,test,3084,22
27268,134,67,test,3084,23
27269,157,67,test,3084,24
27270,67,157,test,3088,0
27271,90,156,test,3088,1
27272,111,157,test,3088,2
27273,135,157,test,3088,3
27274,158,157,test,3088,4
27275,67,134,test,3088,5
27276,90,134,test,3088,6
27277,112,135,test,3088,7
27278,134,134,test,3088,8
27279,157,134,test,3088,9
27280,67,112,test,3088,10
27281,90,112,test,3088,11
27282,112,111,test,3088,12
27283,134,112,test,3088,13
27284,157,111,test,3088,14
27285,68,89,test,3088,15
27286,90,89,test,3088,16
27287,112,90,test,3088,17
27288,134,90,test,3088,18
27289,157,91,test,3088,19
27290,68,66,test,3088,20
27291,90,67,test,3088,21
27292,111,66,test,3088,22
27293,134,66,test,3088,23
27294,158,69,test,3088,24
27295,67,156,test,3092,0
27296,112,156,test,3092,2
27297,157,157,test,3092,4
27298,68,134,test,3092,5
27299,157,133,test,3092,9
27300,67,111,test,3092,10
27301,90,113,test,3092,11
27302,112,112,test,3092,12
