,x,y,Set,Image,Point
19086,166,204,test,223,116
19087,184,189,test,223,117
19088,197,211,test,223,118
19089,209,215,test,223,119
19090,226,214,test,223,120
19091,243,218,test,223,121
19092,266,220,test,223,122
19093,288,223,test,223,123
19094,309,226,test,223,124
19095,325,224,test,223,125
19096,56,178,test,223,126
19097,71,183,test,223,127
19098,86,184,test,223,128
19099,101,186,test,223,129
19100,116,189,test,223,130
19101,131,192,test,223,131
19102,145,194,test,223,132
19103,153,191,test,223,133
19104,167,188,test,223,134
19105,183,181,test,223,135
19106,198,194,test,223,136
19107,211,198,test,223,137
19108,226,202,test,223,138
19109,243,204,test,223,139
19110,267,205,test,223,140
19111,287,206,test,223,141
19112,308,207,test,223,142
19113,327,205,test,223,143
19114,56,159,test,223,144
19115,71,164,test,223,145
19116,85,168,test,223,146
19117,101,172,test,223,147
19118,117,175,test,223,148
19119,131,177,test,223,149
19120,144,177,test,223,150
19121,154,174,test,223,151
19122,167,177,test,223,152
19123,183,175,test,223,153
19124,198,181,test,223,154
19125,213,182,test,223,155
19126,229,186,test,223,156
19127,244,189,test,223,157
19128,268,191,test,223,158
19129,289,188,test,223,159
19130,310,188,test,223,160
19131,327,188,test,223,161
19132,55,148,test,223,162
19133,71,151,test,223,163
19134,86,154,test,223,164
19135,101,156,test,223,165
19136,117,158,test,223,166
19137,130,158,test,223,167
19138,143,160,test,223,168
19139,150,168,test,223,169
19140,168,171,test,223,170
19141,184,170,test,223,171
19142,200,174,test,223,172
19143,213,170,test,223,173
19144,229,170,test,223,174
19145,248,173,test,223,175
19146,269,177,test,223,176
19147,291,178,test,223,177
19148,308,180,test,223,178
19149,329,181,test,223,179
19150,55,139,test,223,180
19151,70,145,test,223,181
19152,85,145,test,223,182
19153,101,149,test,223,183
19154,116,150,test,223,184
19155,128,152,test,223,185
19156,143,151,test,223,186
19157,151,157,test,223,187
19158,168,164,test,223,188
19159,185,162,test,223,189
19160,200,165,test,223,190
19161,215,161,test,223,191
19162,229,160,test,223,192
19163,250,156,test,223,193
19164,270,156,test,223,194
19165,291,157,test,223,195
19166,309,159,test,223,196
19167,328,158,test,223,197
19168,56,137,test,223,198
19169,71,137,test,223,199
19170,85,139,test,223,200
19171,101,141,test,223,201
19172,116,142,test,223,202
19173,129,143,test,223,203
19174,141,144,test,223,204
19175,151,149,test,223,205
19176,186,152,test,223,207
19177,202,150,test,223,208
19178,216,149,test,223,209
19179,230,151,test,223,210
19180,252,147,test,223,211
19181,273,148,test,223,212
19182,291,147,test,223,213
19183,307,146,test,223,214
19184,328,141,test,223,215
19185,54,136,test,223,216
19186,72,134,test,223,217
19187,87,132,test,223,218
19188,102,133,test,223,219
19189,117,132,test,223,220
19190,129,131,test,223,221
19191,141,135,test,223,222
19192,153,140,test,223,223
19193,186,141,test,223,225
19194,201,137,test,223,226
19195,217,135,test,223,227
19196,233,138,test,223,228
19197,254,137,test,223,229
19198,274,136,test,223,230
19199,293,134,test,223,231
19200,312,132,test,223,232
19201,328,130,test,223,233
19202,56,125,test,223,234
19203,72,119,test,223,235
19204,87,117,test,223,236
19205,100,118,test,223,237
19206,117,118,test,223,238
19207,131,119,test,223,239
19208,145,122,test,223,240
19209,154,127,test,223,241
19210,186,131,test,223,243
19211,203,126,test,223,244
19212,217,124,test,223,245
19213,234,123,test,223,246
19214,254,122,test,223,247
19215,273,121,test,223,248
19216,290,119,test,223,249
19217,310,117,test,223,250
19218,327,116,test,223,251
19219,57,109,test,223,252
19220,74,103,test,223,253
19221,88,102,test,223,254
19222,102,103,test,223,255
19223,116,106,test,223,256
19224,131,106,test,223,257
19225,146,107,test,223,258
19226,155,113,test,223,259
19227,189,116,test,223,261
19228,206,108,test,223,262
19229,219,109,test,223,263
19230,235,114,test,223,264
19231,251,111,test,223,265
19232,271,109,test,223,266
19233,292,105,test,223,267
19234,309,101,test,223,268
19235,326,96,test,223,269
19236,59,91,test,223,270
19237,76,86,test,223,271
19238,90,87,test,223,272
19239,103,89,test,223,273
19240,118,90,test,223,274
19241,134,92,test,223,275
19242,146,93,test,223,276
19243,191,95,test,223,279
19244,207,90,test,223,280
19245,222,95,test,223,281
19246,236,96,test,223,282
19247,251,97,test,223,283
19248,270,97,test,223,284
19249,292,92,test,223,285
19250,308,88,test,223,286
19251,326,82,test,223,287
19252,61,77,test,223,288
19253,76,73,test,223,289
19254,92,73,test,223,290
19255,105,75,test,223,291
19256,119,75,test,223,292
19257,133,75,test,223,293
19258,146,75,test,223,294
19259,194,76,test,223,297
19260,209,73,test,223,298
19261,222,75,test,223,299
19262,237,80,test,223,300
19263,253,78,test,223,301
19264,272,78,test,223,302
19265,291,75,test,223,303
19266,308,73,test,223,304
19267,327,68,test,223,305
19268,63,59,test,223,306
19269,79,58,test,223,307
19270,95,58,test,223,308
19271,105,59,test,223,309
19272,119,58,test,223,310
19273,132,56,test,223,311
19274,146,58,test,223,312
19275,194,54,test,223,315
19276,209,54,test,223,316
19277,225,57,test,223,317
19278,240,60,test,223,318
19279,252,62,test,223,319
19280,271,59,test,223,320
19281,290,59,test,223,321
19282,308,57,test,223,322
19283,326,51,test,223,323
19284,57,316,test,224,0
19285,70,320,test,224,1
19286,85,325,test,224,2
19287,100,325,test,224,3
19288,114,325,test,224,4
19289,127,327,test,224,5
19290,135,328,test,224,6
19291,148,329,test,224,7
19292,164,321,test,224,8
19293,179,316,test,224,9
19294,191,328,test,224,10
19295,209,326,test,224,11
19296,223,326,test,224,12
19297,244,327,test,224,13
19298,262,326,test,224,14
19299,286,328,test,224,15
19300,307,324,test,224,16
19301,328,327,test,224,17
19302,56,301,test,224,18
19303,72,305,test,224,19
19304,85,305,test,224,20
19305,99,307,test,224,21
19306,113,307,test,224,22
19307,127,306,test,224,23
19308,138,305,test,224,24
19309,151,307,test,224,25
19310,163,304,test,224,26
19311,178,296,test,224,27
19312,195,304,test,224,28
19313,211,309,test,224,29
19314,224,309,test,224,30
19315,243,310,test,224,31
19316,262,309,test,224,32
19317,289,312,test,224,33
19318,310,308,test,224,34
19319,330,309,test,224,35
19320,57,286,test,224,36
19321,72,289,test,224,37
19322,87,290,test,224,38
19323,101,290,test,224,39
19324,115,288,test,224,40
19325,129,288,test,224,41
19326,139,288,test,224,42
19327,152,287,test,224,43
19328,163,286,test,224,44
19329,179,278,test,224,45
19330,194,284,test,224,46
19331,210,289,test,224,47
19332,226,291,test,224,48
19333,244,292,test,224,49
19334,263,292,test,224,50
19335,288,294,test,224,51
19336,305,291,test,224,52
19337,324,290,test,224,53
19338,56,271,test,224,54
19339,70,274,test,224,55
19340,85,275,test,224,56
19341,101,273,test,224,57
19342,114,270,test,224,58
19343,129,271,test,224,59
19344,140,270,test,224,60
19345,154,268,test,224,61
19346,163,266,test,224,62
19347,180,262,test,224,63
19348,195,264,test,224,64
19349,210,272,test,224,65
19350,225,275,test,224,66
19351,244,276,test,224,67
19352,262,275,test,224,68
19353,287,276,test,224,69
19354,308,276,test,224,70
19355,328,273,test,224,71
19356,57,256,test,224,72
19357,74,257,test,224,73
19358,86,258,test,224,74
19359,101,257,test,224,75
19360,114,254,test,224,76
19361,129,254,test,224,77
19362,140,253,test,224,78
19363,155,247,test,224,79
19364,163,243,test,224,80
19365,179,241,test,224,81
19366,195,244,test,224,82
19367,209,253,test,224,83
19368,226,256,test,224,84
19369,243,258,test,224,85
19370,262,259,test,224,86
19371,285,259,test,224,87
19372,307,259,test,224,88
19373,324,257,test,224,89
19374,58,242,test,224,90
19375,73,240,test,224,91
19376,86,240,test,224,92
19377,101,238,test,224,93
19378,115,235,test,224,94
19379,129,233,test,224,95
19380,143,231,test,224,96
19381,154,227,test,224,97
19382,162,221,test,224,98
19383,182,202,test,224,99
19384,195,227,test,224,100
19385,209,232,test,224,101
19386,227,237,test,224,102
19387,243,239,test,224,103
19388,265,241,test,224,104
19389,285,241,test,224,105
19390,306,242,test,224,106
19391,326,240,test,224,107
19392,57,217,test,224,108
19393,72,217,test,224,109
19394,86,218,test,224,110
19395,101,216,test,224,111
19396,115,212,test,224,112
19397,130,209,test,224,113
19398,145,208,test,224,114
19399,153,204,test,224,115
19400,164,201,test,224,116
19401,183,191,test,224,117
19402,196,210,test,224,118
19403,209,214,test,224,119
19404,226,217,test,224,120
19405,243,218,test,224,121
19406,265,220,test,224,122
19407,285,220,test,224,123
19408,305,222,test,224,124
19409,324,218,test,224,125
19410,58,190,test,224,126
19411,72,189,test,224,127
19412,86,189,test,224,128
19413,102,188,test,224,129
19414,115,189,test,224,130
19415,131,192,test,224,131
19416,145,191,test,224,132
19417,154,188,test,224,133
19418,165,185,test,224,134
19419,183,181,test,224,135
19420,196,194,test,224,136
19421,211,197,test,224,137
19422,227,199,test,224,138
19423,243,200,test,224,139
19424,267,203,test,224,140
19425,285,203,test,224,141
19426,307,203,test,224,142
19427,327,200,test,224,143
19428,56,161,test,224,144
19429,71,165,test,224,145
19430,86,169,test,224,146
19431,100,169,test,224,147
19432,116,171,test,224,148
19433,131,174,test,224,149
19434,144,172,test,224,150
19435,156,170,test,224,151
19436,168,174,test,224,152
19437,184,177,test,224,153
19438,198,180,test,224,154
19439,213,181,test,224,155
19440,227,184,test,224,156
19441,243,186,test,224,157
19442,267,187,test,224,158
19443,287,187,test,224,159
19444,308,187,test,224,160
19445,328,190,test,224,161
19446,56,144,test,224,162
19447,72,149,test,224,163
19448,85,153,test,224,164
19449,101,155,test,224,165
19450,117,155,test,224,166
19451,131,155,test,224,167
19452,146,158,test,224,168
19453,154,163,test,224,169
19454,169,167,test,224,170
19455,185,172,test,224,171
19456,200,175,test,224,172
19457,213,169,test,224,173
19458,228,168,test,224,174
19459,247,171,test,224,175
19460,268,173,test,224,176
19461,290,177,test,224,177
19462,308,179,test,224,178
19463,329,182,test,224,179
19464,57,135,test,224,180
19465,72,139,test,224,181
19466,86,142,test,224,182
19467,101,144,test,224,183
19468,117,145,test,224,184
19469,130,144,test,224,185
19470,144,146,test,224,186
19471,152,154,test,224,187
19472,170,161,test,224,188
19473,186,163,test,224,189
19474,202,164,test,224,190
19475,215,158,test,224,191
19476,229,158,test,224,192
19477,248,155,test,224,193
19478,271,154,test,224,194
19479,290,156,test,224,195
19480,308,155,test,224,196
19481,330,154,test,224,197
19482,56,126,test,224,198
19483,71,128,test,224,199
19484,84,132,test,224,200
19485,102,135,test,224,201
19486,117,135,test,224,202
19487,131,137,test,224,203
19488,143,138,test,224,204
19489,152,143,test,224,205
19490,187,152,test,224,207
19491,202,149,test,224,208
19492,217,150,test,224,209
19493,229,150,test,224,210
19494,249,147,test,224,211
19495,271,147,test,224,212
19496,291,146,test,224,213
19497,308,143,test,224,214
19498,327,141,test,224,215
19499,55,126,test,224,216
19500,72,125,test,224,217
19501,87,125,test,224,218
19502,102,126,test,224,219
19503,117,125,test,224,220
19504,133,126,test,224,221
19505,143,129,test,224,222
19506,153,135,test,224,223
19507,187,141,test,224,225
19508,202,137,test,224,226
19509,217,133,test,224,227
19510,233,136,test,224,228
19511,252,138,test,224,229
19512,268,135,test,224,230
19513,290,133,test,224,231
19514,310,132,test,224,232
19515,329,129,test,224,233
19516,57,116,test,224,234
19517,73,115,test,224,235
19518,88,114,test,224,236
19519,102,115,test,224,237
19520,118,115,test,224,238
19521,133,116,test,224,239
19522,144,118,test,224,240
19523,155,122,test,224,241
19524,187,130,test,224,243
19525,202,124,test,224,244
19526,217,122,test,224,245
19527,232,123,test,224,246
19528,253,124,test,224,247
19529,269,122,test,224,248
19530,289,121,test,224,249
19531,308,118,test,224,250
19532,329,114,test,224,251
19533,57,103,test,224,252
19534,73,100,test,224,253
19535,87,100,test,224,254
19536,101,100,test,224,255
19537,117,102,test,224,256
19538,132,103,test,224,257
19539,146,104,test,224,258
19540,155,109,test,224,259
19541,189,115,test,224,261
19542,204,109,test,224,262
19543,219,108,test,224,263
19544,234,110,test,224,264
19545,252,112,test,224,265
19546,270,110,test,224,266
19547,290,107,test,224,267
19548,308,103,test,224,268
19549,327,98,test,224,269
19550,58,87,test,224,270
19551,75,82,test,224,271
19552,88,83,test,224,272
19553,102,85,test,224,273
19554,118,88,test,224,274
19555,134,90,test,224,275
19556,146,90,test,224,276
19557,191,93,test,224,279
19558,207,90,test,224,280
19559,220,94,test,224,281
19560,234,94,test,224,282
19561,251,97,test,224,283
19562,272,96,test,224,284
19563,290,93,test,224,285
19564,309,90,test,224,286
19565,327,83,test,224,287
19566,60,72,test,224,288
19567,75,69,test,224,289
19568,92,69,test,224,290
19569,105,71,test,224,291
19570,120,75,test,224,292
19571,135,74,test,224,293
19572,146,74,test,224,294
19573,193,77,test,224,297
19574,208,72,test,224,298
19575,221,74,test,224,299
19576,236,78,test,224,300
19577,253,78,test,224,301
19578,272,77,test,224,302
19579,290,75,test,224,303
19580,308,73,test,224,304
19581,327,67,test,224,305
19582,63,56,test,224,306
19583,79,56,test,224,307
19584,95,56,test,224,308
19585,105,57,test,224,309
19586,121,60,test,224,310
19587,133,56,test,224,311
19588,146,58,test,224,312
19589,193,55,test,224,315
19590,209,54,test,224,316
19591,223,55,test,224,317
19592,239,59,test,224,318
19593,252,61,test,224,319
19594,271,59,test,224,320
19595,288,60,test,224,321
19596,307,56,test,224,322
19597,327,49,test,224,323
19598,56,320,test,225,0
19599,72,320,test,225,1
19600,86,324,test,225,2
19601,102,324,test,225,3
19602,116,324,test,225,4
19603,129,325,test,225,5
19604,139,328,test,225,6
19605,152,329,test,225,7
19606,165,320,test,225,8
19607,177,313,test,225,9
19608,191,328,test,225,10
19609,210,326,test,225,11
19610,225,326,test,225,12
19611,243,325,test,225,13
19612,259,326,test,225,14
19613,282,328,test,225,15
19614,307,326,test,225,16
19615,330,331,test,225,17
19616,56,306,test,225,18
19617,73,306,test,225,19
19618,86,304,test,225,20
19619,99,305,test,225,21
19620,114,304,test,225,22
19621,127,306,test,225,23
19622,140,303,test,225,24
19623,152,304,test,225,25
19624,162,301,test,225,26
19625,177,295,test,225,27
19626,194,303,test,225,28
19627,210,310,test,225,29
19628,226,310,test,225,30
19629,243,309,test,225,31
19630,258,309,test,225,32
19631,285,311,test,225,33
19632,306,310,test,225,34
19633,329,315,test,225,35
19634,57,293,test,225,36
19635,72,291,test,225,37
19636,85,291,test,225,38
19637,100,289,test,225,39
19638,114,287,test,225,40
19639,129,285,test,225,41
19640,139,286,test,225,42
19641,152,288,test,225,43
19642,160,285,test,225,44
19643,178,279,test,225,45
19644,193,282,test,225,46
19645,211,289,test,225,47
19646,225,291,test,225,48
19647,244,293,test,225,49
19648,259,290,test,225,50
19649,285,292,test,225,51
19650,305,292,test,225,52
19651,326,294,test,225,53
19652,57,276,test,225,54
19653,71,276,test,225,55
19654,84,275,test,225,56
19655,100,273,test,225,57
19656,114,270,test,225,58
19657,128,270,test,225,59
19658,139,270,test,225,60
19659,154,268,test,225,61
19660,162,268,test,225,62
19661,179,261,test,225,63
19662,194,260,test,225,64
19663,209,269,test,225,65
19664,225,272,test,225,66
19665,243,275,test,225,67
19666,262,272,test,225,68
19667,286,275,test,225,69
19668,306,275,test,225,70
19669,327,274,test,225,71
19670,57,262,test,225,72
19671,72,261,test,225,73
19672,85,260,test,225,74
19673,100,258,test,225,75
19674,114,256,test,225,76
19675,129,255,test,225,77
19676,141,254,test,225,78
19677,154,250,test,225,79
19678,163,246,test,225,80
19679,180,240,test,225,81
19680,194,241,test,225,82
19681,209,248,test,225,83
19682,226,251,test,225,84
19683,243,254,test,225,85
19684,263,256,test,225,86
19685,287,257,test,225,87
19686,307,260,test,225,88
19687,326,257,test,225,89
19688,57,248,test,225,90
19689,74,244,test,225,91
19690,85,243,test,225,92
19691,100,242,test,225,93
19692,115,238,test,225,94
19693,129,236,test,225,95
19694,143,235,test,225,96
19695,152,229,test,225,97
19696,163,223,test,225,98
19697,181,208,test,225,99
19698,196,224,test,225,100
19699,210,226,test,225,101
19700,227,230,test,225,102
19701,243,233,test,225,103
19702,263,234,test,225,104
19703,287,237,test,225,105
19704,307,240,test,225,106
19705,327,238,test,225,107
19706,58,224,test,225,108
19707,74,223,test,225,109
19708,85,223,test,225,110
19709,101,220,test,225,111
19710,115,217,test,225,112
19711,130,213,test,225,113
19712,144,211,test,225,114
19713,154,206,test,225,115
19714,164,204,test,225,116
19715,181,198,test,225,117
19716,196,205,test,225,118
19717,210,211,test,225,119
19718,227,211,test,225,120
19719,243,212,test,225,121
19720,265,214,test,225,122
19721,286,216,test,225,123
19722,307,220,test,225,124
