,x,y,Set,Image,Point,Type
41632,528,373,test,217,178,moving
41633,546,379,test,217,179,moving
41634,219,348,test,217,180,moving
41635,238,347,test,217,181,moving
41636,257,341,test,217,182,moving
41637,277,337,test,217,183,moving
41638,297,331,test,217,184,moving
41639,316,325,test,217,185,moving
41640,335,316,test,217,186,moving
41641,358,303,test,217,187,moving
41642,381,282,test,217,188,moving
41643,439,302,test,217,191,moving
41644,457,313,test,217,192,moving
41645,476,323,test,217,193,moving
41646,492,334,test,217,194,moving
41647,512,343,test,217,195,moving
41648,529,351,test,217,196,moving
41649,547,358,test,217,197,moving
41650,221,327,test,217,198,moving
41651,239,322,test,217,199,moving
41652,260,321,test,217,200,moving
41653,279,316,test,217,201,moving
41654,297,312,test,217,202,moving
41655,319,301,test,217,203,moving
41656,339,290,test,217,204,moving
41657,360,277,test,217,205,moving
41658,382,260,test,217,206,moving
41659,441,283,test,217,209,moving
41660,459,294,test,217,210,moving
41661,477,302,test,217,211,moving
41662,496,313,test,217,212,moving
41663,514,323,test,217,213,moving
41664,531,331,test,217,214,moving
41665,550,339,test,217,215,moving
41666,223,309,test,217,216,moving
41667,241,304,test,217,217,moving
41668,260,298,test,217,218,moving
41669,281,293,test,217,219,moving
41670,299,288,test,217,220,moving
41671,319,280,test,217,221,moving
41672,342,266,test,217,222,moving
41673,362,254,test,217,223,moving
41674,383,241,test,217,224,moving
41675,443,263,test,217,227,moving
41676,460,274,test,217,228,moving
41677,479,282,test,217,229,moving
41678,498,294,test,217,230,moving
41679,514,304,test,217,231,moving
41680,534,314,test,217,232,moving
41681,551,322,test,217,233,moving
41682,222,288,test,217,234,moving
41683,242,285,test,217,235,moving
41684,262,280,test,217,236,moving
41685,280,274,test,217,237,moving
41686,301,267,test,217,238,moving
41687,322,256,test,217,239,moving
41688,344,244,test,217,240,moving
41689,365,232,test,217,241,moving
41690,444,247,test,217,245,moving
41691,462,257,test,217,246,moving
41692,480,266,test,217,247,moving
41693,498,277,test,217,248,moving
41694,516,286,test,217,249,moving
41695,534,296,test,217,250,moving
41696,552,305,test,217,251,moving
41697,225,270,test,217,252,moving
41698,245,266,test,217,253,moving
41699,264,261,test,217,254,moving
41700,284,254,test,217,255,moving
41701,304,247,test,217,256,moving
41702,324,236,test,217,257,moving
41703,344,224,test,217,258,moving
41704,366,210,test,217,259,moving
41705,445,232,test,217,263,moving
41706,463,242,test,217,264,moving
41707,480,252,test,217,265,moving
41708,499,264,test,217,266,moving
41709,516,272,test,217,267,moving
41710,534,282,test,217,268,moving
41711,554,291,test,217,269,moving
41712,227,252,test,217,270,moving
41713,246,249,test,217,271,moving
41714,265,245,test,217,272,moving
41715,284,238,test,217,273,moving
41716,304,228,test,217,274,moving
41717,325,220,test,217,275,moving
41718,347,207,test,217,276,moving
41719,366,193,test,217,277,moving
41720,444,218,test,217,281,moving
41721,463,229,test,217,282,moving
41722,482,241,test,217,283,moving
41723,499,251,test,217,284,moving
41724,517,259,test,217,285,moving
41725,535,268,test,217,286,moving
41726,555,275,test,217,287,moving
41727,227,236,test,217,288,moving
41728,247,232,test,217,289,moving
41729,266,228,test,217,290,moving
41730,286,221,test,217,291,moving
41731,306,213,test,217,292,moving
41732,327,202,test,217,293,moving
41733,347,193,test,217,294,moving
41734,367,176,test,217,295,moving
41735,445,208,test,217,299,moving
41736,463,219,test,217,300,moving
41737,481,228,test,217,301,moving
41738,500,239,test,217,302,moving
41739,518,247,test,217,303,moving
41740,538,255,test,217,304,moving
41741,555,260,test,217,305,moving
41742,228,226,test,217,306,moving
41743,249,218,test,217,307,moving
41744,268,213,test,217,308,moving
41745,288,206,test,217,309,moving
41746,308,198,test,217,310,moving
41747,328,189,test,217,311,moving
41748,350,178,test,217,312,moving
41749,445,200,test,217,317,moving
41750,463,209,test,217,318,moving
41751,482,218,test,217,319,moving
41752,500,227,test,217,320,moving
41753,519,233,test,217,321,moving
41754,535,242,test,217,322,moving
41755,555,246,test,217,323,moving
41756,225,551,test,218,1,moving
41757,243,550,test,218,2,moving
41758,262,551,test,218,3,moving
41759,280,551,test,218,4,moving
41760,300,549,test,218,5,moving
41761,318,546,test,218,6,moving
41762,339,542,test,218,7,moving
41763,358,539,test,218,8,moving
41764,379,527,test,218,9,moving
41765,399,514,test,218,10,moving
41766,419,518,test,218,11,moving
41767,436,531,test,218,12,moving
41768,454,540,test,218,13,moving
41769,472,549,test,218,14,moving
41770,489,556,test,218,15,moving
41771,507,561,test,218,16,moving
41772,527,564,test,218,17,moving
41773,208,532,test,218,18,moving
41774,227,531,test,218,19,moving
41775,246,532,test,218,20,moving
41776,263,531,test,218,21,moving
41777,282,530,test,218,22,moving
41778,301,528,test,218,23,moving
41779,320,526,test,218,24,moving
41780,341,522,test,218,25,moving
41781,359,515,test,218,26,moving
41782,380,504,test,218,27,moving
41783,403,491,test,218,28,moving
41784,421,499,test,218,29,moving
41785,438,512,test,218,30,moving
41786,455,521,test,218,31,moving
41787,474,528,test,218,32,moving
41788,492,536,test,218,33,moving
41789,510,542,test,218,34,moving
41790,529,547,test,218,35,moving
41791,209,512,test,218,36,moving
41792,227,513,test,218,37,moving
41793,246,511,test,218,38,moving
41794,265,510,test,218,39,moving
41795,284,511,test,218,40,moving
41796,304,507,test,218,41,moving
41797,323,504,test,218,42,moving
41798,342,499,test,218,43,moving
41799,361,493,test,218,44,moving
41800,383,478,test,218,45,moving
41801,404,469,test,218,46,moving
41802,423,478,test,218,47,moving
41803,440,489,test,218,48,moving
41804,458,500,test,218,49,moving
41805,475,508,test,218,50,moving
41806,493,515,test,218,51,moving
41807,513,521,test,218,52,moving
41808,530,526,test,218,53,moving
41809,211,492,test,218,54,moving
41810,229,490,test,218,55,moving
41811,247,491,test,218,56,moving
41812,266,492,test,218,57,moving
41813,286,487,test,218,58,moving
41814,304,485,test,218,59,moving
41815,324,481,test,218,60,moving
41816,344,475,test,218,61,moving
41817,363,466,test,218,62,moving
41818,384,454,test,218,63,moving
41819,406,445,test,218,64,moving
41820,424,455,test,218,65,moving
41821,442,469,test,218,66,moving
41822,459,478,test,218,67,moving
41823,479,487,test,218,68,moving
41824,496,494,test,218,69,moving
41825,512,500,test,218,70,moving
41826,531,504,test,218,71,moving
41827,211,473,test,218,72,moving
41828,228,471,test,218,73,moving
41829,247,470,test,218,74,moving
41830,266,470,test,218,75,moving
41831,287,467,test,218,76,moving
41832,307,463,test,218,77,moving
41833,326,460,test,218,78,moving
41834,346,451,test,218,79,moving
41835,367,442,test,218,80,moving
41836,388,426,test,218,81,moving
41837,410,421,test,218,82,moving
41838,426,433,test,218,83,moving
41839,444,447,test,218,84,moving
41840,461,458,test,218,85,moving
41841,481,467,test,218,86,moving
41842,498,473,test,218,87,moving
41843,516,478,test,218,88,moving
41844,535,484,test,218,89,moving
41845,213,450,test,218,90,moving
41846,232,450,test,218,91,moving
41847,249,449,test,218,92,moving
41848,269,447,test,218,93,moving
41849,288,445,test,218,94,moving
41850,309,439,test,218,95,moving
41851,327,436,test,218,96,moving
41852,348,428,test,218,97,moving
41853,370,416,test,218,98,moving
41854,389,401,test,218,99,moving
41855,413,397,test,218,100,moving
41856,429,412,test,218,101,moving
41857,447,423,test,218,102,moving
41858,464,435,test,218,103,moving
41859,481,445,test,218,104,moving
41860,499,452,test,218,105,moving
41861,518,459,test,218,106,moving
41862,535,463,test,218,107,moving
41863,214,431,test,218,108,moving
41864,232,429,test,218,109,moving
41865,253,428,test,218,110,moving
41866,272,425,test,218,111,moving
41867,290,422,test,218,112,moving
41868,308,419,test,218,113,moving
41869,329,413,test,218,114,moving
41870,350,404,test,218,115,moving
41871,370,391,test,218,116,moving
41872,431,391,test,218,119,moving
41873,449,401,test,218,120,moving
41874,467,415,test,218,121,moving
41875,483,424,test,218,122,moving
41876,502,431,test,218,123,moving
41877,521,437,test,218,124,moving
41878,538,443,test,218,125,moving
41879,216,409,test,218,126,moving
41880,233,408,test,218,127,moving
41881,252,406,test,218,128,moving
41882,273,405,test,218,129,moving
41883,291,399,test,218,130,moving
41884,311,395,test,218,131,moving
41885,331,390,test,218,132,moving
41886,353,379,test,218,133,moving
41887,373,362,test,218,134,moving
41888,433,367,test,218,137,moving
41889,451,379,test,218,138,moving
41890,469,391,test,218,139,moving
41891,486,401,test,218,140,moving
41892,504,408,test,218,141,moving
41893,523,415,test,218,142,moving
41894,542,422,test,218,143,moving
41895,215,388,test,218,144,moving
41896,235,389,test,218,145,moving
41897,255,385,test,218,146,moving
41898,272,382,test,218,147,moving
41899,294,378,test,218,148,moving
41900,313,373,test,218,149,moving
41901,332,366,test,218,150,moving
41902,354,353,test,218,151,moving
41903,376,336,test,218,152,moving
41904,435,344,test,218,155,moving
41905,453,359,test,218,156,moving
41906,470,370,test,218,157,moving
41907,489,379,test,218,158,moving
41908,507,387,test,218,159,moving
41909,526,393,test,218,160,moving
41910,542,398,test,218,161,moving
41911,217,369,test,218,162,moving
41912,236,367,test,218,163,moving
41913,255,362,test,218,164,moving
41914,276,359,test,218,165,moving
41915,296,355,test,218,166,moving
41916,315,350,test,218,167,moving
41917,335,340,test,218,168,moving
41918,357,329,test,218,169,moving
41919,378,308,test,218,170,moving
41920,437,320,test,218,173,moving
41921,455,337,test,218,174,moving
41922,472,347,test,218,175,moving
41923,491,355,test,218,176,moving
41924,509,365,test,218,177,moving
41925,527,373,test,218,178,moving
41926,545,380,test,218,179,moving
41927,218,348,test,218,180,moving
41928,238,347,test,218,181,moving
41929,259,342,test,218,182,moving
41930,278,338,test,218,183,moving
41931,296,331,test,218,184,moving
41932,316,325,test,218,185,moving
41933,337,316,test,218,186,moving
41934,357,302,test,218,187,moving
41935,381,283,test,218,188,moving
41936,439,302,test,218,191,moving
41937,458,316,test,218,192,moving
41938,475,323,test,218,193,moving
41939,494,333,test,218,194,moving
41940,512,343,test,218,195,moving
41941,529,350,test,218,196,moving
41942,547,358,test,218,197,moving
41943,221,327,test,218,198,moving
41944,239,323,test,218,199,moving
41945,260,320,test,218,200,moving
41946,279,315,test,218,201,moving
41947,298,311,test,218,202,moving
41948,318,302,test,218,203,moving
41949,340,290,test,218,204,moving
41950,360,277,test,218,205,moving
41951,382,261,test,218,206,moving
41952,441,283,test,218,209,moving
41953,458,293,test,218,210,moving
41954,476,302,test,218,211,moving
41955,496,313,test,218,212,moving
41956,514,323,test,218,213,moving
41957,531,330,test,218,214,moving
41958,549,339,test,218,215,moving
41959,223,309,test,218,216,moving
41960,241,304,test,218,217,moving
41961,260,298,test,218,218,moving
41962,280,296,test,218,219,moving
41963,300,286,test,218,220,moving
41964,320,279,test,218,221,moving
41965,341,267,test,218,222,moving
41966,363,253,test,218,223,moving
41967,384,241,test,218,224,moving
41968,443,265,test,218,227,moving
41969,460,274,test,218,228,moving
41970,479,283,test,218,229,moving
41971,497,293,test,218,230,moving
41972,514,302,test,218,231,moving
41973,533,312,test,218,232,moving
41974,550,320,test,218,233,moving
41975,222,288,test,218,234,moving
41976,243,284,test,218,235,moving
41977,262,280,test,218,236,moving
41978,281,273,test,218,237,moving
41979,302,267,test,218,238,moving
41980,322,256,test,218,239,moving
41981,343,245,test,218,240,moving
41982,365,232,test,218,241,moving
41983,444,247,test,218,245,moving
41984,462,257,test,218,246,moving
41985,480,267,test,218,247,moving
41986,497,277,test,218,248,moving
41987,516,287,test,218,249,moving
41988,535,297,test,218,250,moving
41989,553,305,test,218,251,moving
41990,225,269,test,218,252,moving
41991,244,265,test,218,253,moving
41992,263,261,test,218,254,moving
41993,283,254,test,218,255,moving
41994,303,247,test,218,256,moving
41995,324,236,test,218,257,moving
41996,344,225,test,218,258,moving
41997,366,210,test,218,259,moving
41998,445,232,test,218,263,moving
41999,462,241,test,218,264,moving
42000,481,253,test,218,265,moving
42001,499,264,test,218,266,moving
42002,517,273,test,218,267,moving
42003,535,282,test,218,268,moving
42004,553,288,test,218,269,moving
42005,227,251,test,218,270,moving
42006,245,249,test,218,271,moving
42007,265,244,test,218,272,moving
42008,285,238,test,218,273,moving
42009,305,229,test,218,274,moving
42010,326,218,test,218,275,moving
42011,346,208,test,218,276,moving
42012,366,194,test,218,277,moving
42013,444,218,test,218,281,moving
42014,462,229,test,218,282,moving
42015,481,240,test,218,283,moving
42016,498,250,test,218,284,moving
42017,519,260,test,218,285,moving
42018,536,266,test,218,286,moving
42019,556,275,test,218,287,moving
42020,227,237,test,218,288,moving
42021,247,234,test,218,289,moving
42022,266,228,test,218,290,moving
42023,285,221,test,218,291,moving
42024,306,213,test,218,292,moving
42025,328,202,test,218,293,moving
42026,347,192,test,218,294,moving
42027,366,177,test,218,295,moving
42028,444,208,test,218,299,moving
42029,464,220,test,218,300,moving
42030,481,229,test,218,301,moving
42031,500,239,test,218,302,moving
42032,519,247,test,218,303,moving
42033,537,254,test,218,304,moving
42034,554,260,test,218,305,moving
42035,229,225,test,218,306,moving
42036,249,218,test,218,307,moving
42037,268,213,test,218,308,moving
42038,288,205,test,218,309,moving
42039,308,197,test,218,310,moving
42040,328,189,test,218,311,moving
42041,349,178,test,218,312,moving
42042,445,199,test,218,317,moving
42043,463,211,test,218,318,moving
42044,482,219,test,218,319,moving
42045,500,227,test,218,320,moving
42046,519,234,test,218,321,moving
42047,535,242,test,218,322,moving
42048,556,247,test,218,323,moving
42049,225,551,test,219,1,moving
42050,244,551,test,219,2,moving
42051,262,551,test,219,3,moving
42052,281,552,test,219,4,moving
42053,300,549,test,219,5,moving
42054,318,546,test,219,6,moving
42055,339,542,test,219,7,moving
42056,358,539,test,219,8,moving
42057,379,527,test,219,9,moving
42058,402,514,test,219,10,moving
42059,418,519,test,219,11,moving
42060,436,532,test,219,12,moving
42061,454,543,test,219,13,moving
42062,472,548,test,219,14,moving
42063,489,556,test,219,15,moving
42064,508,560,test,219,16,moving
42065,527,564,test,219,17,moving
42066,207,533,test,219,18,moving
42067,225,532,test,219,19,moving
42068,246,532,test,219,20,moving
42069,263,532,test,219,21,moving
42070,283,532,test,219,22,moving
42071,301,528,test,219,23,moving
42072,320,526,test,219,24,moving
42073,340,522,test,219,25,moving
42074,360,514,test,219,26,moving
42075,380,503,test,219,27,moving
42076,403,491,test,219,28,moving
42077,421,498,test,219,29,moving
42078,438,512,test,219,30,moving
42079,455,523,test,219,31,moving
42080,475,528,test,219,32,moving
42081,492,536,test,219,33,moving
42082,510,541,test,219,34,moving
42083,530,546,test,219,35,moving
42084,208,513,test,219,36,moving
42085,227,513,test,219,37,moving
42086,246,511,test,219,38,moving
42087,265,511,test,219,39,moving
42088,284,511,test,219,40,moving
42089,304,507,test,219,41,moving
42090,322,504,test,219,42,moving
42091,342,498,test,219,43,moving
42092,361,493,test,219,44,moving
42093,383,477,test,219,45,moving
42094,404,469,test,219,46,moving
42095,422,477,test,219,47,moving
42096,440,490,test,219,48,moving
