,x,y,Set,Image,Point
23536,165,171,test,237,170
23537,184,175,test,237,171
23538,202,180,test,237,172
23539,221,182,test,237,173
23540,237,182,test,237,174
23541,256,181,test,237,175
23542,276,184,test,237,176
23543,294,189,test,237,177
23544,311,191,test,237,178
23545,326,192,test,237,179
23546,55,165,test,237,180
23547,71,166,test,237,181
23548,85,168,test,237,182
23549,101,167,test,237,183
23550,116,164,test,237,184
23551,128,165,test,237,185
23552,141,160,test,237,186
23553,151,160,test,237,187
23554,169,165,test,237,188
23555,186,164,test,237,189
23556,203,165,test,237,190
23557,222,166,test,237,191
23558,239,171,test,237,192
23559,255,171,test,237,193
23560,276,169,test,237,194
23561,294,171,test,237,195
23562,309,175,test,237,196
23563,327,177,test,237,197
23564,57,157,test,237,198
23565,71,158,test,237,199
23566,86,158,test,237,200
23567,101,154,test,237,201
23568,116,153,test,237,202
23569,129,152,test,237,203
23570,141,152,test,237,204
23571,154,153,test,237,205
23572,190,154,test,237,207
23573,205,153,test,237,208
23574,222,152,test,237,209
23575,239,155,test,237,210
23576,258,158,test,237,211
23577,276,158,test,237,212
23578,292,155,test,237,213
23579,310,157,test,237,214
23580,327,157,test,237,215
23581,57,141,test,237,216
23582,72,142,test,237,217
23583,87,143,test,237,218
23584,102,143,test,237,219
23585,117,142,test,237,220
23586,132,142,test,237,221
23587,144,146,test,237,222
23588,158,144,test,237,223
23589,189,139,test,237,225
23590,206,139,test,237,226
23591,224,139,test,237,227
23592,240,140,test,237,228
23593,260,141,test,237,229
23594,279,141,test,237,230
23595,294,140,test,237,231
23596,311,141,test,237,232
23597,329,140,test,237,233
23598,59,125,test,237,234
23599,73,126,test,237,235
23600,88,128,test,237,236
23601,102,129,test,237,237
23602,117,130,test,237,238
23603,131,129,test,237,239
23604,144,125,test,237,240
23605,156,122,test,237,241
23606,190,121,test,237,243
23607,206,121,test,237,244
23608,224,124,test,237,245
23609,240,127,test,237,246
23610,260,126,test,237,247
23611,279,124,test,237,248
23612,295,123,test,237,249
23613,312,122,test,237,250
23614,328,121,test,237,251
23615,58,107,test,237,252
23616,72,108,test,237,253
23617,88,110,test,237,254
23618,102,112,test,237,255
23619,116,111,test,237,256
23620,130,110,test,237,257
23621,142,107,test,237,258
23622,157,103,test,237,259
23623,188,105,test,237,261
23624,206,101,test,237,262
23625,224,106,test,237,263
23626,241,111,test,237,264
23627,259,112,test,237,265
23628,278,112,test,237,266
23629,294,108,test,237,267
23630,312,108,test,237,268
23631,327,106,test,237,269
23632,57,89,test,237,270
23633,71,91,test,237,271
23634,87,92,test,237,272
23635,101,92,test,237,273
23636,115,93,test,237,274
23637,129,91,test,237,275
23638,141,89,test,237,276
23639,187,88,test,237,279
23640,203,83,test,237,280
23641,224,87,test,237,281
23642,241,94,test,237,282
23643,261,97,test,237,283
23644,278,98,test,237,284
23645,296,95,test,237,285
23646,312,93,test,237,286
23647,327,94,test,237,287
23648,56,71,test,237,288
23649,70,74,test,237,289
23650,85,75,test,237,290
23651,101,75,test,237,291
23652,114,75,test,237,292
23653,127,74,test,237,293
23654,141,73,test,237,294
23655,188,72,test,237,297
23656,203,68,test,237,298
23657,223,71,test,237,299
23658,243,75,test,237,300
23659,260,79,test,237,301
23660,277,81,test,237,302
23661,295,79,test,237,303
23662,312,80,test,237,304
23663,329,79,test,237,305
23664,57,56,test,237,306
23665,70,58,test,237,307
23666,85,59,test,237,308
23667,100,58,test,237,309
23668,113,57,test,237,310
23669,125,58,test,237,311
23670,139,58,test,237,312
23671,187,55,test,237,315
23672,204,53,test,237,316
23673,222,54,test,237,317
23674,243,58,test,237,318
23675,259,63,test,237,319
23676,278,62,test,237,320
23677,296,61,test,237,321
23678,314,64,test,237,322
23679,328,64,test,237,323
23680,55,330,test,238,0
23681,73,328,test,238,1
23682,89,332,test,238,2
23683,105,332,test,238,3
23684,121,332,test,238,4
23685,134,335,test,238,5
23686,143,335,test,238,6
23687,151,335,test,238,7
23688,165,320,test,238,8
23689,181,315,test,238,9
23690,192,338,test,238,10
23691,222,334,test,238,11
23692,245,333,test,238,12
23693,263,328,test,238,13
23694,282,331,test,238,14
23695,304,329,test,238,15
23696,320,328,test,238,16
23697,333,329,test,238,17
23698,57,313,test,238,18
23699,72,312,test,238,19
23700,88,314,test,238,20
23701,105,313,test,238,21
23702,121,313,test,238,22
23703,132,314,test,238,23
23704,143,310,test,238,24
23705,153,306,test,238,25
23706,165,301,test,238,26
23707,182,298,test,238,27
23708,201,306,test,238,28
23709,219,319,test,238,29
23710,242,318,test,238,30
23711,262,317,test,238,31
23712,281,313,test,238,32
23713,302,314,test,238,33
23714,320,314,test,238,34
23715,335,316,test,238,35
23716,56,296,test,238,36
23717,72,295,test,238,37
23718,88,295,test,238,38
23719,105,297,test,238,39
23720,119,296,test,238,40
23721,132,297,test,238,41
23722,141,292,test,238,42
23723,154,289,test,238,43
23724,165,284,test,238,44
23725,184,282,test,238,45
23726,202,288,test,238,46
23727,223,294,test,238,47
23728,240,300,test,238,48
23729,260,298,test,238,49
23730,281,299,test,238,50
23731,301,299,test,238,51
23732,317,300,test,238,52
23733,334,303,test,238,53
23734,56,279,test,238,54
23735,72,280,test,238,55
23736,86,280,test,238,56
23737,104,280,test,238,57
23738,118,281,test,238,58
23739,131,281,test,238,59
23740,142,276,test,238,60
23741,153,271,test,238,61
23742,166,270,test,238,62
23743,185,269,test,238,63
23744,204,270,test,238,64
23745,226,279,test,238,65
23746,244,281,test,238,66
23747,261,280,test,238,67
23748,280,283,test,238,68
23749,299,284,test,238,69
23750,315,285,test,238,70
23751,331,287,test,238,71
23752,57,265,test,238,72
23753,72,265,test,238,73
23754,85,266,test,238,74
23755,102,267,test,238,75
23756,117,266,test,238,76
23757,129,264,test,238,77
23758,142,257,test,238,78
23759,155,246,test,238,79
23760,166,243,test,238,80
23761,182,240,test,238,81
23762,204,245,test,238,82
23763,226,264,test,238,83
23764,244,264,test,238,84
23765,264,264,test,238,85
23766,282,268,test,238,86
23767,298,269,test,238,87
23768,314,271,test,238,88
23769,329,269,test,238,89
23770,55,250,test,238,90
23771,72,251,test,238,91
23772,87,252,test,238,92
23773,101,249,test,238,93
23774,116,245,test,238,94
23775,128,238,test,238,95
23776,141,227,test,238,96
23777,153,219,test,238,97
23778,163,216,test,238,98
23779,180,219,test,238,99
23780,200,217,test,238,100
23781,225,239,test,238,101
23782,243,244,test,238,102
23783,262,251,test,238,103
23784,282,255,test,238,104
23785,298,256,test,238,105
23786,312,258,test,238,106
23787,328,255,test,238,107
23788,56,228,test,238,108
23789,70,228,test,238,109
23790,86,226,test,238,110
23791,100,224,test,238,111
23792,114,218,test,238,112
23793,126,213,test,238,113
23794,141,203,test,238,114
23795,151,194,test,238,115
23796,160,194,test,238,116
23797,178,190,test,238,117
23798,198,199,test,238,118
23799,221,214,test,238,119
23800,242,224,test,238,120
23801,259,229,test,238,121
23802,278,237,test,238,122
23803,299,240,test,238,123
23804,312,243,test,238,124
23805,328,243,test,238,125
23806,56,204,test,238,126
23807,71,207,test,238,127
23808,85,207,test,238,128
23809,98,204,test,238,129
23810,112,199,test,238,130
23811,127,192,test,238,131
23812,138,179,test,238,132
23813,148,170,test,238,133
23814,159,174,test,238,134
23815,177,180,test,238,135
23816,197,188,test,238,136
23817,218,194,test,238,137
23818,239,203,test,238,138
23819,255,207,test,238,139
23820,277,217,test,238,140
23821,297,219,test,238,141
23822,311,220,test,238,142
23823,327,222,test,238,143
23824,54,180,test,238,144
23825,70,186,test,238,145
23826,85,187,test,238,146
23827,98,185,test,238,147
23828,111,180,test,238,148
23829,126,172,test,238,149
23830,137,163,test,238,150
23831,148,162,test,238,151
23832,160,170,test,238,152
23833,178,180,test,238,153
23834,198,180,test,238,154
23835,218,181,test,238,155
23836,237,184,test,238,156
23837,254,190,test,238,157
23838,276,195,test,238,158
23839,293,200,test,238,159
23840,310,202,test,238,160
23841,329,204,test,238,161
23842,55,160,test,238,162
23843,69,167,test,238,163
23844,85,170,test,238,164
23845,99,169,test,238,165
23846,112,165,test,238,166
23847,126,159,test,238,167
23848,138,162,test,238,168
23849,145,163,test,238,169
23850,162,172,test,238,170
23851,182,174,test,238,171
23852,198,177,test,238,172
23853,219,175,test,238,173
23854,235,171,test,238,174
23855,256,173,test,238,175
23856,277,178,test,238,176
23857,294,185,test,238,177
23858,311,188,test,238,178
23859,328,190,test,238,179
23860,54,155,test,238,180
23861,70,160,test,238,181
23862,86,163,test,238,182
23863,100,164,test,238,183
23864,114,162,test,238,184
23865,129,159,test,238,185
23866,139,159,test,238,186
23867,150,159,test,238,187
23868,168,170,test,238,188
23869,185,167,test,238,189
23870,201,166,test,238,190
23871,219,163,test,238,191
23872,237,162,test,238,192
23873,255,159,test,238,193
23874,277,155,test,238,194
23875,295,160,test,238,195
23876,311,167,test,238,196
23877,326,169,test,238,197
23878,57,148,test,238,198
23879,70,153,test,238,199
23880,85,154,test,238,200
23881,101,152,test,238,201
23882,115,153,test,238,202
23883,129,153,test,238,203
23884,142,158,test,238,204
23885,153,158,test,238,205
23886,188,154,test,238,207
23887,203,153,test,238,208
23888,219,152,test,238,209
23889,237,150,test,238,210
23890,258,149,test,238,211
23891,277,149,test,238,212
23892,294,149,test,238,213
23893,311,149,test,238,214
23894,327,151,test,238,215
23895,56,133,test,238,216
23896,72,137,test,238,217
23897,87,138,test,238,218
23898,101,140,test,238,219
23899,117,143,test,238,220
23900,133,146,test,238,221
23901,144,144,test,238,222
23902,158,141,test,238,223
23903,188,137,test,238,225
23904,204,138,test,238,226
23905,222,140,test,238,227
23906,237,140,test,238,228
23907,261,138,test,238,229
23908,279,136,test,238,230
23909,295,134,test,238,231
23910,311,135,test,238,232
23911,330,134,test,238,233
23912,57,121,test,238,234
23913,72,124,test,238,235
23914,87,125,test,238,236
23915,102,128,test,238,237
23916,117,132,test,238,238
23917,132,131,test,238,239
23918,145,127,test,238,240
23919,157,122,test,238,241
23920,191,119,test,238,243
23921,205,119,test,238,244
23922,222,122,test,238,245
23923,239,129,test,238,246
23924,257,127,test,238,247
23925,278,122,test,238,248
23926,296,118,test,238,249
23927,314,118,test,238,250
23928,330,116,test,238,251
23929,57,105,test,238,252
23930,72,107,test,238,253
23931,88,110,test,238,254
23932,102,113,test,238,255
23933,117,114,test,238,256
23934,131,112,test,238,257
23935,143,108,test,238,258
23936,157,103,test,238,259
23937,190,104,test,238,261
23938,207,100,test,238,262
23939,223,104,test,238,263
23940,241,112,test,238,264
23941,259,114,test,238,265
23942,278,112,test,238,266
23943,294,108,test,238,267
23944,312,105,test,238,268
23945,329,103,test,238,269
23946,57,87,test,238,270
23947,72,90,test,238,271
23948,87,93,test,238,272
23949,102,95,test,238,273
23950,115,95,test,238,274
23951,130,93,test,238,275
23952,142,91,test,238,276
23953,189,87,test,238,279
23954,205,83,test,238,280
23955,225,86,test,238,281
23956,241,94,test,238,282
23957,262,97,test,238,283
23958,279,99,test,238,284
23959,294,96,test,238,285
23960,311,94,test,238,286
23961,328,92,test,238,287
23962,56,71,test,238,288
23963,71,74,test,238,289
23964,85,76,test,238,290
23965,102,76,test,238,291
23966,113,76,test,238,292
23967,128,75,test,238,293
23968,141,72,test,238,294
23969,190,72,test,238,297
23970,205,68,test,238,298
23971,224,70,test,238,299
23972,242,75,test,238,300
23973,260,78,test,238,301
23974,278,80,test,238,302
23975,297,79,test,238,303
23976,313,79,test,238,304
23977,328,80,test,238,305
23978,56,56,test,238,306
23979,69,57,test,238,307
23980,83,58,test,238,308
23981,102,59,test,238,309
23982,114,57,test,238,310
23983,125,58,test,238,311
23984,140,56,test,238,312
23985,189,52,test,238,315
23986,205,54,test,238,316
23987,224,54,test,238,317
23988,244,58,test,238,318
23989,260,63,test,238,319
23990,279,62,test,238,320
23991,296,61,test,238,321
23992,314,62,test,238,322
23993,329,65,test,238,323
23994,57,331,test,239,0
23995,74,329,test,239,1
23996,91,330,test,239,2
23997,106,332,test,239,3
23998,121,331,test,239,4
23999,134,331,test,239,5
24000,145,333,test,239,6
24001,153,334,test,239,7
24002,166,318,test,239,8
24003,183,316,test,239,9
24004,199,335,test,239,10
24005,224,332,test,239,11
24006,246,330,test,239,12
24007,266,330,test,239,13
24008,285,330,test,239,14
24009,304,328,test,239,15
24010,323,328,test,239,16
24011,333,329,test,239,17
24012,57,314,test,239,18
24013,74,311,test,239,19
24014,88,312,test,239,20
24015,107,312,test,239,21
24016,121,312,test,239,22
24017,131,315,test,239,23
24018,143,311,test,239,24
24019,154,308,test,239,25
24020,163,301,test,239,26
24021,184,299,test,239,27
24022,202,307,test,239,28
24023,222,315,test,239,29
24024,242,317,test,239,30
24025,263,317,test,239,31
24026,281,314,test,239,32
24027,303,312,test,239,33
24028,321,314,test,239,34
24029,335,316,test,239,35
24030,57,296,test,239,36
24031,72,293,test,239,37
24032,87,294,test,239,38
24033,105,295,test,239,39
24034,119,294,test,239,40
24035,131,295,test,239,41
24036,142,292,test,239,42
24037,154,289,test,239,43
24038,166,285,test,239,44
24039,185,285,test,239,45
24040,204,288,test,239,46
24041,224,296,test,239,47
24042,241,299,test,239,48
24043,261,299,test,239,49
24044,279,298,test,239,50
24045,300,297,test,239,51
24046,318,300,test,239,52
24047,333,302,test,239,53
24048,56,278,test,239,54
24049,73,277,test,239,55
24050,88,276,test,239,56
24051,105,277,test,239,57
24052,117,277,test,239,58
24053,129,277,test,239,59
24054,140,276,test,239,60
24055,151,272,test,239,61
24056,165,275,test,239,62
24057,184,274,test,239,63
24058,204,275,test,239,64
24059,226,280,test,239,65
24060,241,280,test,239,66
24061,260,281,test,239,67
24062,279,281,test,239,68
24063,299,283,test,239,69
24064,315,284,test,239,70
24065,330,286,test,239,71
24066,57,260,test,239,72
24067,72,259,test,239,73
24068,88,260,test,239,74
24069,102,259,test,239,75
24070,116,260,test,239,76
24071,128,258,test,239,77
24072,141,256,test,239,78
24073,154,253,test,239,79
24074,165,252,test,239,80
24075,181,253,test,239,81
24076,202,249,test,239,82
24077,225,267,test,239,83
24078,244,266,test,239,84
24079,261,265,test,239,85
24080,279,265,test,239,86
24081,299,270,test,239,87
24082,312,270,test,239,88
24083,328,271,test,239,89
24084,57,240,test,239,90
24085,71,243,test,239,91
24086,86,241,test,239,92
24087,101,241,test,239,93
24088,115,238,test,239,94
24089,128,233,test,239,95
24090,140,227,test,239,96
24091,150,223,test,239,97
24092,163,226,test,239,98
24093,182,230,test,239,99
24094,201,227,test,239,100
24095,224,241,test,239,101
24096,243,247,test,239,102
24097,261,252,test,239,103
24098,280,256,test,239,104
24099,299,255,test,239,105
24100,311,256,test,239,106
24101,327,257,test,239,107
24102,56,213,test,239,108
24103,72,214,test,239,109
24104,86,215,test,239,110
24105,99,215,test,239,111
24106,112,210,test,239,112
24107,125,206,test,239,113
24108,141,203,test,239,114
24109,151,199,test,239,115
24110,161,200,test,239,116
24111,181,194,test,239,117
24112,201,206,test,239,118
24113,222,215,test,239,119
24114,242,225,test,239,120
24115,258,230,test,239,121
24116,279,235,test,239,122
24117,299,239,test,239,123
24118,312,242,test,239,124
24119,327,244,test,239,125
24120,57,190,test,239,126
24121,72,194,test,239,127
24122,86,196,test,239,128
24123,99,195,test,239,129
24124,112,193,test,239,130
24125,126,186,test,239,131
24126,137,179,test,239,132
24127,148,172,test,239,133
24128,159,174,test,239,134
24129,181,179,test,239,135
24130,199,189,test,239,136
24131,219,195,test,239,137
24132,239,201,test,239,138
24133,258,206,test,239,139
24134,277,214,test,239,140
24135,296,218,test,239,141
24136,311,221,test,239,142
24137,327,223,test,239,143
24138,56,172,test,239,144
24139,70,178,test,239,145
24140,86,180,test,239,146
24141,99,179,test,239,147
24142,112,173,test,239,148
24143,126,170,test,239,149
24144,139,162,test,239,150
24145,147,160,test,239,151
24146,161,164,test,239,152
24147,182,177,test,239,153
24148,200,180,test,239,154
24149,219,181,test,239,155
24150,237,181,test,239,156
24151,257,184,test,239,157
24152,276,190,test,239,158
24153,294,197,test,239,159
24154,310,199,test,239,160
24155,328,201,test,239,161
24156,56,161,test,239,162
24157,71,167,test,239,163
24158,86,169,test,239,164
24159,100,168,test,239,165
24160,113,164,test,239,166
24161,128,157,test,239,167
24162,138,160,test,239,168
24163,147,159,test,239,169
24164,164,168,test,239,170
24165,184,171,test,239,171
24166,200,176,test,239,172
24167,220,174,test,239,173
24168,236,171,test,239,174
24169,257,169,test,239,175
24170,277,171,test,239,176
