,x,y,Set,Image,Point
18916,231,106,test,222,264
18917,251,105,test,222,265
18918,274,102,test,222,266
18919,295,99,test,222,267
18920,312,98,test,222,268
18921,324,96,test,222,269
18922,56,86,test,222,270
18923,72,89,test,222,271
18924,89,88,test,222,272
18925,103,88,test,222,273
18926,119,90,test,222,274
18927,135,88,test,222,275
18928,145,84,test,222,276
18929,181,82,test,222,279
18930,197,78,test,222,280
18931,214,83,test,222,281
18932,232,89,test,222,282
18933,251,93,test,222,283
18934,272,93,test,222,284
18935,292,88,test,222,285
18936,308,87,test,222,286
18937,324,86,test,222,287
18938,57,71,test,222,288
18939,75,75,test,222,289
18940,91,74,test,222,290
18941,104,72,test,222,291
18942,121,74,test,222,292
18943,137,70,test,222,293
18944,145,67,test,222,294
18945,186,65,test,222,297
18946,199,63,test,222,298
18947,214,67,test,222,299
18948,232,73,test,222,300
18949,251,75,test,222,301
18950,270,75,test,222,302
18951,290,74,test,222,303
18952,305,75,test,222,304
18953,324,77,test,222,305
18954,60,57,test,222,306
18955,77,58,test,222,307
18956,94,58,test,222,308
18957,105,57,test,222,309
18958,122,59,test,222,310
18959,135,56,test,222,311
18960,143,50,test,222,312
18961,187,49,test,222,315
18962,201,50,test,222,316
18963,216,51,test,222,317
18964,233,56,test,222,318
18965,252,59,test,222,319
18966,269,58,test,222,320
18967,289,58,test,222,321
18968,306,57,test,222,322
18969,319,60,test,222,323
18970,54,324,test,223,0
18971,71,325,test,223,1
18972,87,328,test,223,2
18973,103,329,test,223,3
18974,118,331,test,223,4
18975,137,331,test,223,5
18976,144,330,test,223,6
18977,153,329,test,223,7
18978,167,312,test,223,8
18979,181,309,test,223,9
18980,189,331,test,223,10
18981,211,330,test,223,11
18982,233,333,test,223,12
18983,251,333,test,223,13
18984,272,334,test,223,14
18985,295,335,test,223,15
18986,313,334,test,223,16
18987,325,336,test,223,17
18988,53,304,test,223,18
18989,68,309,test,223,19
18990,86,311,test,223,20
18991,102,310,test,223,21
18992,118,313,test,223,22
18993,134,309,test,223,23
18994,143,302,test,223,24
18995,154,296,test,223,25
18996,166,295,test,223,26
18997,180,289,test,223,27
18998,197,302,test,223,28
18999,212,313,test,223,29
19000,233,317,test,223,30
19001,253,318,test,223,31
19002,272,318,test,223,32
19003,294,318,test,223,33
19004,311,317,test,223,34
19005,326,323,test,223,35
19006,55,292,test,223,36
19007,69,292,test,223,37
19008,84,293,test,223,38
19009,99,291,test,223,39
19010,117,290,test,223,40
19011,133,288,test,223,41
19012,143,285,test,223,42
19013,153,279,test,223,43
19014,163,276,test,223,44
19015,179,269,test,223,45
19016,197,276,test,223,46
19017,214,288,test,223,47
19018,233,297,test,223,48
19019,253,300,test,223,49
19020,272,300,test,223,50
19021,294,301,test,223,51
19022,310,299,test,223,52
19023,327,302,test,223,53
19024,54,277,test,223,54
19025,68,276,test,223,55
19026,85,276,test,223,56
19027,100,274,test,223,57
19028,116,272,test,223,58
19029,132,270,test,223,59
19030,143,267,test,223,60
19031,154,261,test,223,61
19032,160,256,test,223,62
19033,177,251,test,223,63
19034,196,254,test,223,64
19035,214,267,test,223,65
19036,234,276,test,223,66
19037,255,280,test,223,67
19038,275,281,test,223,68
19039,296,283,test,223,69
19040,311,281,test,223,70
19041,328,280,test,223,71
19042,56,260,test,223,72
19043,69,260,test,223,73
19044,85,261,test,223,74
19045,101,257,test,223,75
19046,116,255,test,223,76
19047,132,252,test,223,77
19048,143,245,test,223,78
19049,153,241,test,223,79
19050,159,238,test,223,80
19051,176,234,test,223,81
19052,196,233,test,223,82
19053,212,249,test,223,83
19054,234,255,test,223,84
19055,256,261,test,223,85
19056,279,264,test,223,86
19057,297,265,test,223,87
19058,313,265,test,223,88
19059,327,260,test,223,89
19060,53,251,test,223,90
19061,70,248,test,223,91
19062,86,244,test,223,92
19063,100,240,test,223,93
19064,117,234,test,223,94
19065,131,228,test,223,95
19066,142,222,test,223,96
19067,152,220,test,223,97
19068,162,217,test,223,98
19069,183,189,test,223,99
19070,196,214,test,223,100
19071,213,226,test,223,101
19072,234,234,test,223,102
19073,256,242,test,223,103
19074,276,246,test,223,104
19075,297,249,test,223,105
19076,314,250,test,223,106
19077,327,246,test,223,107
19078,55,217,test,223,108
19079,71,217,test,223,109
19080,87,217,test,223,110
19081,102,212,test,223,111
19082,119,208,test,223,112
19083,130,206,test,223,113
19084,144,203,test,223,114
19085,155,201,test,223,115
19086,163,199,test,223,116
19087,185,174,test,223,117
19088,199,195,test,223,118
19089,213,201,test,223,119
19090,234,212,test,223,120
19091,255,218,test,223,121
19092,277,224,test,223,122
19093,299,231,test,223,123
19094,315,238,test,223,124
19095,329,238,test,223,125
19096,55,184,test,223,126
19097,72,187,test,223,127
19098,88,190,test,223,128
19099,103,189,test,223,129
19100,120,187,test,223,130
19101,132,188,test,223,131
19102,142,186,test,223,132
19103,155,184,test,223,133
19104,166,181,test,223,134
19105,187,168,test,223,135
19106,200,181,test,223,136
19107,215,185,test,223,137
19108,235,189,test,223,138
19109,256,196,test,223,139
19110,279,201,test,223,140
19111,298,205,test,223,141
19112,314,212,test,223,142
19113,329,216,test,223,143
19114,55,160,test,223,144
19115,72,166,test,223,145
19116,87,172,test,223,146
19117,106,172,test,223,147
19118,121,172,test,223,148
19119,133,171,test,223,149
19120,145,169,test,223,150
19121,157,167,test,223,151
19122,168,166,test,223,152
19123,186,161,test,223,153
19124,200,166,test,223,154
19125,218,169,test,223,155
19126,236,177,test,223,156
19127,257,180,test,223,157
19128,279,184,test,223,158
19129,299,184,test,223,159
19130,315,186,test,223,160
19131,329,187,test,223,161
19132,55,142,test,223,162
19133,70,151,test,223,163
19134,86,156,test,223,164
19135,104,155,test,223,165
19136,120,156,test,223,166
19137,131,154,test,223,167
19138,146,160,test,223,168
19139,153,161,test,223,169
19140,170,163,test,223,170
19141,184,162,test,223,171
19142,201,160,test,223,172
19143,216,163,test,223,173
19144,235,163,test,223,174
19145,260,165,test,223,175
19146,278,168,test,223,176
19147,299,167,test,223,177
19148,314,167,test,223,178
19149,330,168,test,223,179
19150,55,137,test,223,180
19151,71,144,test,223,181
19152,87,148,test,223,182
19153,103,149,test,223,183
19154,120,148,test,223,184
19155,131,148,test,223,185
19156,144,149,test,223,186
19157,152,154,test,223,187
19158,168,155,test,223,188
19159,182,152,test,223,189
19160,201,156,test,223,190
19161,216,157,test,223,191
19162,236,154,test,223,192
19163,259,156,test,223,193
19164,278,153,test,223,194
19165,298,151,test,223,195
19166,314,150,test,223,196
19167,329,150,test,223,197
19168,55,130,test,223,198
19169,70,135,test,223,199
19170,87,137,test,223,200
19171,103,137,test,223,201
19172,117,137,test,223,202
19173,133,140,test,223,203
19174,144,148,test,223,204
19175,153,145,test,223,205
19176,182,141,test,223,207
19177,199,146,test,223,208
19178,214,149,test,223,209
19179,236,146,test,223,210
19180,256,146,test,223,211
19181,278,145,test,223,212
19182,297,144,test,223,213
19183,313,144,test,223,214
19184,328,143,test,223,215
19185,55,126,test,223,216
19186,72,131,test,223,217
19187,88,132,test,223,218
19188,103,129,test,223,219
19189,117,131,test,223,220
19190,134,132,test,223,221
19191,142,134,test,223,222
19192,154,128,test,223,223
19193,184,126,test,223,225
19194,197,131,test,223,226
19195,213,132,test,223,227
19196,234,134,test,223,228
19197,255,136,test,223,229
19198,278,131,test,223,230
19199,297,131,test,223,231
19200,312,133,test,223,232
19201,327,136,test,223,233
19202,55,117,test,223,234
19203,71,120,test,223,235
19204,88,119,test,223,236
19205,103,118,test,223,237
19206,117,119,test,223,238
19207,135,119,test,223,239
19208,144,116,test,223,240
19209,154,113,test,223,241
19210,183,111,test,223,243
19211,198,112,test,223,244
19212,213,115,test,223,245
19213,231,121,test,223,246
19214,253,120,test,223,247
19215,275,118,test,223,248
19216,295,117,test,223,249
19217,311,117,test,223,250
19218,327,118,test,223,251
19219,56,101,test,223,252
19220,73,103,test,223,253
19221,89,104,test,223,254
19222,103,104,test,223,255
19223,119,106,test,223,256
19224,135,103,test,223,257
19225,143,100,test,223,258
19226,155,98,test,223,259
19227,182,97,test,223,261
19228,197,96,test,223,262
19229,215,99,test,223,263
19230,232,106,test,223,264
19231,249,106,test,223,265
19232,272,103,test,223,266
19233,295,101,test,223,267
19234,310,101,test,223,268
19235,326,101,test,223,269
19236,58,88,test,223,270
19237,75,89,test,223,271
19238,90,88,test,223,272
19239,104,87,test,223,273
19240,120,89,test,223,274
19241,135,86,test,223,275
19242,144,82,test,223,276
19243,182,80,test,223,279
19244,198,78,test,223,280
19245,215,84,test,223,281
19246,233,89,test,223,282
19247,250,91,test,223,283
19248,271,93,test,223,284
19249,292,87,test,223,285
19250,308,88,test,223,286
19251,325,88,test,223,287
19252,60,73,test,223,288
19253,76,75,test,223,289
19254,93,72,test,223,290
19255,106,72,test,223,291
19256,123,73,test,223,292
19257,136,70,test,223,293
19258,145,66,test,223,294
19259,185,64,test,223,297
19260,200,62,test,223,298
19261,215,68,test,223,299
19262,233,73,test,223,300
19263,250,75,test,223,301
19264,269,76,test,223,302
19265,291,74,test,223,303
19266,307,74,test,223,304
19267,325,75,test,223,305
19268,61,57,test,223,306
19269,78,57,test,223,307
19270,95,58,test,223,308
19271,107,57,test,223,309
19272,123,59,test,223,310
19273,137,55,test,223,311
19274,147,50,test,223,312
19275,188,48,test,223,315
19276,202,49,test,223,316
19277,216,49,test,223,317
19278,235,57,test,223,318
19279,252,58,test,223,319
19280,270,58,test,223,320
19281,290,57,test,223,321
19282,306,58,test,223,322
19283,322,58,test,223,323
19284,53,325,test,224,0
19285,70,326,test,224,1
19286,89,329,test,224,2
19287,104,329,test,224,3
19288,119,329,test,224,4
19289,137,330,test,224,5
19290,140,331,test,224,6
19291,150,329,test,224,7
19292,164,312,test,224,8
19293,178,307,test,224,9
19294,187,330,test,224,10
19295,211,331,test,224,11
19296,234,332,test,224,12
19297,260,333,test,224,13
19298,282,334,test,224,14
19299,302,335,test,224,15
19300,322,333,test,224,16
19301,332,332,test,224,17
19302,53,306,test,224,18
19303,69,310,test,224,19
19304,86,311,test,224,20
19305,104,310,test,224,21
19306,118,310,test,224,22
19307,131,306,test,224,23
19308,140,302,test,224,24
19309,151,297,test,224,25
19310,164,293,test,224,26
19311,180,287,test,224,27
19312,196,298,test,224,28
19313,213,312,test,224,29
19314,236,317,test,224,30
19315,259,316,test,224,31
19316,277,316,test,224,32
19317,302,315,test,224,33
19318,318,316,test,224,34
19319,331,320,test,224,35
19320,52,294,test,224,36
19321,69,293,test,224,37
19322,84,293,test,224,38
19323,100,293,test,224,39
19324,116,289,test,224,40
19325,131,288,test,224,41
19326,140,285,test,224,42
19327,153,279,test,224,43
19328,163,275,test,224,44
19329,182,267,test,224,45
19330,198,278,test,224,46
19331,216,290,test,224,47
19332,237,297,test,224,48
19333,259,299,test,224,49
19334,281,300,test,224,50
19335,301,302,test,224,51
19336,315,297,test,224,52
19337,330,298,test,224,53
19338,53,276,test,224,54
19339,68,277,test,224,55
19340,84,275,test,224,56
19341,101,274,test,224,57
19342,117,271,test,224,58
19343,131,270,test,224,59
19344,143,267,test,224,60
19345,155,258,test,224,61
19346,163,253,test,224,62
19347,180,249,test,224,63
19348,200,252,test,224,64
19349,218,268,test,224,65
19350,238,278,test,224,66
19351,259,282,test,224,67
19352,279,283,test,224,68
19353,301,283,test,224,69
19354,315,279,test,224,70
19355,328,279,test,224,71
19356,54,261,test,224,72
19357,69,260,test,224,73
19358,85,258,test,224,74
19359,102,256,test,224,75
19360,116,252,test,224,76
19361,132,250,test,224,77
19362,143,242,test,224,78
19363,156,233,test,224,79
19364,164,233,test,224,80
19365,181,232,test,224,81
19366,200,233,test,224,82
19367,217,249,test,224,83
19368,239,257,test,224,84
19369,260,262,test,224,85
19370,281,264,test,224,86
19371,300,265,test,224,87
19372,317,265,test,224,88
19373,329,258,test,224,89
19374,52,248,test,224,90
19375,69,244,test,224,91
19376,86,239,test,224,92
19377,100,237,test,224,93
19378,118,232,test,224,94
19379,130,223,test,224,95
19380,145,216,test,224,96
19381,155,212,test,224,97
19382,167,210,test,224,98
19383,186,186,test,224,99
19384,200,211,test,224,100
19385,217,226,test,224,101
19386,237,237,test,224,102
19387,259,240,test,224,103
19388,279,248,test,224,104
19389,298,249,test,224,105
19390,312,248,test,224,106
19391,327,246,test,224,107
19392,55,213,test,224,108
19393,71,213,test,224,109
19394,87,210,test,224,110
19395,103,205,test,224,111
19396,118,202,test,224,112
19397,134,199,test,224,113
19398,147,193,test,224,114
19399,158,189,test,224,115
19400,165,190,test,224,116
19401,188,172,test,224,117
19402,202,191,test,224,118
19403,219,200,test,224,119
19404,236,211,test,224,120
19405,257,220,test,224,121
19406,279,226,test,224,122
19407,299,232,test,224,123
19408,313,238,test,224,124
19409,327,239,test,224,125
19410,56,182,test,224,126
19411,72,182,test,224,127
19412,87,184,test,224,128
19413,103,182,test,224,129
19414,119,181,test,224,130
19415,134,180,test,224,131
19416,146,177,test,224,132
19417,159,176,test,224,133
19418,167,175,test,224,134
19419,190,159,test,224,135
19420,202,175,test,224,136
19421,217,183,test,224,137
19422,237,189,test,224,138
19423,256,194,test,224,139
19424,279,204,test,224,140
19425,298,208,test,224,141
19426,313,214,test,224,142
19427,329,217,test,224,143
19428,55,155,test,224,144
19429,72,163,test,224,145
19430,86,166,test,224,146
19431,104,166,test,224,147
19432,120,166,test,224,148
19433,132,166,test,224,149
19434,144,164,test,224,150
19435,160,161,test,224,151
19436,172,163,test,224,152
19437,191,160,test,224,153
19438,205,158,test,224,154
19439,220,168,test,224,155
19440,237,177,test,224,156
19441,257,181,test,224,157
19442,278,185,test,224,158
19443,297,188,test,224,159
19444,315,192,test,224,160
19445,329,194,test,224,161
19446,55,139,test,224,162
19447,70,149,test,224,163
19448,87,152,test,224,164
19449,103,155,test,224,165
19450,120,154,test,224,166
19451,130,152,test,224,167
19452,145,160,test,224,168
19453,159,159,test,224,169
19454,174,161,test,224,170
19455,190,163,test,224,171
19456,205,159,test,224,172
19457,222,161,test,224,173
19458,237,160,test,224,174
19459,258,165,test,224,175
19460,279,168,test,224,176
19461,299,172,test,224,177
19462,315,175,test,224,178
19463,328,177,test,224,179
19464,55,138,test,224,180
19465,70,144,test,224,181
19466,86,149,test,224,182
19467,102,149,test,224,183
19468,119,149,test,224,184
19469,131,149,test,224,185
19470,144,149,test,224,186
19471,155,153,test,224,187
19472,171,163,test,224,188
19473,187,160,test,224,189
19474,205,158,test,224,190
19475,221,154,test,224,191
19476,239,153,test,224,192
19477,260,155,test,224,193
19478,280,150,test,224,194
19479,299,152,test,224,195
19480,315,154,test,224,196
19481,329,155,test,224,197
19482,54,129,test,224,198
19483,69,135,test,224,199
19484,85,138,test,224,200
19485,103,139,test,224,201
19486,117,138,test,224,202
19487,132,138,test,224,203
19488,145,148,test,224,204
19489,154,145,test,224,205
19490,186,145,test,224,207
19491,200,151,test,224,208
19492,217,155,test,224,209
19493,239,147,test,224,210
19494,258,146,test,224,211
19495,279,144,test,224,212
19496,299,144,test,224,213
19497,315,144,test,224,214
19498,328,145,test,224,215
19499,54,122,test,224,216
19500,71,127,test,224,217
19501,87,129,test,224,218
19502,103,128,test,224,219
19503,118,130,test,224,220
19504,135,130,test,224,221
19505,145,132,test,224,222
19506,157,129,test,224,223
19507,187,128,test,224,225
19508,200,132,test,224,226
19509,215,133,test,224,227
19510,235,137,test,224,228
19511,257,136,test,224,229
19512,280,131,test,224,230
19513,300,131,test,224,231
19514,313,133,test,224,232
19515,328,135,test,224,233
19516,55,116,test,224,234
19517,70,119,test,224,235
19518,88,118,test,224,236
19519,103,116,test,224,237
19520,119,116,test,224,238
19521,134,115,test,224,239
19522,145,115,test,224,240
19523,158,112,test,224,241
19524,186,112,test,224,243
19525,202,111,test,224,244
19526,216,117,test,224,245
19527,232,123,test,224,246
19528,255,120,test,224,247
19529,274,117,test,224,248
19530,297,117,test,224,249
19531,313,117,test,224,250
19532,329,118,test,224,251
19533,55,101,test,224,252
19534,71,102,test,224,253
19535,87,101,test,224,254
19536,103,99,test,224,255
19537,118,101,test,224,256
19538,134,101,test,224,257
19539,144,100,test,224,258
19540,158,98,test,224,259
19541,185,99,test,224,261
19542,201,97,test,224,262
19543,218,100,test,224,263
19544,233,105,test,224,264
19545,254,106,test,224,265
19546,273,103,test,224,266
19547,296,104,test,224,267
19548,310,104,test,224,268
19549,326,103,test,224,269
