,x,y,Set,Image,Point
20204,236,69,test,226,300
20205,255,67,test,226,301
20206,269,66,test,226,302
20207,287,66,test,226,303
20208,305,65,test,226,304
20209,325,61,test,226,305
20210,48,52,test,226,306
20211,64,51,test,226,307
20212,81,52,test,226,308
20213,94,54,test,226,309
20214,107,55,test,226,310
20215,122,57,test,226,311
20216,135,59,test,226,312
20217,181,61,test,226,315
20218,199,57,test,226,316
20219,217,54,test,226,317
20220,236,53,test,226,318
20221,255,50,test,226,319
20222,269,49,test,226,320
20223,286,50,test,226,321
20224,304,46,test,226,322
20225,325,43,test,226,323
20226,53,329,test,227,0
20227,68,327,test,227,1
20228,81,331,test,227,2
20229,95,330,test,227,3
20230,109,330,test,227,4
20231,125,329,test,227,5
20232,138,329,test,227,6
20233,153,331,test,227,7
20234,169,321,test,227,8
20235,184,318,test,227,9
20236,199,333,test,227,10
20237,213,329,test,227,11
20238,227,328,test,227,12
20239,245,327,test,227,13
20240,265,326,test,227,14
20241,286,326,test,227,15
20242,308,323,test,227,16
20243,328,327,test,227,17
20244,53,313,test,227,18
20245,67,311,test,227,19
20246,83,309,test,227,20
20247,96,308,test,227,21
20248,110,307,test,227,22
20249,126,308,test,227,23
20250,140,307,test,227,24
20251,154,307,test,227,25
20252,170,304,test,227,26
20253,185,301,test,227,27
20254,204,306,test,227,28
20255,215,311,test,227,29
20256,230,308,test,227,30
20257,246,305,test,227,31
20258,265,305,test,227,32
20259,289,302,test,227,33
20260,309,300,test,227,34
20261,329,302,test,227,35
20262,52,296,test,227,36
20263,68,291,test,227,37
20264,83,290,test,227,38
20265,97,290,test,227,39
20266,113,288,test,227,40
20267,128,289,test,227,41
20268,141,290,test,227,42
20269,156,286,test,227,43
20270,170,282,test,227,44
20271,187,280,test,227,45
20272,204,285,test,227,46
20273,222,289,test,227,47
20274,232,290,test,227,48
20275,249,287,test,227,49
20276,266,284,test,227,50
20277,287,280,test,227,51
20278,308,282,test,227,52
20279,327,281,test,227,53
20280,51,278,test,227,54
20281,69,276,test,227,55
20282,83,274,test,227,56
20283,98,271,test,227,57
20284,113,271,test,227,58
20285,128,270,test,227,59
20286,140,270,test,227,60
20287,154,269,test,227,61
20288,169,265,test,227,62
20289,188,260,test,227,63
20290,206,262,test,227,64
20291,222,269,test,227,65
20292,236,270,test,227,66
20293,251,267,test,227,67
20294,268,266,test,227,68
20295,289,265,test,227,69
20296,308,264,test,227,70
20297,328,261,test,227,71
20298,52,262,test,227,72
20299,70,258,test,227,73
20300,84,258,test,227,74
20301,99,255,test,227,75
20302,113,253,test,227,76
20303,127,254,test,227,77
20304,142,252,test,227,78
20305,156,249,test,227,79
20306,170,243,test,227,80
20307,189,237,test,227,81
20308,207,240,test,227,82
20309,224,252,test,227,83
20310,238,250,test,227,84
20311,254,247,test,227,85
20312,270,247,test,227,86
20313,289,246,test,227,87
20314,308,244,test,227,88
20315,326,242,test,227,89
20316,53,241,test,227,90
20317,69,240,test,227,91
20318,84,239,test,227,92
20319,100,236,test,227,93
20320,114,234,test,227,94
20321,127,231,test,227,95
20322,142,233,test,227,96
20323,155,231,test,227,97
20324,171,221,test,227,98
20325,188,213,test,227,99
20326,205,212,test,227,100
20327,224,227,test,227,101
20328,238,228,test,227,102
20329,256,229,test,227,103
20330,274,230,test,227,104
20331,291,230,test,227,105
20332,310,227,test,227,106
20333,327,225,test,227,107
20334,54,217,test,227,108
20335,71,216,test,227,109
20336,85,217,test,227,110
20337,99,215,test,227,111
20338,113,211,test,227,112
20339,126,207,test,227,113
20340,141,205,test,227,114
20341,154,204,test,227,115
20342,170,201,test,227,116
20343,188,198,test,227,117
20344,204,201,test,227,118
20345,222,206,test,227,119
20346,240,208,test,227,120
20347,257,207,test,227,121
20348,276,207,test,227,122
20349,294,209,test,227,123
20350,310,206,test,227,124
20351,327,207,test,227,125
20352,55,191,test,227,126
20353,70,191,test,227,127
20354,84,191,test,227,128
20355,98,189,test,227,129
20356,112,187,test,227,130
20357,126,188,test,227,131
20358,141,188,test,227,132
20359,155,188,test,227,133
20360,169,191,test,227,134
20361,188,189,test,227,135
20362,204,190,test,227,136
20363,221,191,test,227,137
20364,238,187,test,227,138
20365,256,187,test,227,139
20366,275,188,test,227,140
20367,294,189,test,227,141
20368,311,188,test,227,142
20369,328,188,test,227,143
20370,55,176,test,227,144
20371,70,176,test,227,145
20372,84,177,test,227,146
20373,99,174,test,227,147
20374,113,173,test,227,148
20375,127,173,test,227,149
20376,141,175,test,227,150
20377,155,179,test,227,151
20378,171,182,test,227,152
20379,188,182,test,227,153
20380,203,178,test,227,154
20381,221,178,test,227,155
20382,239,175,test,227,156
20383,256,175,test,227,157
20384,275,172,test,227,158
20385,293,173,test,227,159
20386,310,172,test,227,160
20387,327,171,test,227,161
20388,54,163,test,227,162
20389,69,163,test,227,163
20390,85,164,test,227,164
20391,99,162,test,227,165
20392,113,160,test,227,166
20393,127,162,test,227,167
20394,141,167,test,227,168
20395,154,172,test,227,169
20396,172,173,test,227,170
20397,189,175,test,227,171
20398,204,174,test,227,172
20399,221,166,test,227,173
20400,237,162,test,227,174
20401,256,159,test,227,175
20402,276,160,test,227,176
20403,292,159,test,227,177
20404,309,158,test,227,178
20405,326,157,test,227,179
20406,53,155,test,227,180
20407,69,156,test,227,181
20408,82,156,test,227,182
20409,99,155,test,227,183
20410,113,156,test,227,184
20411,128,157,test,227,185
20412,142,160,test,227,186
20413,155,163,test,227,187
20414,172,165,test,227,188
20415,187,164,test,227,189
20416,204,160,test,227,190
20417,222,156,test,227,191
20418,238,152,test,227,192
20419,256,148,test,227,193
20420,275,144,test,227,194
20421,292,142,test,227,195
20422,308,142,test,227,196
20423,325,140,test,227,197
20424,53,148,test,227,198
20425,69,148,test,227,199
20426,84,147,test,227,200
20427,99,145,test,227,201
20428,113,144,test,227,202
20429,127,147,test,227,203
20430,142,150,test,227,204
20431,156,153,test,227,205
20432,188,154,test,227,207
20433,203,148,test,227,208
20434,222,142,test,227,209
20435,239,141,test,227,210
20436,257,137,test,227,211
20437,276,135,test,227,212
20438,293,130,test,227,213
20439,309,130,test,227,214
20440,326,127,test,227,215
20441,52,135,test,227,216
20442,69,134,test,227,217
20443,84,135,test,227,218
20444,98,132,test,227,219
20445,113,132,test,227,220
20446,127,136,test,227,221
20447,141,139,test,227,222
20448,154,140,test,227,223
20449,188,139,test,227,225
20450,203,135,test,227,226
20451,221,131,test,227,227
20452,239,128,test,227,228
20453,259,126,test,227,229
20454,277,123,test,227,230
20455,294,121,test,227,231
20456,310,117,test,227,232
20457,327,117,test,227,233
20458,52,120,test,227,234
20459,69,118,test,227,235
20460,83,118,test,227,236
20461,98,118,test,227,237
20462,112,119,test,227,238
20463,126,119,test,227,239
20464,140,122,test,227,240
20465,153,122,test,227,241
20466,187,125,test,227,243
20467,203,119,test,227,244
20468,220,117,test,227,245
20469,239,115,test,227,246
20470,259,110,test,227,247
20471,277,110,test,227,248
20472,292,108,test,227,249
20473,309,106,test,227,250
20474,325,104,test,227,251
20475,51,105,test,227,252
20476,67,104,test,227,253
20477,81,103,test,227,254
20478,97,103,test,227,255
20479,111,103,test,227,256
20480,126,103,test,227,257
20481,140,102,test,227,258
20482,153,107,test,227,259
20483,184,109,test,227,261
20484,203,104,test,227,262
20485,219,101,test,227,263
20486,237,102,test,227,264
20487,256,100,test,227,265
20488,276,98,test,227,266
20489,293,95,test,227,267
20490,308,94,test,227,268
20491,326,91,test,227,269
20492,51,88,test,227,270
20493,67,86,test,227,271
20494,81,84,test,227,272
20495,96,85,test,227,273
20496,111,86,test,227,274
20497,125,89,test,227,275
20498,139,89,test,227,276
20499,183,91,test,227,279
20500,202,86,test,227,280
20501,220,85,test,227,281
20502,237,86,test,227,282
20503,256,85,test,227,283
20504,273,85,test,227,284
20505,292,83,test,227,285
20506,308,81,test,227,286
20507,325,77,test,227,287
20508,52,70,test,227,288
20509,66,69,test,227,289
20510,82,68,test,227,290
20511,96,69,test,227,291
20512,109,72,test,227,292
20513,124,73,test,227,293
20514,138,76,test,227,294
20515,181,76,test,227,297
20516,200,71,test,227,298
20517,220,69,test,227,299
20518,238,69,test,227,300
20519,256,69,test,227,301
20520,271,68,test,227,302
20521,290,67,test,227,303
20522,307,67,test,227,304
20523,324,61,test,227,305
20524,50,53,test,227,306
20525,65,52,test,227,307
20526,81,53,test,227,308
20527,94,54,test,227,309
20528,108,56,test,227,310
20529,123,58,test,227,311
20530,136,60,test,227,312
20531,180,60,test,227,315
20532,199,57,test,227,316
20533,217,54,test,227,317
20534,237,53,test,227,318
20535,256,52,test,227,319
20536,270,51,test,227,320
20537,288,51,test,227,321
20538,306,46,test,227,322
20539,324,43,test,227,323
20540,52,328,test,228,0
20541,68,326,test,228,1
20542,82,329,test,228,2
20543,94,331,test,228,3
20544,108,327,test,228,4
20545,123,328,test,228,5
20546,137,330,test,228,6
20547,151,330,test,228,7
20548,168,321,test,228,8
20549,183,317,test,228,9
20550,196,332,test,228,10
20551,214,331,test,228,11
20552,226,327,test,228,12
20553,244,328,test,228,13
20554,265,324,test,228,14
20555,286,325,test,228,15
20556,306,323,test,228,16
20557,327,322,test,228,17
20558,52,312,test,228,18
20559,67,309,test,228,19
20560,82,308,test,228,20
20561,95,308,test,228,21
20562,109,306,test,228,22
20563,125,307,test,228,23
20564,140,306,test,228,24
20565,153,307,test,228,25
20566,170,303,test,228,26
20567,186,299,test,228,27
20568,203,307,test,228,28
20569,214,312,test,228,29
20570,228,306,test,228,30
20571,247,307,test,228,31
20572,264,303,test,228,32
20573,287,303,test,228,33
20574,308,299,test,228,34
20575,327,301,test,228,35
20576,52,294,test,228,36
20577,67,290,test,228,37
20578,81,291,test,228,38
20579,96,288,test,228,39
20580,110,288,test,228,40
20581,127,288,test,228,41
20582,141,289,test,228,42
20583,155,288,test,228,43
20584,170,284,test,228,44
20585,186,280,test,228,45
20586,203,286,test,228,46
20587,220,293,test,228,47
20588,232,294,test,228,48
20589,246,292,test,228,49
20590,266,287,test,228,50
20591,287,285,test,228,51
20592,307,281,test,228,52
20593,326,280,test,228,53
20594,51,280,test,228,54
20595,68,274,test,228,55
20596,83,273,test,228,56
20597,98,273,test,228,57
20598,112,272,test,228,58
20599,126,272,test,228,59
20600,140,270,test,228,60
20601,154,269,test,228,61
20602,170,264,test,228,62
20603,188,258,test,228,63
20604,204,265,test,228,64
20605,221,272,test,228,65
20606,236,274,test,228,66
20607,251,272,test,228,67
20608,268,269,test,228,68
20609,289,268,test,228,69
20610,307,262,test,228,70
20611,326,259,test,228,71
20612,52,261,test,228,72
20613,69,259,test,228,73
20614,84,258,test,228,74
20615,98,256,test,228,75
20616,113,256,test,228,76
20617,126,256,test,228,77
20618,141,253,test,228,78
20619,155,249,test,228,79
20620,169,241,test,228,80
20621,187,235,test,228,81
20622,203,240,test,228,82
20623,221,253,test,228,83
20624,237,253,test,228,84
20625,253,253,test,228,85
20626,271,250,test,228,86
20627,288,248,test,228,87
20628,307,245,test,228,88
20629,325,241,test,228,89
20630,53,244,test,228,90
20631,70,241,test,228,91
20632,84,239,test,228,92
20633,98,239,test,228,93
20634,112,236,test,228,94
20635,126,233,test,228,95
20636,141,232,test,228,96
20637,154,228,test,228,97
20638,168,220,test,228,98
20639,185,213,test,228,99
20640,202,211,test,228,100
20641,222,223,test,228,101
20642,238,229,test,228,102
20643,256,232,test,228,103
20644,273,233,test,228,104
20645,291,231,test,228,105
20646,310,229,test,228,106
20647,328,226,test,228,107
20648,54,221,test,228,108
20649,70,217,test,228,109
20650,85,219,test,228,110
20651,98,217,test,228,111
20652,112,212,test,228,112
20653,125,208,test,228,113
20654,139,207,test,228,114
20655,153,204,test,228,115
20656,168,199,test,228,116
20657,186,197,test,228,117
20658,202,197,test,228,118
20659,219,203,test,228,119
20660,237,205,test,228,120
20661,253,206,test,228,121
20662,273,208,test,228,122
20663,292,210,test,228,123
20664,309,211,test,228,124
20665,327,208,test,228,125
20666,55,196,test,228,126
20667,69,195,test,228,127
20668,84,196,test,228,128
20669,98,194,test,228,129
20670,112,191,test,228,130
20671,125,189,test,228,131
20672,140,186,test,228,132
20673,153,184,test,228,133
20674,167,189,test,228,134
20675,187,191,test,228,135
20676,201,190,test,228,136
20677,218,189,test,228,137
20678,235,186,test,228,138
20679,253,187,test,228,139
20680,275,191,test,228,140
20681,293,190,test,228,141
20682,309,190,test,228,142
20683,328,189,test,228,143
20684,55,177,test,228,144
20685,69,177,test,228,145
20686,83,177,test,228,146
20687,97,176,test,228,147
20688,112,175,test,228,148
20689,126,174,test,228,149
20690,140,175,test,228,150
20691,152,178,test,228,151
20692,169,180,test,228,152
20693,185,182,test,228,153
20694,201,180,test,228,154
20695,219,177,test,228,155
20696,236,176,test,228,156
20697,254,176,test,228,157
20698,274,174,test,228,158
20699,291,174,test,228,159
20700,308,175,test,228,160
20701,326,173,test,228,161
20702,54,167,test,228,162
20703,69,166,test,228,163
20704,84,166,test,228,164
20705,98,164,test,228,165
20706,113,164,test,228,166
20707,127,163,test,228,167
20708,141,166,test,228,168
20709,153,173,test,228,169
20710,170,177,test,228,170
20711,186,177,test,228,171
20712,202,177,test,228,172
20713,219,168,test,228,173
20714,235,163,test,228,174
20715,254,163,test,228,175
20716,273,163,test,228,176
20717,291,163,test,228,177
20718,308,163,test,228,178
20719,326,162,test,228,179
20720,54,157,test,228,180
20721,69,159,test,228,181
20722,83,159,test,228,182
20723,98,159,test,228,183
20724,113,158,test,228,184
20725,127,159,test,228,185
20726,141,160,test,228,186
20727,154,164,test,228,187
20728,170,169,test,228,188
20729,186,169,test,228,189
20730,201,167,test,228,190
20731,218,160,test,228,191
20732,236,156,test,228,192
20733,255,151,test,228,193
20734,274,149,test,228,194
20735,291,147,test,228,195
20736,308,147,test,228,196
20737,326,145,test,228,197
20738,53,151,test,228,198
20739,70,152,test,228,199
20740,84,150,test,228,200
20741,99,149,test,228,201
20742,113,149,test,228,202
20743,126,150,test,228,203
20744,142,151,test,228,204
20745,155,154,test,228,205
20746,186,157,test,228,207
20747,200,153,test,228,208
20748,219,148,test,228,209
20749,237,146,test,228,210
20750,255,141,test,228,211
20751,275,141,test,228,212
20752,293,137,test,228,213
20753,308,135,test,228,214
20754,327,131,test,228,215
20755,53,138,test,228,216
20756,68,138,test,228,217
20757,83,137,test,228,218
20758,97,135,test,228,219
20759,112,133,test,228,220
20760,125,138,test,228,221
20761,140,139,test,228,222
20762,153,139,test,228,223
20763,186,140,test,228,225
20764,201,137,test,228,226
20765,218,135,test,228,227
20766,237,132,test,228,228
20767,257,129,test,228,229
20768,277,128,test,228,230
20769,292,124,test,228,231
20770,309,121,test,228,232
20771,325,119,test,228,233
20772,52,119,test,228,234
20773,68,119,test,228,235
20774,82,120,test,228,236
20775,97,120,test,228,237
20776,111,120,test,228,238
20777,125,122,test,228,239
20778,140,120,test,228,240
20779,153,123,test,228,241
20780,186,126,test,228,243
20781,202,119,test,228,244
20782,219,118,test,228,245
20783,237,117,test,228,246
20784,256,115,test,228,247
20785,276,113,test,228,248
20786,291,112,test,228,249
20787,308,109,test,228,250
20788,325,106,test,228,251
20789,51,105,test,228,252
20790,66,104,test,228,253
20791,81,104,test,228,254
20792,96,103,test,228,255
20793,109,104,test,228,256
20794,125,103,test,228,257
20795,139,103,test,228,258
20796,153,108,test,228,259
20797,184,110,test,228,261
20798,201,104,test,228,262
20799,218,101,test,228,263
20800,235,102,test,228,264
20801,255,101,test,228,265
20802,274,100,test,228,266
20803,291,97,test,228,267
20804,309,97,test,228,268
20805,325,94,test,228,269
20806,51,88,test,228,270
20807,67,86,test,228,271
20808,81,85,test,228,272
20809,95,85,test,228,273
20810,110,87,test,228,274
20811,124,89,test,228,275
20812,137,91,test,228,276
20813,182,92,test,228,279
20814,201,87,test,228,280
20815,218,86,test,228,281
20816,236,85,test,228,282
20817,254,85,test,228,283
20818,271,84,test,228,284
20819,291,84,test,228,285
20820,307,81,test,228,286
20821,325,78,test,228,287
20822,51,69,test,228,288
20823,66,69,test,228,289
20824,82,69,test,228,290
20825,96,71,test,228,291
20826,109,72,test,228,292
20827,124,74,test,228,293
20828,138,77,test,228,294
20829,181,77,test,228,297
20830,198,72,test,228,298
20831,218,68,test,228,299
20832,236,69,test,228,300
20833,254,69,test,228,301
20834,268,68,test,228,302
20835,288,67,test,228,303
20836,306,67,test,228,304
20837,325,62,test,228,305
20838,49,52,test,228,306
20839,64,52,test,228,307
20840,80,54,test,228,308
20841,94,55,test,228,309
