,x,y,Set,Image,Point,Type
51523,140,120,test,330,19,moving
51524,51,94,test,330,20,moving
51525,74,85,test,330,21,moving
51526,95,82,test,330,22,moving
51527,139,94,test,330,24,moving
51528,32,137,test,331,0,moving
51529,54,139,test,331,1,moving
51530,73,135,test,331,2,moving
51531,93,124,test,331,3,moving
51532,113,107,test,331,4,moving
51533,35,111,test,331,5,moving
51534,56,113,test,331,6,moving
51535,76,109,test,331,7,moving
51536,95,99,test,331,8,moving
51537,116,82,test,331,9,moving
51538,35,89,test,331,10,moving
51539,57,90,test,331,11,moving
51540,77,86,test,331,12,moving
51541,95,76,test,331,13,moving
51542,115,59,test,331,14,moving
51543,31,67,test,331,15,moving
51544,53,68,test,331,16,moving
51545,73,64,test,331,17,moving
51546,91,54,test,331,18,moving
51547,112,37,test,331,19,moving
51548,25,45,test,331,20,moving
51549,47,46,test,331,21,moving
51550,85,32,test,331,23,moving
51551,106,15,test,331,24,moving
51552,62,164,test,337,0,moving
51553,83,179,test,337,1,moving
51554,109,184,test,337,2,moving
51555,134,177,test,337,3,moving
51556,158,167,test,337,4,moving
51557,58,138,test,337,5,moving
51558,84,153,test,337,6,moving
51559,104,153,test,337,7,moving
51560,134,153,test,337,8,moving
51561,159,141,test,337,9,moving
51562,58,111,test,337,10,moving
51563,83,125,test,337,11,moving
51564,107,128,test,337,12,moving
51565,133,124,test,337,13,moving
51566,157,114,test,337,14,moving
51567,60,85,test,337,15,moving
51568,85,98,test,337,16,moving
51569,111,105,test,337,17,moving
51570,132,98,test,337,18,moving
51571,161,86,test,337,19,moving
51572,65,56,test,337,20,moving
51573,89,71,test,337,21,moving
51574,116,77,test,337,22,moving
51575,141,72,test,337,23,moving
51576,164,61,test,337,24,moving
51577,80,175,test,340,0,moving
51578,97,163,test,340,1,moving
51579,114,157,test,340,2,moving
51580,133,146,test,340,3,moving
51581,154,138,test,340,4,moving
51582,77,149,test,340,5,moving
51583,99,140,test,340,6,moving
51584,115,132,test,340,7,moving
51585,131,124,test,340,8,moving
51586,151,114,test,340,9,moving
51587,75,127,test,340,10,moving
51588,93,121,test,340,11,moving
51589,114,110,test,340,12,moving
51590,132,102,test,340,13,moving
51591,147,97,test,340,14,moving
51592,75,107,test,340,15,moving
51593,94,100,test,340,16,moving
51594,109,90,test,340,17,moving
51595,128,81,test,340,18,moving
51596,147,76,test,340,19,moving
51597,69,83,test,340,20,moving
51598,89,77,test,340,21,moving
51599,110,68,test,340,22,moving
51600,125,60,test,340,23,moving
51601,147,52,test,340,24,moving
51602,46,164,test,343,0,moving
51603,69,161,test,343,1,moving
51604,85,158,test,343,2,moving
51605,106,151,test,343,3,moving
51606,130,148,test,343,4,moving
51607,40,137,test,343,5,moving
51608,61,136,test,343,6,moving
51609,86,133,test,343,7,moving
51610,102,129,test,343,8,moving
51611,123,122,test,343,9,moving
51612,42,118,test,343,10,moving
51613,61,114,test,343,11,moving
51614,79,110,test,343,12,moving
51615,99,106,test,343,13,moving
51616,119,99,test,343,14,moving
51617,38,95,test,343,15,moving
51618,57,88,test,343,16,moving
51619,75,82,test,343,17,moving
51620,97,82,test,343,18,moving
51621,117,79,test,343,19,moving
51622,33,66,test,343,20,moving
51623,54,64,test,343,21,moving
51624,72,60,test,343,22,moving
51625,94,54,test,343,23,moving
51626,116,52,test,343,24,moving
51627,64,169,test,346,0,moving
51628,90,181,test,346,1,moving
51629,116,180,test,346,2,moving
51630,139,175,test,346,3,moving
51631,165,159,test,346,4,moving
51632,64,145,test,346,5,moving
51633,86,152,test,346,6,moving
51634,113,154,test,346,7,moving
51635,134,148,test,346,8,moving
51636,160,132,test,346,9,moving
51637,62,119,test,346,10,moving
51638,88,127,test,346,11,moving
51639,108,129,test,346,12,moving
51640,136,120,test,346,13,moving
51641,159,109,test,346,14,moving
51642,60,92,test,346,15,moving
51643,87,103,test,346,16,moving
51644,111,103,test,346,17,moving
51645,132,95,test,346,18,moving
51646,156,82,test,346,19,moving
51647,62,65,test,346,20,moving
51648,87,74,test,346,21,moving
51649,109,78,test,346,22,moving
51650,136,69,test,346,23,moving
51651,161,54,test,346,24,moving
51652,64,166,test,360,0,moving
51653,88,165,test,360,1,moving
51654,111,163,test,360,2,moving
51655,134,161,test,360,3,moving
51656,158,161,test,360,4,moving
51657,65,140,test,360,5,moving
51658,89,139,test,360,6,moving
51659,112,137,test,360,7,moving
51660,135,135,test,360,8,moving
51661,159,134,test,360,9,moving
51662,65,115,test,360,10,moving
51663,89,114,test,360,11,moving
51664,112,112,test,360,12,moving
51665,135,110,test,360,13,moving
51666,159,109,test,360,14,moving
51667,65,90,test,360,15,moving
51668,89,89,test,360,16,moving
51669,112,87,test,360,17,moving
51670,135,85,test,360,18,moving
51671,159,84,test,360,19,moving
51672,66,63,test,360,20,moving
51673,90,63,test,360,21,moving
51674,113,61,test,360,22,moving
51675,136,59,test,360,23,moving
51676,160,58,test,360,24,moving
51677,67,163,test,374,0,moving
51678,83,164,test,374,1,moving
51679,102,169,test,374,2,moving
51680,143,157,test,374,4,moving
51681,75,137,test,374,5,moving
51682,93,143,test,374,6,moving
51683,132,139,test,374,8,moving
51684,150,131,test,374,9,moving
51685,82,114,test,374,10,moving
51686,99,121,test,374,11,moving
51687,119,121,test,374,12,moving
51688,135,115,test,374,13,moving
51689,157,109,test,374,14,moving
51690,86,93,test,374,15,moving
51691,102,98,test,374,16,moving
51692,118,99,test,374,17,moving
51693,140,94,test,374,18,moving
51694,158,88,test,374,19,moving
51695,84,66,test,374,20,moving
51696,100,72,test,374,21,moving
51697,117,76,test,374,22,moving
51698,139,70,test,374,23,moving
51699,157,65,test,374,24,moving
51700,74,152,test,375,0,moving
51701,96,150,test,375,1,moving
51702,116,149,test,375,2,moving
51703,139,151,test,375,3,moving
51704,160,161,test,375,4,moving
51705,66,131,test,375,5,moving
51706,107,125,test,375,7,moving
51707,133,129,test,375,8,moving
51708,155,138,test,375,9,moving
51709,58,106,test,375,10,moving
51710,80,106,test,375,11,moving
51711,104,102,test,375,12,moving
51712,123,106,test,375,13,moving
51713,148,112,test,375,14,moving
51714,59,87,test,375,15,moving
51715,84,81,test,375,16,moving
51716,101,81,test,375,17,moving
51717,126,85,test,375,18,moving
51718,148,91,test,375,19,moving
51719,64,64,test,375,20,moving
51720,83,58,test,375,21,moving
51721,106,60,test,375,22,moving
51722,130,61,test,375,23,moving
51723,150,70,test,375,24,moving
51724,16,137,test,376,0,moving
51725,37,126,test,376,1,moving
51726,60,118,test,376,2,moving
51727,106,99,test,376,4,moving
51728,35,106,test,376,6,moving
51729,57,95,test,376,7,moving
51730,81,84,test,376,8,moving
51731,100,79,test,376,9,moving
51732,9,93,test,376,10,moving
51733,32,83,test,376,11,moving
51734,54,76,test,376,12,moving
51735,2,72,test,376,15,moving
51736,25,64,test,376,16,moving
51737,48,55,test,376,17,moving
51738,70,47,test,376,18,moving
51739,96,35,test,376,19,moving
51740,1,52,test,376,20,moving
51741,26,44,test,376,21,moving
51742,47,33,test,376,22,moving
51743,70,22,test,376,23,moving
51744,90,14,test,376,24,moving
51745,49,135,test,383,0,moving
51746,93,138,test,383,2,moving
51747,114,129,test,383,3,moving
51748,135,115,test,383,4,moving
51749,51,109,test,383,5,moving
51750,74,113,test,383,6,moving
51751,137,89,test,383,9,moving
51752,51,86,test,383,10,moving
51753,73,90,test,383,11,moving
51754,94,88,test,383,12,moving
51755,116,81,test,383,13,moving
51756,137,65,test,383,14,moving
51757,49,61,test,383,15,moving
51758,93,65,test,383,17,moving
51759,135,42,test,383,19,moving
51760,45,37,test,383,20,moving
51761,109,32,test,383,23,moving
51762,131,17,test,383,24,moving
51763,107,173,test,386,1,moving
51764,133,175,test,386,2,moving
51765,156,180,test,386,3,moving
51766,181,190,test,386,4,moving
51767,80,146,test,386,5,moving
51768,105,146,test,386,6,moving
51769,130,148,test,386,7,moving
51770,154,153,test,386,8,moving
51771,179,163,test,386,9,moving
51772,80,120,test,386,10,moving
51773,107,120,test,386,11,moving
51774,131,122,test,386,12,moving
51775,179,137,test,386,14,moving
51776,83,95,test,386,15,moving
51777,108,94,test,386,16,moving
51778,132,96,test,386,17,moving
51779,156,102,test,386,18,moving
51780,181,111,test,386,19,moving
51781,87,68,test,386,20,moving
51782,113,68,test,386,21,moving
51783,138,69,test,386,22,moving
51784,161,76,test,386,23,moving
51785,186,84,test,386,24,moving
51786,24,214,test,394,0,moving
51787,43,208,test,394,1,moving
51788,63,204,test,394,2,moving
51789,81,201,test,394,3,moving
51790,100,196,test,394,4,moving
51791,22,190,test,394,5,moving
51792,41,184,test,394,6,moving
51793,60,181,test,394,7,moving
51794,79,177,test,394,8,moving
51795,98,172,test,394,9,moving
51796,20,168,test,394,10,moving
51797,39,162,test,394,11,moving
51798,58,158,test,394,12,moving
51799,77,154,test,394,13,moving
51800,96,148,test,394,14,moving
51801,18,144,test,394,15,moving
51802,37,139,test,394,16,moving
51803,56,135,test,394,17,moving
51804,75,132,test,394,18,moving
51805,94,126,test,394,19,moving
51806,16,120,test,394,20,moving
51807,35,115,test,394,21,moving
51808,53,112,test,394,22,moving
51809,73,108,test,394,23,moving
51810,92,102,test,394,24,moving
51811,31,126,test,418,0,moving
51812,52,118,test,418,1,moving
51813,72,111,test,418,2,moving
51814,91,104,test,418,3,moving
51815,111,95,test,418,4,moving
51816,30,103,test,418,5,moving
51817,51,95,test,418,6,moving
51818,69,87,test,418,7,moving
51819,89,79,test,418,8,moving
51820,110,72,test,418,9,moving
51821,28,81,test,418,10,moving
51822,49,72,test,418,11,moving
51823,68,65,test,418,12,moving
51824,87,58,test,418,13,moving
51825,108,49,test,418,14,moving
51826,26,58,test,418,15,moving
51827,47,51,test,418,16,moving
51828,67,43,test,418,17,moving
51829,85,35,test,418,18,moving
51830,106,27,test,418,19,moving
51831,25,35,test,418,20,moving
51832,45,26,test,418,21,moving
51833,64,19,test,418,22,moving
51834,84,12,test,418,23,moving
51835,105,4,test,418,24,moving
51836,68,164,test,421,0,moving
51837,89,174,test,421,1,moving
51838,112,176,test,421,2,moving
51839,134,171,test,421,3,moving
51840,155,159,test,421,4,moving
51841,69,142,test,421,5,moving
51842,88,151,test,421,6,moving
51843,112,153,test,421,7,moving
51844,133,145,test,421,8,moving
51845,157,135,test,421,9,moving
51846,70,116,test,421,10,moving
51847,91,125,test,421,11,moving
51848,114,129,test,421,12,moving
51849,136,118,test,421,13,moving
51850,158,106,test,421,14,moving
51851,90,100,test,421,16,moving
51852,112,104,test,421,17,moving
51853,133,93,test,421,18,moving
51854,70,66,test,421,20,moving
51855,91,75,test,421,21,moving
51856,114,78,test,421,22,moving
51857,134,70,test,421,23,moving
51858,155,58,test,421,24,moving
51859,76,200,test,422,0,moving
51860,101,190,test,422,1,moving
51861,124,186,test,422,2,moving
51862,147,190,test,422,3,moving
51863,172,200,test,422,4,moving
51864,75,173,test,422,5,moving
51865,99,163,test,422,6,moving
51866,123,160,test,422,7,moving
51867,146,163,test,422,8,moving
51868,171,173,test,422,9,moving
51869,74,148,test,422,10,moving
51870,98,138,test,422,11,moving
51871,122,134,test,422,12,moving
51872,145,138,test,422,13,moving
51873,170,148,test,422,14,moving
51874,99,112,test,422,16,moving
51875,123,109,test,422,17,moving
51876,146,112,test,422,18,moving
51877,171,123,test,422,19,moving
51878,76,96,test,422,20,moving
51879,101,85,test,422,21,moving
51880,124,82,test,422,22,moving
51881,147,85,test,422,23,moving
51882,172,96,test,422,24,moving
51883,69,157,test,426,0,moving
51884,88,159,test,426,1,moving
51885,104,159,test,426,2,moving
51886,122,161,test,426,3,moving
51887,144,163,test,426,4,moving
51888,73,132,test,426,5,moving
51889,89,135,test,426,6,moving
51890,110,135,test,426,7,moving
51891,124,136,test,426,8,moving
51892,147,137,test,426,9,moving
51893,74,109,test,426,10,moving
51894,93,111,test,426,11,moving
51895,111,114,test,426,12,moving
51896,132,114,test,426,13,moving
51897,151,116,test,426,14,moving
51898,81,86,test,426,15,moving
51899,96,89,test,426,16,moving
51900,118,91,test,426,17,moving
51901,134,90,test,426,18,moving
51902,154,95,test,426,19,moving
51903,80,60,test,426,20,moving
51904,102,65,test,426,21,moving
51905,119,63,test,426,22,moving
51906,137,67,test,426,23,moving
51907,156,69,test,426,24,moving
51908,54,143,test,433,0,moving
51909,80,155,test,433,1,moving
51910,106,163,test,433,2,moving
51911,58,118,test,433,5,moving
51912,85,128,test,433,6,moving
51913,108,137,test,433,7,moving
51914,134,145,test,433,8,moving
51915,159,156,test,433,9,moving
51916,59,94,test,433,10,moving
51917,111,110,test,433,12,moving
51918,164,132,test,433,14,moving
51919,89,79,test,433,16,moving
51920,116,87,test,433,17,moving
51921,142,93,test,433,18,moving
51922,165,107,test,433,19,moving
51923,64,43,test,433,20,moving
51924,94,51,test,433,21,moving
51925,118,61,test,433,22,moving
51926,143,69,test,433,23,moving
51927,170,80,test,433,24,moving
51928,76,172,test,439,0,moving
51929,101,178,test,439,1,moving
51930,120,173,test,439,2,moving
51931,153,134,test,439,4,moving
51932,82,150,test,439,5,moving
51933,102,150,test,439,6,moving
51934,120,146,test,439,7,moving
51935,142,132,test,439,8,moving
51936,157,111,test,439,9,moving
51937,101,130,test,439,11,moving
51938,121,127,test,439,12,moving
51939,138,111,test,439,13,moving
51940,78,110,test,439,15,moving
51941,116,103,test,439,17,moving
51942,137,91,test,439,18,moving
51943,69,88,test,439,20,moving
51944,89,92,test,439,21,moving
51945,110,84,test,439,22,moving
51946,125,74,test,439,23,moving
51947,146,49,test,439,24,moving
51948,78,168,test,444,0,moving
51949,95,153,test,444,1,moving
51950,117,142,test,444,2,moving
51951,161,155,test,444,4,moving
51952,95,125,test,444,6,moving
51953,117,116,test,444,7,moving
51954,136,119,test,444,8,moving
51955,162,126,test,444,9,moving
51956,116,91,test,444,12,moving
51957,134,95,test,444,13,moving
51958,158,104,test,444,14,moving
51959,70,94,test,444,15,moving
51960,91,78,test,444,16,moving
51961,133,73,test,444,18,moving
51962,154,82,test,444,19,moving
51963,63,72,test,444,20,moving
51964,82,54,test,444,21,moving
51965,104,46,test,444,22,moving
51966,125,49,test,444,23,moving
51967,146,58,test,444,24,moving
51968,70,167,test,448,0,moving
51969,91,162,test,448,1,moving
51970,115,163,test,448,2,moving
51971,137,162,test,448,3,moving
51972,160,159,test,448,4,moving
51973,69,142,test,448,5,moving
51974,91,137,test,448,6,moving
51975,116,137,test,448,7,moving
51976,134,135,test,448,8,moving
51977,156,133,test,448,9,moving
51978,71,115,test,448,10,moving
51979,91,115,test,448,11,moving
51980,112,112,test,448,12,moving
51981,138,111,test,448,13,moving
51982,159,108,test,448,14,moving
51983,66,90,test,448,15,moving
51984,88,90,test,448,16,moving
51985,110,91,test,448,17,moving
51986,135,88,test,448,18,moving
51987,156,86,test,448,19,moving
51988,64,65,test,448,20,moving
51989,88,64,test,448,21,moving
51990,109,63,test,448,22,moving
51991,129,61,test,448,23,moving
51992,154,59,test,448,24,moving
51993,93,150,test,454,1,moving
51994,115,146,test,454,2,moving
51995,134,151,test,454,3,moving
51996,161,154,test,454,4,moving
51997,69,139,test,454,5,moving
51998,92,129,test,454,6,moving
51999,114,123,test,454,7,moving
52000,138,126,test,454,8,moving
52001,157,133,test,454,9,moving
52002,69,117,test,454,10,moving
52003,94,107,test,454,11,moving
52004,113,101,test,454,12,moving
52005,134,105,test,454,13,moving
52006,159,107,test,454,14,moving
52007,88,86,test,454,16,moving
52008,109,78,test,454,17,moving
52009,131,84,test,454,18,moving
52010,158,85,test,454,19,moving
52011,62,69,test,454,20,moving
52012,109,56,test,454,22,moving
52013,131,61,test,454,23,moving
52014,36,186,test,456,0,moving
52015,61,177,test,456,1,moving
52016,80,171,test,456,2,moving
52017,103,171,test,456,3,moving
52018,126,175,test,456,4,moving
52019,39,161,test,456,5,moving
52020,58,156,test,456,6,moving
52021,83,149,test,456,7,moving
52022,104,148,test,456,8,moving
52023,128,154,test,456,9,moving
52024,38,142,test,456,10,moving
52025,61,134,test,456,11,moving
52026,82,125,test,456,12,moving
52027,103,129,test,456,13,moving
52028,126,128,test,456,14,moving
52029,33,119,test,456,15,moving
52030,57,112,test,456,16,moving
52031,76,105,test,456,17,moving
52032,99,104,test,456,18,moving
52033,123,109,test,456,19,moving
52034,26,98,test,456,20,moving
52035,50,88,test,456,21,moving
52036,71,82,test,456,22,moving
52037,93,83,test,456,23,moving
52038,117,86,test,456,24,moving
52039,33,206,test,464,0,moving
52040,54,207,test,464,1,moving
52041,79,204,test,464,2,moving
52042,99,201,test,464,3,moving
52043,122,199,test,464,4,moving
52044,32,186,test,464,5,moving
52045,56,185,test,464,6,moving
52046,74,181,test,464,7,moving
52047,96,178,test,464,8,moving
52048,122,176,test,464,9,moving
52049,28,161,test,464,10,moving
52050,52,158,test,464,11,moving
52051,74,159,test,464,12,moving
52052,95,160,test,464,13,moving
52053,117,156,test,464,14,moving
52054,28,141,test,464,15,moving
52055,49,137,test,464,16,moving
52056,71,136,test,464,17,moving
52057,94,133,test,464,18,moving
52058,117,134,test,464,19,moving
52059,24,118,test,464,20,moving
52060,47,115,test,464,21,moving
52061,69,114,test,464,22,moving
52062,94,112,test,464,23,moving
52063,115,110,test,464,24,moving
52064,64,143,test,479,0,moving
52065,85,148,test,479,1,moving
52066,108,147,test,479,2,moving
52067,65,115,test,479,5,moving
