,x,y,Set,Image,Point,Type
47051,253,562,test,235,5,moving
47052,271,564,test,235,6,moving
47053,288,559,test,235,7,moving
47054,310,530,test,235,8,moving
47055,330,523,test,235,9,moving
47056,342,561,test,235,10,moving
47057,361,566,test,235,11,moving
47058,377,568,test,235,12,moving
47059,393,571,test,235,13,moving
47060,412,574,test,235,14,moving
47061,429,573,test,235,15,moving
47062,448,573,test,235,16,moving
47063,465,576,test,235,17,moving
47064,163,519,test,235,18,moving
47065,183,521,test,235,19,moving
47066,199,523,test,235,20,moving
47067,219,527,test,235,21,moving
47068,236,531,test,235,22,moving
47069,255,529,test,235,23,moving
47070,271,522,test,235,24,moving
47071,294,509,test,235,25,moving
47072,314,502,test,235,26,moving
47073,335,492,test,235,27,moving
47074,351,510,test,235,28,moving
47075,365,542,test,235,29,moving
47076,380,546,test,235,30,moving
47077,398,549,test,235,31,moving
47078,416,548,test,235,32,moving
47079,436,545,test,235,33,moving
47080,455,550,test,235,34,moving
47081,469,552,test,235,35,moving
47082,166,500,test,235,36,moving
47083,183,502,test,235,37,moving
47084,203,503,test,235,38,moving
47085,221,505,test,235,39,moving
47086,238,504,test,235,40,moving
47087,256,503,test,235,41,moving
47088,275,498,test,235,42,moving
47089,295,487,test,235,43,moving
47090,315,476,test,235,44,moving
47091,338,468,test,235,45,moving
47092,355,480,test,235,46,moving
47093,368,500,test,235,47,moving
47094,385,515,test,235,48,moving
47095,400,523,test,235,49,moving
47096,419,525,test,235,50,moving
47097,437,524,test,235,51,moving
47098,455,528,test,235,52,moving
47099,473,527,test,235,53,moving
47100,166,479,test,235,54,moving
47101,184,482,test,235,55,moving
47102,202,483,test,235,56,moving
47103,223,484,test,235,57,moving
47104,240,483,test,235,58,moving
47105,258,479,test,235,59,moving
47106,278,473,test,235,60,moving
47107,297,459,test,235,61,moving
47108,317,452,test,235,62,moving
47109,340,444,test,235,63,moving
47110,356,450,test,235,64,moving
47111,371,474,test,235,65,moving
47112,386,485,test,235,66,moving
47113,405,495,test,235,67,moving
47114,423,503,test,235,68,moving
47115,439,502,test,235,69,moving
47116,456,504,test,235,70,moving
47117,474,507,test,235,71,moving
47118,169,458,test,235,72,moving
47119,185,461,test,235,73,moving
47120,205,462,test,235,74,moving
47121,222,462,test,235,75,moving
47122,242,458,test,235,76,moving
47123,260,453,test,235,77,moving
47124,281,441,test,235,78,moving
47125,300,434,test,235,79,moving
47126,319,424,test,235,80,moving
47127,342,421,test,235,81,moving
47128,360,427,test,235,82,moving
47129,376,449,test,235,83,moving
47130,391,459,test,235,84,moving
47131,407,467,test,235,85,moving
47132,425,474,test,235,86,moving
47133,444,479,test,235,87,moving
47134,463,484,test,235,88,moving
47135,481,483,test,235,89,moving
47136,170,435,test,235,90,moving
47137,188,439,test,235,91,moving
47138,206,437,test,235,92,moving
47139,224,435,test,235,93,moving
47140,244,431,test,235,94,moving
47141,262,425,test,235,95,moving
47142,283,415,test,235,96,moving
47143,303,404,test,235,97,moving
47144,324,396,test,235,98,moving
47145,343,396,test,235,99,moving
47146,363,395,test,235,100,moving
47147,377,419,test,235,101,moving
47148,394,434,test,235,102,moving
47149,412,439,test,235,103,moving
47150,429,449,test,235,104,moving
47151,446,452,test,235,105,moving
47152,464,458,test,235,106,moving
47153,483,457,test,235,107,moving
47154,172,414,test,235,108,moving
47155,190,411,test,235,109,moving
47156,206,411,test,235,110,moving
47157,227,409,test,235,111,moving
47158,245,401,test,235,112,moving
47159,266,394,test,235,113,moving
47160,284,389,test,235,114,moving
47161,305,380,test,235,115,moving
47162,326,371,test,235,116,moving
47163,345,365,test,235,117,moving
47164,365,365,test,235,118,moving
47165,380,393,test,235,119,moving
47166,398,408,test,235,120,moving
47167,414,417,test,235,121,moving
47168,433,423,test,235,122,moving
47169,449,425,test,235,123,moving
47170,467,429,test,235,124,moving
47171,485,432,test,235,125,moving
47172,172,388,test,235,126,moving
47173,191,382,test,235,127,moving
47174,210,385,test,235,128,moving
47175,229,379,test,235,129,moving
47176,250,372,test,235,130,moving
47177,266,369,test,235,131,moving
47178,287,364,test,235,132,moving
47179,308,353,test,235,133,moving
47180,328,346,test,235,134,moving
47181,351,331,test,235,135,moving
47182,367,341,test,235,136,moving
47183,384,361,test,235,137,moving
47184,401,381,test,235,138,moving
47185,416,391,test,235,139,moving
47186,435,399,test,235,140,moving
47187,452,402,test,235,141,moving
47188,471,408,test,235,142,moving
47189,487,407,test,235,143,moving
47190,175,358,test,235,144,moving
47191,193,357,test,235,145,moving
47192,212,354,test,235,146,moving
47193,231,352,test,235,147,moving
47194,249,349,test,235,148,moving
47195,269,345,test,235,149,moving
47196,289,337,test,235,150,moving
47197,310,325,test,235,151,moving
47198,330,321,test,235,152,moving
47199,352,306,test,235,153,moving
47200,370,314,test,235,154,moving
47201,387,335,test,235,155,moving
47202,403,353,test,235,156,moving
47203,420,363,test,235,157,moving
47204,437,371,test,235,158,moving
47205,455,376,test,235,159,moving
47206,473,379,test,235,160,moving
47207,491,383,test,235,161,moving
47208,175,330,test,235,162,moving
47209,194,330,test,235,163,moving
47210,214,330,test,235,164,moving
47211,233,327,test,235,165,moving
47212,253,322,test,235,166,moving
47213,269,316,test,235,167,moving
47214,292,307,test,235,168,moving
47215,312,298,test,235,169,moving
47216,332,294,test,235,170,moving
47217,353,281,test,235,171,moving
47218,372,288,test,235,172,moving
47219,391,305,test,235,173,moving
47220,407,324,test,235,174,moving
47221,423,336,test,235,175,moving
47222,441,344,test,235,176,moving
47223,460,351,test,235,177,moving
47224,476,355,test,235,178,moving
47225,497,356,test,235,179,moving
47226,176,308,test,235,180,moving
47227,197,304,test,235,181,moving
47228,214,303,test,235,182,moving
47229,236,300,test,235,183,moving
47230,254,296,test,235,184,moving
47231,274,290,test,235,185,moving
47232,294,280,test,235,186,moving
47233,315,272,test,235,187,moving
47234,335,260,test,235,188,moving
47235,356,254,test,235,189,moving
47236,375,261,test,235,190,moving
47237,393,279,test,235,191,moving
47238,411,299,test,235,192,moving
47239,425,309,test,235,193,moving
47240,444,317,test,235,194,moving
47241,463,324,test,235,195,moving
47242,481,329,test,235,196,moving
47243,498,334,test,235,197,moving
47244,179,277,test,235,198,moving
47245,197,280,test,235,199,moving
47246,216,277,test,235,200,moving
47247,236,272,test,235,201,moving
47248,255,267,test,235,202,moving
47249,276,263,test,235,203,moving
47250,297,252,test,235,204,moving
47251,317,243,test,235,205,moving
47252,360,228,test,235,207,moving
47253,378,235,test,235,208,moving
47254,396,251,test,235,209,moving
47255,412,270,test,235,210,moving
47256,428,283,test,235,211,moving
47257,446,295,test,235,212,moving
47258,466,300,test,235,213,moving
47259,484,302,test,235,214,moving
47260,502,307,test,235,215,moving
47261,181,251,test,235,216,moving
47262,199,250,test,235,217,moving
47263,219,249,test,235,218,moving
47264,239,245,test,235,219,moving
47265,256,242,test,235,220,moving
47266,279,233,test,235,221,moving
47267,299,225,test,235,222,moving
47268,319,213,test,235,223,moving
47269,362,203,test,235,225,moving
47270,381,212,test,235,226,moving
47271,397,225,test,235,227,moving
47272,414,246,test,235,228,moving
47273,431,257,test,235,229,moving
47274,450,268,test,235,230,moving
47275,469,274,test,235,231,moving
47276,485,282,test,235,232,moving
47277,503,282,test,235,233,moving
47278,182,227,test,235,234,moving
47279,201,225,test,235,235,moving
47280,220,220,test,235,236,moving
47281,241,218,test,235,237,moving
47282,259,215,test,235,238,moving
47283,281,206,test,235,239,moving
47284,302,198,test,235,240,moving
47285,323,184,test,235,241,moving
47286,364,180,test,235,243,moving
47287,383,189,test,235,244,moving
47288,401,201,test,235,245,moving
47289,416,220,test,235,246,moving
47290,435,231,test,235,247,moving
47291,453,241,test,235,248,moving
47292,470,249,test,235,249,moving
47293,489,253,test,235,250,moving
47294,509,257,test,235,251,moving
47295,183,205,test,235,252,moving
47296,201,200,test,235,253,moving
47297,222,195,test,235,254,moving
47298,242,194,test,235,255,moving
47299,263,186,test,235,256,moving
47300,282,178,test,235,257,moving
47301,303,170,test,235,258,moving
47302,321,160,test,235,259,moving
47303,365,156,test,235,261,moving
47304,385,161,test,235,262,moving
47305,402,178,test,235,263,moving
47306,419,197,test,235,264,moving
47307,437,207,test,235,265,moving
47308,455,217,test,235,266,moving
47309,474,226,test,235,267,moving
47310,491,229,test,235,268,moving
47311,511,232,test,235,269,moving
47312,185,179,test,235,270,moving
47313,202,177,test,235,271,moving
47314,223,171,test,235,272,moving
47315,244,167,test,235,273,moving
47316,265,160,test,235,274,moving
47317,283,154,test,235,275,moving
47318,306,144,test,235,276,moving
47319,369,133,test,235,279,moving
47320,387,140,test,235,280,moving
47321,404,155,test,235,281,moving
47322,422,173,test,235,282,moving
47323,440,183,test,235,283,moving
47324,456,194,test,235,284,moving
47325,477,204,test,235,285,moving
47326,495,209,test,235,286,moving
47327,512,212,test,235,287,moving
47328,186,158,test,235,288,moving
47329,204,156,test,235,289,moving
47330,225,149,test,235,290,moving
47331,245,142,test,235,291,moving
47332,267,135,test,235,292,moving
47333,285,132,test,235,293,moving
47334,306,121,test,235,294,moving
47335,368,112,test,235,297,moving
47336,389,121,test,235,298,moving
47337,407,138,test,235,299,moving
47338,423,150,test,235,300,moving
47339,442,162,test,235,301,moving
47340,460,171,test,235,302,moving
47341,480,181,test,235,303,moving
47342,499,186,test,235,304,moving
47343,515,190,test,235,305,moving
47344,187,134,test,235,306,moving
47345,206,131,test,235,307,moving
47346,228,128,test,235,308,moving
47347,246,124,test,235,309,moving
47348,267,115,test,235,310,moving
47349,288,109,test,235,311,moving
47350,308,98,test,235,312,moving
47351,371,95,test,235,315,moving
47352,389,105,test,235,316,moving
47353,407,117,test,235,317,moving
47354,425,133,test,235,318,moving
47355,443,145,test,235,319,moving
47356,461,152,test,235,320,moving
47357,481,161,test,235,321,moving
47358,498,168,test,235,322,moving
47359,516,173,test,235,323,moving
47360,165,539,test,236,0,moving
47361,181,541,test,236,1,moving
47362,200,552,test,236,2,moving
47363,219,561,test,236,3,moving
47364,233,561,test,236,4,moving
47365,253,562,test,236,5,moving
47366,270,563,test,236,6,moving
47367,288,559,test,236,7,moving
47368,310,529,test,236,8,moving
47369,330,521,test,236,9,moving
47370,344,555,test,236,10,moving
47371,361,566,test,236,11,moving
47372,379,569,test,236,12,moving
47373,396,573,test,236,13,moving
47374,413,571,test,236,14,moving
47375,431,573,test,236,15,moving
47376,448,571,test,236,16,moving
47377,466,576,test,236,17,moving
47378,163,518,test,236,18,moving
47379,185,523,test,236,19,moving
47380,203,526,test,236,20,moving
47381,218,527,test,236,21,moving
47382,237,532,test,236,22,moving
47383,254,531,test,236,23,moving
47384,275,522,test,236,24,moving
47385,293,512,test,236,25,moving
47386,312,501,test,236,26,moving
47387,333,495,test,236,27,moving
47388,350,511,test,236,28,moving
47389,364,539,test,236,29,moving
47390,382,543,test,236,30,moving
47391,398,547,test,236,31,moving
47392,416,548,test,236,32,moving
47393,432,548,test,236,33,moving
47394,453,552,test,236,34,moving
47395,469,552,test,236,35,moving
47396,167,500,test,236,36,moving
47397,184,504,test,236,37,moving
47398,204,505,test,236,38,moving
47399,221,504,test,236,39,moving
47400,239,505,test,236,40,moving
47401,257,498,test,236,41,moving
47402,277,499,test,236,42,moving
47403,295,490,test,236,43,moving
47404,315,475,test,236,44,moving
47405,338,468,test,236,45,moving
47406,353,480,test,236,46,moving
47407,369,499,test,236,47,moving
47408,385,517,test,236,48,moving
47409,400,523,test,236,49,moving
47410,419,524,test,236,50,moving
47411,436,525,test,236,51,moving
47412,453,530,test,236,52,moving
47413,472,529,test,236,53,moving
47414,166,479,test,236,54,moving
47415,186,482,test,236,55,moving
47416,203,482,test,236,56,moving
47417,221,482,test,236,57,moving
47418,240,481,test,236,58,moving
47419,258,479,test,236,59,moving
47420,277,472,test,236,60,moving
47421,297,460,test,236,61,moving
47422,318,449,test,236,62,moving
47423,340,444,test,236,63,moving
47424,355,450,test,236,64,moving
47425,372,470,test,236,65,moving
47426,389,486,test,236,66,moving
47427,406,495,test,236,67,moving
47428,421,499,test,236,68,moving
47429,440,503,test,236,69,moving
47430,456,504,test,236,70,moving
47431,475,507,test,236,71,moving
47432,167,458,test,236,72,moving
47433,188,460,test,236,73,moving
47434,206,460,test,236,74,moving
47435,224,461,test,236,75,moving
47436,242,456,test,236,76,moving
47437,261,453,test,236,77,moving
47438,280,442,test,236,78,moving
47439,301,434,test,236,79,moving
47440,320,423,test,236,80,moving
47441,342,421,test,236,81,moving
47442,360,428,test,236,82,moving
47443,374,449,test,236,83,moving
47444,392,459,test,236,84,moving
47445,410,468,test,236,85,moving
47446,425,473,test,236,86,moving
47447,442,478,test,236,87,moving
47448,463,481,test,236,88,moving
47449,478,482,test,236,89,moving
47450,171,437,test,236,90,moving
47451,188,439,test,236,91,moving
47452,207,437,test,236,92,moving
47453,226,436,test,236,93,moving
47454,244,431,test,236,94,moving
47455,263,423,test,236,95,moving
47456,283,415,test,236,96,moving
47457,303,408,test,236,97,moving
47458,324,397,test,236,98,moving
47459,343,397,test,236,99,moving
47460,363,397,test,236,100,moving
47461,379,424,test,236,101,moving
47462,395,434,test,236,102,moving
47463,412,443,test,236,103,moving
47464,428,448,test,236,104,moving
47465,446,452,test,236,105,moving
47466,462,459,test,236,106,moving
47467,482,457,test,236,107,moving
47468,172,413,test,236,108,moving
47469,191,413,test,236,109,moving
47470,208,413,test,236,110,moving
47471,229,408,test,236,111,moving
47472,246,402,test,236,112,moving
47473,265,397,test,236,113,moving
47474,285,391,test,236,114,moving
47475,305,381,test,236,115,moving
47476,325,372,test,236,116,moving
47477,345,362,test,236,117,moving
47478,364,366,test,236,118,moving
47479,381,391,test,236,119,moving
47480,396,407,test,236,120,moving
47481,414,415,test,236,121,moving
47482,432,425,test,236,122,moving
47483,450,427,test,236,123,moving
47484,466,431,test,236,124,moving
47485,485,429,test,236,125,moving
47486,172,385,test,236,126,moving
47487,192,384,test,236,127,moving
47488,208,382,test,236,128,moving
47489,229,378,test,236,129,moving
47490,248,375,test,236,130,moving
47491,267,369,test,236,131,moving
47492,287,362,test,236,132,moving
47493,307,353,test,236,133,moving
47494,328,347,test,236,134,moving
47495,350,333,test,236,135,moving
47496,366,341,test,236,136,moving
47497,385,362,test,236,137,moving
47498,401,380,test,236,138,moving
47499,418,390,test,236,139,moving
47500,433,400,test,236,140,moving
47501,454,402,test,236,141,moving
47502,471,404,test,236,142,moving
47503,487,406,test,236,143,moving
47504,173,356,test,236,144,moving
47505,192,354,test,236,145,moving
47506,212,355,test,236,146,moving
47507,231,354,test,236,147,moving
47508,249,348,test,236,148,moving
47509,268,342,test,236,149,moving
47510,290,337,test,236,150,moving
47511,310,326,test,236,151,moving
47512,330,322,test,236,152,moving
47513,351,306,test,236,153,moving
47514,370,315,test,236,154,moving
47515,388,332,test,236,155,moving
