,x,y,Set,Image,Point
23181,99,194,test,236,129
23182,113,186,test,236,130
23183,126,177,test,236,131
23184,144,181,test,236,132
23185,162,192,test,236,133
23186,178,202,test,236,134
23187,194,202,test,236,135
23188,210,202,test,236,136
23189,219,198,test,236,137
23190,230,191,test,236,138
23191,245,189,test,236,139
23192,265,194,test,236,140
23193,287,198,test,236,141
23194,305,199,test,236,142
23195,324,203,test,236,143
23196,50,187,test,236,144
23197,68,182,test,236,145
23198,83,181,test,236,146
23199,98,176,test,236,147
23200,115,170,test,236,148
23201,130,163,test,236,149
23202,145,166,test,236,150
23203,164,181,test,236,151
23204,181,195,test,236,152
23205,196,193,test,236,153
23206,210,192,test,236,154
23207,220,186,test,236,155
23208,229,175,test,236,156
23209,244,170,test,236,157
23210,265,174,test,236,158
23211,287,181,test,236,159
23212,307,184,test,236,160
23213,327,188,test,236,161
23214,51,177,test,236,162
23215,68,176,test,236,163
23216,85,176,test,236,164
23217,100,171,test,236,165
23218,117,164,test,236,166
23219,131,160,test,236,167
23220,149,167,test,236,168
23221,166,179,test,236,169
23222,181,188,test,236,170
23223,197,180,test,236,171
23224,209,180,test,236,172
23225,222,173,test,236,173
23226,231,164,test,236,174
23227,244,156,test,236,175
23228,263,157,test,236,176
23229,285,164,test,236,177
23230,306,170,test,236,178
23231,326,173,test,236,179
23232,54,167,test,236,180
23233,70,167,test,236,181
23234,86,167,test,236,182
23235,102,166,test,236,183
23236,119,164,test,236,184
23237,134,162,test,236,185
23238,151,164,test,236,186
23239,166,171,test,236,187
23240,182,173,test,236,188
23241,196,166,test,236,189
23242,209,163,test,236,190
23243,224,162,test,236,191
23244,237,156,test,236,192
23245,248,145,test,236,193
23246,265,144,test,236,194
23247,286,150,test,236,195
23248,309,154,test,236,196
23249,328,159,test,236,197
23250,55,153,test,236,198
23251,71,154,test,236,199
23252,88,154,test,236,200
23253,103,158,test,236,201
23254,120,157,test,236,202
23255,136,156,test,236,203
23256,152,154,test,236,204
23257,166,154,test,236,205
23258,197,151,test,236,207
23259,210,150,test,236,208
23260,225,146,test,236,209
23261,238,145,test,236,210
23262,251,137,test,236,211
23263,268,134,test,236,212
23264,289,138,test,236,213
23265,310,142,test,236,214
23266,330,146,test,236,215
23267,55,139,test,236,216
23268,71,140,test,236,217
23269,88,141,test,236,218
23270,103,144,test,236,219
23271,119,143,test,236,220
23272,136,140,test,236,221
23273,152,136,test,236,222
23274,167,134,test,236,223
23275,195,135,test,236,225
23276,210,132,test,236,226
23277,225,131,test,236,227
23278,239,132,test,236,228
23279,253,126,test,236,229
23280,270,122,test,236,230
23281,291,123,test,236,231
23282,311,128,test,236,232
23283,330,133,test,236,233
23284,55,123,test,236,234
23285,71,122,test,236,235
23286,87,126,test,236,236
23287,103,128,test,236,237
23288,119,127,test,236,238
23289,135,125,test,236,239
23290,151,120,test,236,240
23291,166,117,test,236,241
23292,195,119,test,236,243
23293,209,117,test,236,244
23294,225,117,test,236,245
23295,240,120,test,236,246
23296,256,116,test,236,247
23297,272,114,test,236,248
23298,292,114,test,236,249
23299,312,115,test,236,250
23300,330,121,test,236,251
23301,54,105,test,236,252
23302,70,107,test,236,253
23303,87,110,test,236,254
23304,103,114,test,236,255
23305,119,111,test,236,256
23306,135,109,test,236,257
23307,151,105,test,236,258
23308,166,101,test,236,259
23309,194,106,test,236,261
23310,210,102,test,236,262
23311,226,104,test,236,263
23312,241,107,test,236,264
23313,258,104,test,236,265
23314,276,103,test,236,266
23315,292,103,test,236,267
23316,312,105,test,236,268
23317,329,107,test,236,269
23318,55,89,test,236,270
23319,71,91,test,236,271
23320,88,94,test,236,272
23321,103,97,test,236,273
23322,119,96,test,236,274
23323,134,94,test,236,275
23324,150,93,test,236,276
23325,194,89,test,236,279
23326,210,87,test,236,280
23327,226,90,test,236,281
23328,243,93,test,236,282
23329,258,92,test,236,283
23330,275,89,test,236,284
23331,294,89,test,236,285
23332,313,92,test,236,286
23333,330,92,test,236,287
23334,55,72,test,236,288
23335,73,74,test,236,289
23336,87,78,test,236,290
23337,103,79,test,236,291
23338,117,79,test,236,292
23339,132,78,test,236,293
23340,148,77,test,236,294
23341,195,76,test,236,297
23342,211,70,test,236,298
23343,228,72,test,236,299
23344,244,78,test,236,300
23345,260,77,test,236,301
23346,277,75,test,236,302
23347,292,74,test,236,303
23348,311,75,test,236,304
23349,330,76,test,236,305
23350,57,56,test,236,306
23351,72,57,test,236,307
23352,87,61,test,236,308
23353,102,62,test,236,309
23354,117,60,test,236,310
23355,130,60,test,236,311
23356,147,61,test,236,312
23357,196,60,test,236,315
23358,212,58,test,236,316
23359,228,55,test,236,317
23360,245,61,test,236,318
23361,258,62,test,236,319
23362,275,59,test,236,320
23363,292,58,test,236,321
23364,310,60,test,236,322
23365,328,60,test,236,323
23366,52,327,test,237,0
23367,67,324,test,237,1
23368,82,329,test,237,2
23369,97,327,test,237,3
23370,112,325,test,237,4
23371,126,325,test,237,5
23372,140,326,test,237,6
23373,156,327,test,237,7
23374,175,317,test,237,8
23375,189,317,test,237,9
23376,201,327,test,237,10
23377,217,330,test,237,11
23378,233,333,test,237,12
23379,250,334,test,237,13
23380,269,334,test,237,14
23381,286,334,test,237,15
23382,302,330,test,237,16
23383,322,330,test,237,17
23384,51,309,test,237,18
23385,67,307,test,237,19
23386,84,305,test,237,20
23387,97,304,test,237,21
23388,112,305,test,237,22
23389,126,303,test,237,23
23390,140,303,test,237,24
23391,159,303,test,237,25
23392,175,298,test,237,26
23393,189,299,test,237,27
23394,203,306,test,237,28
23395,218,315,test,237,29
23396,234,314,test,237,30
23397,250,315,test,237,31
23398,268,316,test,237,32
23399,284,313,test,237,33
23400,303,312,test,237,34
23401,321,312,test,237,35
23402,51,290,test,237,36
23403,67,286,test,237,37
23404,83,287,test,237,38
23405,98,285,test,237,39
23406,112,284,test,237,40
23407,127,282,test,237,41
23408,143,282,test,237,42
23409,159,282,test,237,43
23410,173,281,test,237,44
23411,188,280,test,237,45
23412,202,285,test,237,46
23413,219,294,test,237,47
23414,233,293,test,237,48
23415,250,293,test,237,49
23416,268,294,test,237,50
23417,285,293,test,237,51
23418,303,290,test,237,52
23419,321,290,test,237,53
23420,51,271,test,237,54
23421,67,268,test,237,55
23422,84,266,test,237,56
23423,98,265,test,237,57
23424,113,264,test,237,58
23425,127,261,test,237,59
23426,142,261,test,237,60
23427,157,263,test,237,61
23428,173,263,test,237,62
23429,187,264,test,237,63
23430,204,262,test,237,64
23431,217,271,test,237,65
23432,233,273,test,237,66
23433,249,275,test,237,67
23434,269,274,test,237,68
23435,284,272,test,237,69
23436,304,272,test,237,70
23437,322,273,test,237,71
23438,52,252,test,237,72
23439,68,249,test,237,73
23440,84,249,test,237,74
23441,99,246,test,237,75
23442,114,244,test,237,76
23443,126,240,test,237,77
23444,141,239,test,237,78
23445,157,245,test,237,79
23446,173,244,test,237,80
23447,189,246,test,237,81
23448,204,242,test,237,82
23449,218,249,test,237,83
23450,233,251,test,237,84
23451,249,254,test,237,85
23452,266,254,test,237,86
23453,284,253,test,237,87
23454,304,253,test,237,88
23455,323,254,test,237,89
23456,53,235,test,237,90
23457,68,232,test,237,91
23458,84,230,test,237,92
23459,99,227,test,237,93
23460,113,223,test,237,94
23461,125,218,test,237,95
23462,140,221,test,237,96
23463,158,223,test,237,97
23464,174,227,test,237,98
23465,189,227,test,237,99
23466,204,221,test,237,100
23467,217,225,test,237,101
23468,232,227,test,237,102
23469,248,230,test,237,103
23470,265,233,test,237,104
23471,283,233,test,237,105
23472,303,236,test,237,106
23473,324,236,test,237,107
23474,52,217,test,237,108
23475,70,215,test,237,109
23476,85,213,test,237,110
23477,99,208,test,237,111
23478,112,202,test,237,112
23479,125,193,test,237,113
23480,141,194,test,237,114
23481,158,202,test,237,115
23482,174,206,test,237,116
23483,189,209,test,237,117
23484,203,206,test,237,118
23485,215,202,test,237,119
23486,230,199,test,237,120
23487,245,202,test,237,121
23488,266,207,test,237,122
23489,285,212,test,237,123
23490,306,217,test,237,124
23491,324,218,test,237,125
23492,53,196,test,237,126
23493,69,194,test,237,127
23494,85,191,test,237,128
23495,97,186,test,237,129
23496,111,179,test,237,130
23497,125,172,test,237,131
23498,141,175,test,237,132
23499,161,184,test,237,133
23500,177,192,test,237,134
23501,192,194,test,237,135
23502,204,194,test,237,136
23503,213,182,test,237,137
23504,222,174,test,237,138
23505,242,179,test,237,139
23506,265,186,test,237,140
23507,285,194,test,237,141
23508,306,200,test,237,142
23509,326,202,test,237,143
23510,51,179,test,237,144
23511,68,176,test,237,145
23512,83,175,test,237,146
23513,97,171,test,237,147
23514,113,165,test,237,148
23515,127,158,test,237,149
23516,144,163,test,237,150
23517,163,178,test,237,151
23518,180,187,test,237,152
23519,194,188,test,237,153
23520,207,188,test,237,154
23521,216,174,test,237,155
23522,225,160,test,237,156
23523,242,162,test,237,157
23524,265,169,test,237,158
23525,287,178,test,237,159
23526,307,185,test,237,160
23527,328,187,test,237,161
23528,52,176,test,237,162
23529,68,173,test,237,163
23530,85,171,test,237,164
23531,101,167,test,237,165
23532,117,162,test,237,166
23533,132,157,test,237,167
23534,149,165,test,237,168
23535,166,174,test,237,169
23536,181,181,test,237,170
23537,195,177,test,237,171
23538,209,178,test,237,172
23539,221,172,test,237,173
23540,231,159,test,237,174
23541,247,154,test,237,175
23542,267,158,test,237,176
23543,287,166,test,237,177
23544,308,169,test,237,178
23545,327,172,test,237,179
23546,54,166,test,237,180
23547,70,164,test,237,181
23548,87,163,test,237,182
23549,103,162,test,237,183
23550,119,158,test,237,184
23551,134,156,test,237,185
23552,150,157,test,237,186
23553,166,163,test,237,187
23554,180,165,test,237,188
23555,195,162,test,237,189
23556,208,161,test,237,190
23557,224,160,test,237,191
23558,237,159,test,237,192
23559,252,148,test,237,193
23560,269,147,test,237,194
23561,289,152,test,237,195
23562,309,155,test,237,196
23563,331,161,test,237,197
23564,53,152,test,237,198
23565,71,150,test,237,199
23566,88,151,test,237,200
23567,103,151,test,237,201
23568,119,150,test,237,202
23569,135,146,test,237,203
23570,151,147,test,237,204
23571,165,149,test,237,205
23572,196,147,test,237,207
23573,210,147,test,237,208
23574,224,144,test,237,209
23575,238,145,test,237,210
23576,254,141,test,237,211
23577,271,138,test,237,212
23578,290,139,test,237,213
23579,310,141,test,237,214
23580,330,145,test,237,215
23581,55,138,test,237,216
23582,72,136,test,237,217
23583,87,138,test,237,218
23584,103,139,test,237,219
23585,119,137,test,237,220
23586,134,134,test,237,221
23587,150,131,test,237,222
23588,165,130,test,237,223
23589,195,130,test,237,225
23590,209,130,test,237,226
23591,226,128,test,237,227
23592,240,132,test,237,228
23593,255,127,test,237,229
23594,273,123,test,237,230
23595,292,123,test,237,231
23596,312,126,test,237,232
23597,331,130,test,237,233
23598,55,120,test,237,234
23599,72,120,test,237,235
23600,87,123,test,237,236
23601,103,125,test,237,237
23602,117,122,test,237,238
23603,134,118,test,237,239
23604,149,115,test,237,240
23605,166,115,test,237,241
23606,194,116,test,237,243
23607,208,114,test,237,244
23608,225,114,test,237,245
23609,241,119,test,237,246
23610,259,117,test,237,247
23611,276,114,test,237,248
23612,295,114,test,237,249
23613,313,113,test,237,250
23614,331,119,test,237,251
23615,54,104,test,237,252
23616,72,103,test,237,253
23617,86,107,test,237,254
23618,102,109,test,237,255
23619,117,106,test,237,256
23620,133,104,test,237,257
23621,150,101,test,237,258
23622,165,98,test,237,259
23623,194,104,test,237,261
23624,210,99,test,237,262
23625,226,101,test,237,263
23626,241,105,test,237,264
23627,259,104,test,237,265
23628,276,102,test,237,266
23629,294,102,test,237,267
23630,314,103,test,237,268
23631,330,106,test,237,269
23632,54,87,test,237,270
23633,71,88,test,237,271
23634,86,90,test,237,272
23635,102,93,test,237,273
23636,117,90,test,237,274
23637,133,90,test,237,275
23638,149,89,test,237,276
23639,195,89,test,237,279
23640,211,83,test,237,280
23641,226,87,test,237,281
23642,242,92,test,237,282
23643,258,91,test,237,283
23644,276,88,test,237,284
23645,295,87,test,237,285
23646,314,90,test,237,286
23647,332,91,test,237,287
23648,55,70,test,237,288
23649,72,71,test,237,289
23650,86,75,test,237,290
23651,102,75,test,237,291
23652,116,74,test,237,292
23653,130,74,test,237,293
23654,147,75,test,237,294
23655,195,74,test,237,297
23656,212,67,test,237,298
23657,228,70,test,237,299
23658,245,75,test,237,300
23659,259,76,test,237,301
23660,276,74,test,237,302
23661,293,75,test,237,303
23662,312,75,test,237,304
23663,330,75,test,237,305
23664,57,54,test,237,306
23665,72,56,test,237,307
23666,86,59,test,237,308
23667,101,58,test,237,309
23668,115,57,test,237,310
23669,130,58,test,237,311
23670,147,58,test,237,312
23671,196,60,test,237,315
23672,211,56,test,237,316
23673,228,53,test,237,317
23674,245,59,test,237,318
23675,259,61,test,237,319
23676,275,59,test,237,320
23677,292,58,test,237,321
23678,312,58,test,237,322
23679,328,60,test,237,323
23680,51,328,test,238,0
23681,66,324,test,238,1
23682,82,330,test,238,2
23683,96,327,test,238,3
23684,112,325,test,238,4
23685,127,326,test,238,5
23686,141,326,test,238,6
23687,156,328,test,238,7
23688,176,322,test,238,8
23689,191,320,test,238,9
23690,203,332,test,238,10
23691,218,333,test,238,11
23692,234,334,test,238,12
23693,249,333,test,238,13
23694,267,333,test,238,14
23695,283,331,test,238,15
23696,302,328,test,238,16
23697,321,328,test,238,17
23698,52,306,test,238,18
23699,66,306,test,238,19
23700,83,305,test,238,20
23701,97,305,test,238,21
23702,113,306,test,238,22
23703,127,305,test,238,23
23704,143,304,test,238,24
23705,160,304,test,238,25
23706,176,302,test,238,26
23707,192,302,test,238,27
23708,206,311,test,238,28
23709,220,319,test,238,29
23710,235,318,test,238,30
23711,250,317,test,238,31
23712,268,316,test,238,32
23713,285,315,test,238,33
23714,303,310,test,238,34
23715,321,308,test,238,35
23716,50,289,test,238,36
23717,66,288,test,238,37
23718,82,287,test,238,38
23719,97,286,test,238,39
23720,112,284,test,238,40
23721,128,283,test,238,41
23722,143,281,test,238,42
23723,159,284,test,238,43
23724,174,286,test,238,44
23725,190,287,test,238,45
23726,206,292,test,238,46
23727,221,296,test,238,47
23728,235,298,test,238,48
23729,251,298,test,238,49
23730,269,298,test,238,50
23731,285,296,test,238,51
23732,303,292,test,238,52
23733,320,288,test,238,53
23734,52,271,test,238,54
23735,68,270,test,238,55
23736,83,269,test,238,56
23737,97,267,test,238,57
23738,112,263,test,238,58
23739,127,262,test,238,59
23740,142,264,test,238,60
23741,158,266,test,238,61
23742,175,270,test,238,62
23743,191,271,test,238,63
23744,208,270,test,238,64
23745,221,276,test,238,65
23746,236,278,test,238,66
23747,250,278,test,238,67
23748,268,279,test,238,68
23749,284,276,test,238,69
23750,302,272,test,238,70
23751,321,272,test,238,71
23752,52,254,test,238,72
23753,67,252,test,238,73
23754,83,252,test,238,74
23755,98,249,test,238,75
23756,113,246,test,238,76
23757,127,243,test,238,77
23758,142,242,test,238,78
23759,159,251,test,238,79
23760,176,255,test,238,80
23761,195,258,test,238,81
23762,211,253,test,238,82
23763,222,258,test,238,83
23764,236,255,test,238,84
23765,250,257,test,238,85
23766,267,257,test,238,86
23767,285,255,test,238,87
23768,302,254,test,238,88
23769,322,255,test,238,89
23770,52,236,test,238,90
23771,69,233,test,238,91
23772,84,233,test,238,92
23773,98,231,test,238,93
23774,113,229,test,238,94
23775,128,224,test,238,95
23776,142,227,test,238,96
23777,161,235,test,238,97
23778,180,241,test,238,98
23779,196,243,test,238,99
23780,212,238,test,238,100
23781,224,239,test,238,101
23782,236,233,test,238,102
23783,252,235,test,238,103
23784,267,235,test,238,104
23785,285,237,test,238,105
23786,303,236,test,238,106
23787,323,237,test,238,107
23788,53,219,test,238,108
23789,69,217,test,238,109
23790,86,215,test,238,110
23791,100,215,test,238,111
23792,114,212,test,238,112
23793,127,204,test,238,113
23794,144,209,test,238,114
23795,162,218,test,238,115
23796,181,224,test,238,116
23797,196,224,test,238,117
23798,212,224,test,238,118
23799,222,223,test,238,119
23800,236,213,test,238,120
23801,250,212,test,238,121
23802,267,213,test,238,122
23803,286,217,test,238,123
23804,306,219,test,238,124
23805,325,222,test,238,125
23806,52,199,test,238,126
23807,69,197,test,238,127
23808,85,194,test,238,128
23809,97,195,test,238,129
23810,114,191,test,238,130
23811,128,183,test,238,131
23812,144,189,test,238,132
23813,163,202,test,238,133
23814,181,208,test,238,134
23815,198,209,test,238,135
23816,212,211,test,238,136
23817,221,206,test,238,137
23818,233,196,test,238,138
